x,y,species_6 cloglog values
1.0,1.0,0.019532017
2.0,2.0,0.008023189
3.0,3.0,0.006053359
4.0,4.0,0.0744395
5.0,5.0,0.0075660585
6.0,6.0,0.03495776
7.0,7.0,0.29946607
8.0,8.0,0.13963652
9.0,9.0,0.7201933
10.0,10.0,0.48379615
11.0,11.0,0.0010800998
12.0,12.0,0.022428304
13.0,13.0,0.9181073
14.0,14.0,0.0452581
15.0,15.0,0.014613726
16.0,16.0,0.009084394
17.0,17.0,6.5270247E-4
18.0,18.0,7.1910745E-4
19.0,19.0,0.088831395
20.0,20.0,0.0015023527
21.0,21.0,0.07681139
22.0,22.0,9.841889E-4
23.0,23.0,0.010781707
24.0,24.0,0.74865586
25.0,25.0,0.50413334
26.0,26.0,0.7391685
27.0,27.0,0.0026339972
28.0,28.0,0.04549651
29.0,29.0,0.050853156
30.0,30.0,0.74734604
31.0,31.0,0.06277263
32.0,32.0,0.7829648
33.0,33.0,0.0012548509
34.0,34.0,0.034201812
35.0,35.0,0.013666214
36.0,36.0,5.5964716E-5
37.0,37.0,0.5434827
38.0,38.0,0.25822553
39.0,39.0,0.08113163
40.0,40.0,0.05507436
41.0,41.0,0.13337512
42.0,42.0,0.028519033
43.0,43.0,0.044484787
44.0,44.0,0.023530073
45.0,45.0,0.049381614
46.0,46.0,4.559304E-6
47.0,47.0,0.7525926
48.0,48.0,0.046150506
49.0,49.0,0.0023987826
50.0,50.0,0.06914548
51.0,51.0,0.7497131
52.0,52.0,0.108655974
53.0,53.0,2.515779E-6
54.0,54.0,0.07317063
55.0,55.0,9.825823E-5
56.0,56.0,0.003722678
57.0,57.0,0.1888016
58.0,58.0,7.054006E-4
59.0,59.0,7.358277E-4
60.0,60.0,0.22702679
61.0,61.0,0.57801396
62.0,62.0,0.005925721
63.0,63.0,0.092243545
64.0,64.0,0.030205622
65.0,65.0,0.045399453
66.0,66.0,0.0032567119
67.0,67.0,0.0022620293
68.0,68.0,0.40938878
69.0,69.0,0.014443736
70.0,70.0,0.0012002186
71.0,71.0,0.0251037
72.0,72.0,0.01004687
73.0,73.0,0.7436537
74.0,74.0,0.7675934
75.0,75.0,0.055803973
76.0,76.0,1.6592955E-6
77.0,77.0,4.0589985E-5
78.0,78.0,0.019539446
79.0,79.0,0.6491475
80.0,80.0,0.05834646
81.0,81.0,0.68275005
82.0,82.0,0.0013500197
83.0,83.0,1.7811757E-4
84.0,84.0,0.02457132
85.0,85.0,0.19447339
86.0,86.0,2.5844327E-6
87.0,87.0,0.77592784
88.0,88.0,0.5658452
89.0,89.0,0.02563076
90.0,90.0,0.5448343
91.0,91.0,2.7634967E-6
92.0,92.0,0.0061665666
93.0,93.0,0.0054019294
94.0,94.0,0.06997437
95.0,95.0,0.17180935
96.0,96.0,5.8202742E-5
97.0,97.0,7.5407256E-4
98.0,98.0,1.0637839E-5
99.0,99.0,0.0016354814
100.0,100.0,0.1787008
101.0,101.0,0.015348355
102.0,102.0,3.448347E-4
103.0,103.0,0.0039456314
104.0,104.0,0.015175337
105.0,105.0,0.00827598
106.0,106.0,0.0063681947
107.0,107.0,0.0021603964
108.0,108.0,0.7350905
109.0,109.0,2.6448868E-4
110.0,110.0,0.012003286
111.0,111.0,0.001558724
112.0,112.0,2.8353044E-5
113.0,113.0,1.16217685E-4
114.0,114.0,0.069179356
115.0,115.0,0.07526259
116.0,116.0,0.7250943
117.0,117.0,2.2251498E-4
118.0,118.0,0.0012731192
119.0,119.0,0.010539492
120.0,120.0,0.023404388
121.0,121.0,0.0019022056
122.0,122.0,2.5702586E-5
123.0,123.0,7.1978953E-4
124.0,124.0,0.038264763
125.0,125.0,0.21776038
126.0,126.0,0.006776175
127.0,127.0,0.15101421
128.0,128.0,0.035282996
129.0,129.0,0.029030412
130.0,130.0,0.4447286
131.0,131.0,0.04072755
132.0,132.0,0.09943114
133.0,133.0,0.15082775
134.0,134.0,0.005456456
135.0,135.0,0.0019804086
136.0,136.0,0.72168845
137.0,137.0,0.010307869
138.0,138.0,0.008956136
139.0,139.0,0.002034505
140.0,140.0,0.045220517
141.0,141.0,0.011231835
142.0,142.0,3.7363192E-4
143.0,143.0,0.007194362
144.0,144.0,3.231309E-4
145.0,145.0,0.006038743
146.0,146.0,0.06906542
147.0,147.0,3.436179E-4
148.0,148.0,4.5725325E-4
149.0,149.0,0.03548618
150.0,150.0,0.17153963
151.0,151.0,0.70280784
152.0,152.0,0.038013697
153.0,153.0,0.0033979667
154.0,154.0,0.008046812
155.0,155.0,0.019694418
156.0,156.0,0.0035672158
157.0,157.0,0.16647105
158.0,158.0,0.04969199
159.0,159.0,0.24142542
160.0,160.0,0.033442173
161.0,161.0,0.026940117
162.0,162.0,0.005939737
163.0,163.0,0.08259855
164.0,164.0,0.003388888
165.0,165.0,0.02166466
166.0,166.0,0.04892151
167.0,167.0,0.006417826
