Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.3244E-11,0.000000002,0.000000046,0.999914836,0,0
1.35541E-11,0.000000003,0.000000047,0.999829671,0,0
2.68679E-11,0.000000011,0.000000094,0.999489014,0,0
4.04603E-11,0.000000027,0.000000141,0.999148356,0,0
6.22008E-11,0.000000106,0.000000217,0.997870891,0,0
8.71767E-11,0.000000253,0.000000304,0.996167603,0,0
1.41112E-10,0.000001,0.000000492,0.990802248,0,0
1.95741E-10,0.00000251,0.000000683,0.983307784,0,0
4.82399E-10,0.00001003,0.000001683,0.963634815,0,0
9.67737E-10,0.000025086,0.000003377,0.945665134,0,0
1.56891E-9,0.000050101,0.000005474,0.928887753,0,0
2.62967E-9,0.000100073,0.000009175,0.908448305,0,0
4.96514E-9,0.000250038,0.000017324,0.874297394,0,0
8.29088E-9,0.000500207,0.000028928,0.841253619,0,0
1.47414E-8,0.001000239,0.000051434,0.803610969,0,0
3.31151E-8,0.002503068,0.000115538,0.746721172,0,0
6.52537E-8,0.005003546,0.000227657,0.702095043,0,0
1.29704E-7,0.010012505,0.000452461,0.657128258,0,0
2.67616E-7,0.025006519,0.000933329,0.592914325,0,0
4.19498E-7,0.05002804,0.001462641,0.530063022,0,0
7.86983E-7,0.100070762,0.002742173,0.455118378,0,0
2.47016E-6,0.200228764,0.008581836,0.392181911,0,0
4.56532E-6,0.300215656,0.015803118,0.366973258,0,0
6.87378E-6,0.400256907,0.023698649,0.351899165,0,0
9.03381E-6,0.500592528,0.031029157,0.341083291,0,0
1.10761E-5,0.600481282,0.037909629,0.332737183,0.000962927,0
1.35671E-5,0.700612422,0.046235485,0.325753705,0.000962927,0
1.50058E-5,0.75051997,0.051011048,0.322772952,0.000962927,0
1.67404E-5,0.800156653,0.056737508,0.320132856,0.000962927,0
1.97686E-5,0.901343423,0.066651495,0.315448816,0.000962927,0
2.3124E-5,1.00168519,0.077514973,0.311446091,0.000962927,0
2.63015E-5,1.101966058,0.087686245,0.307954352,0.001444391,0
2.97262E-5,1.202342944,0.098523059,0.304888435,0.001444391,0
3.3035E-5,1.302886505,0.108870652,0.302163175,0.002407318,0.004329004
3.64396E-5,1.400984452,0.119393951,0.299778573,0.002888782,0.004329004
4.00058E-5,1.501213031,0.130283606,0.297564299,0.002888782,0.004329004
5.06882E-5,1.753269944,0.162103963,0.292795095,0.003370246,0.004329004
6.14389E-5,2.004432505,0.192952424,0.288962698,0.0052961,0.004329004
7.06019E-5,2.255570812,0.218346897,0.285726452,0.005777564,0.004329004
8.06831E-5,2.506744308,0.245363665,0.282916028,0.006259027,0.008658009
8.88856E-5,2.753814211,0.26665548,0.280446261,0.007221955,0.008658009
9.42492E-5,3.000387248,0.280252084,0.278146823,0.007703418,0.008658009
1.02695E-4,3.256597587,0.301153515,0.27593255,0.008666346,0.008658009
1.0741E-4,3.509126409,0.312556476,0.273888605,0.0105922,0.008658009
1.12044E-4,3.750561297,0.323582614,0.272014989,0.012036591,0.008658009
1.18428E-4,4.004676401,0.33848339,0.270141373,0.015406837,0.017316017
1.22202E-4,4.25794631,0.347135613,0.268352921,0.017814155,0.017316017
1.27805E-4,4.507667666,0.359775235,0.266649634,0.020221473,0.021645022
1.33134E-4,4.755644567,0.371569196,0.265031511,0.023591719,0.025974026
1.36967E-4,5.012491691,0.379919739,0.263413388,0.025999037,0.03030303
1.40331E-4,5.262033033,0.387154113,0.261880429,0.028887819,0.03030303
1.4454E-4,5.503618565,0.396089695,0.260432635,0.033220992,0.034632035
1.48209E-4,5.752641257,0.403771959,0.258984841,0.034665383,0.034632035
1.52893E-4,6.009097756,0.413435722,0.257537046,0.037072701,0.038961039
1.55698E-4,6.255702655,0.419148706,0.256174417,0.039961483,0.038961039
1.60858E-4,6.504048058,0.429513027,0.254811787,0.043813192,0.038961039
1.63217E-4,6.75245453,0.434189524,0.253534321,0.045739047,0.043290043
1.65889E-4,7.015620671,0.439441102,0.252171691,0.047183438,0.043290043
1.679E-4,7.266175194,0.443359442,0.250894226,0.05007222,0.047619048
1.705E-4,7.501302176,0.44838683,0.249701925,0.051998074,0.047619048
1.73312E-4,7.761586512,0.453772972,0.248424459,0.055849783,0.051948052
1.76651E-4,8.006774825,0.460099452,0.247232158,0.059701493,0.056277056
1.80585E-4,8.257150806,0.467460054,0.246039857,0.062108811,0.060606061
1.82949E-4,8.511634684,0.471833657,0.244847556,0.065479056,0.069264069
1.85022E-4,8.751154197,0.475641774,0.243740419,0.068367838,0.069264069
1.8746E-4,9.012230573,0.480083513,0.242548118,0.07125662,0.069264069
1.90893E-4,9.258200663,0.486273559,0.241440981,0.074145402,0.077922078
1.92482E-4,9.507566235,0.489114156,0.240333844,0.077034184,0.077922078
1.95314E-4,9.760018085,0.494136977,0.239226708,0.080404429,0.077922078
1.98617E-4,10.016531957,0.499934258,0.238119571,0.084737602,0.082251082
2.01907E-4,10.257348642,0.505641107,0.237097598,0.087626384,0.086580087
2.0406E-4,10.500956732,0.509340854,0.236075626,0.090515166,0.086580087
2.07894E-4,10.75986315,0.515860792,0.234968489,0.092922484,0.103896104
2.10586E-4,11.019961206,0.520387477,0.233946517,0.093885412,0.108225108
2.12213E-4,11.25253374,0.523101913,0.233009709,0.095329803,0.108225108
2.13509E-4,11.508165655,0.525253707,0.231987736,0.098700048,0.112554113
2.16295E-4,11.765869286,0.529845989,0.230965764,0.10158883,0.116883117
2.18527E-4,12.005213088,0.53349449,0.230028956,0.104959076,0.121212121
2.21448E-4,12.269332774,0.538223738,0.229006983,0.108329321,0.125541126
2.23305E-4,12.513914931,0.541206126,0.228070175,0.111699567,0.12987013
2.24913E-4,12.760526189,0.543773097,0.227133367,0.114588349,0.12987013
2.27081E-4,13.000878924,0.547211308,0.226196559,0.11747713,0.12987013
2.28867E-4,13.260163149,0.550025343,0.225259751,0.120365912,0.134199134
2.305E-4,13.512595452,0.552581432,0.224322943,0.124699085,0.134199134
2.31888E-4,13.767053422,0.554742625,0.223386135,0.127587867,0.134199134
2.33311E-4,14.022868378,0.55694786,0.222449327,0.129995185,0.134199134
2.3551E-4,14.257435724,0.560333956,0.221597684,0.132402504,0.134199134
2.37075E-4,14.517390451,0.562729016,0.220660875,0.13721714,0.138528139
2.38159E-4,14.755034829,0.564380344,0.219809232,0.140587386,0.138528139
2.39793E-4,15.017437658,0.566856877,0.218872424,0.143957631,0.151515152
2.41375E-4,15.258720411,0.569239965,0.21802078,0.147327877,0.16017316
2.42614E-4,15.500595782,0.57109807,0.217169136,0.150216659,0.16017316
2.44928E-4,15.768797989,0.574548388,0.216232328,0.154068368,0.16017316
2.45394E-4,16.014009753,0.575238501,0.215380685,0.157920077,0.16017316
2.4707E-4,16.260135418,0.577715482,0.214529041,0.16225325,0.173160173
2.4883E-4,16.508273268,0.580301391,0.213677397,0.165623495,0.177489177
2.50294E-4,16.758050896,0.582439715,0.212825754,0.168030814,0.186147186
2.51705E-4,17.00931987,0.584489929,0.21197411,0.172363987,0.186147186
2.53193E-4,17.261876585,0.586642406,0.211122466,0.174771305,0.19047619
2.54641E-4,17.516017526,0.5887254,0.210270823,0.176215696,0.19047619
2.55824E-4,17.771195396,0.590419055,0.209419179,0.178623014,0.194805195
2.5712E-4,18.001987247,0.592266715,0.2086527,0.181030332,0.203463203
2.58496E-4,18.259937007,0.59422004,0.207801056,0.183919114,0.203463203
2.59483E-4,18.518942448,0.595615356,0.206949412,0.186807896,0.207792208
2.60261E-4,18.752758835,0.596711129,0.206182933,0.188252287,0.212121212
2.61135E-4,19.013584872,0.597939702,0.205331289,0.192103996,0.220779221
2.62195E-4,19.275358583,0.5994242,0.204479646,0.194992778,0.220779221
2.63064E-4,19.511725791,0.600636997,0.203713166,0.198363024,0.220779221
2.64051E-4,19.775257019,0.602009568,0.202861523,0.202214733,0.220779221
2.65585E-4,20.013730722,0.604133871,0.202095043,0.205584978,0.225108225
2.66526E-4,20.253213385,0.605431748,0.201328564,0.207510833,0.225108225
2.67243E-4,20.520204155,0.606417527,0.20047692,0.209918151,0.225108225
2.6849E-4,20.761451727,0.608126048,0.199710441,0.212806933,0.229437229
2.69803E-4,21.003803167,0.609916733,0.198943962,0.216177179,0.229437229
2.71664E-4,21.27473802,0.612442604,0.198092318,0.219065961,0.229437229
2.72953E-4,21.519774357,0.614180875,0.197325839,0.221954742,0.233766234
2.74231E-4,21.766034278,0.615897326,0.19655936,0.223399133,0.238095238
2.75985E-4,22.013696895,0.618240883,0.19579288,0.226769379,0.242424242
2.77522E-4,22.262945986,0.620282817,0.195026401,0.229658161,0.246753247
2.78279E-4,22.513033005,0.621284631,0.194259922,0.23350987,0.251082251
2.79738E-4,22.764169437,0.623208097,0.193493442,0.236398652,0.251082251
2.81539E-4,23.016355699,0.62556849,0.192726963,0.239287434,0.25974026
2.83096E-4,23.27091076,0.627597118,0.191960484,0.241694752,0.264069264
2.83828E-4,23.526078849,0.628547056,0.191194004,0.244583534,0.264069264
2.84657E-4,23.753499302,0.629620291,0.190512689,0.247953779,0.272727273
2.85198E-4,24.009933313,0.630317843,0.18974621,0.251324025,0.277056277
2.86453E-4,24.267108344,0.631933555,0.188979731,0.254212807,0.277056277
2.87349E-4,24.525324977,0.633082096,0.188213252,0.257101589,0.285714286
2.87812E-4,24.755392908,0.633675259,0.187531937,0.259990371,0.285714286
2.8848E-4,25.01471431,0.634527161,0.186765457,0.262879153,0.29004329
2.89591E-4,25.274954586,0.635941005,0.185998978,0.266730862,0.294372294
2.90128E-4,25.506801812,0.636622723,0.185317663,0.270582571,0.294372294
2.9106E-4,25.768356451,0.637803236,0.184551184,0.272989889,0.298701299
2.92621E-4,26.001851148,0.639770202,0.183869869,0.274915744,0.303030303
2.93479E-4,26.265754427,0.64084742,0.18310339,0.278767453,0.303030303
