Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,2077,1.2134,1.2576,500,0.8731,231,1.2559,0.8736,0.0057,11742,0.1156,0.4704,0.1616,0.4466,2.9220,0.5331,0.8766,0.6273,58.0854,6.0696,29.6917,0.0366,1.4231,0.1284,0.1720,0.2345,0.0000,5.1902,0.3697,52.4874,5.1655,34.7926,1.2132,1.2086,1.2125,1.2120,1.2119,1.2132,1.2122,1.2132,1.1830,1.2086,1.1981,0.2173,0.2085,0.3461,0.0552,0.3918,0.5644,0.7742,0.7869,0.7987,0.2183,0.5559,1.2545,1.2599,1.2566,1.2476,1.2573,1.2542,1.2573,1.2546,1.2198,1.2521,1.2411,0.2522,0.1826,0.4354,0.0827,0.3680,0.5532,0.8432,0.8502,0.8207,0.2810,0.5503,0.8734,0.8761,0.8754,0.8722,0.8744,0.8731,0.8729,0.8726,0.8693,0.8712,0.8715,0.6492,0.6275,0.7528,0.6083,0.6923,0.7445,0.8211,0.8272,0.8109,0.7089,0.7489,8.1577,0.1839,1.0000,0.0763,0.3114,0.0010,0.0000,0E0,5.0000,0.3814,0.2631,0.0279,0.0303,0E0,10.0000,0.5037,0.2379,0.0838,0.1039,0E0,0.5799,0.0362,0.3346,0.0000,0.0000,0E0,11.4525,0.5304,0.2320,0.0997,0.1299,0E0,19.9479,0.6070,0.2025,0.2027,0.2251,0E0,3.3091,0.3014,0.2753,0.0091,0.0043,0E0,18.3055,0.5991,0.2078,0.1839,0.2078,0E0,4.0510,0.3356,0.2695,0.0183,0.0043,0E0,1.0594,0.0819,0.3092,0.0010,0.0000,0E0,1.5112,0.1317,0.2972,0.0039,0.0000,0E0
species_1,2077,1.2133,1.2571,500,0.8729,231,1.2650,0.8768,0.0054,11742,0.0038,0.7582,0.1157,0.4632,3.1963,0.5390,0.1712,0.7225,58.3346,5.8390,29.8564,0.0664,1.3794,0.0809,0.3147,0.2230,0.0000,4.8683,0.5429,54.2280,4.5185,33.7780,1.2134,1.2086,1.2128,1.2116,1.2120,1.2134,1.2126,1.2131,1.1829,1.2090,1.1984,0.2190,0.2064,0.3468,0.0563,0.3885,0.5624,0.7756,0.7884,0.7974,0.2170,0.5547,1.2662,1.2716,1.2616,1.2705,1.2658,1.2656,1.2629,1.2650,1.2330,1.2605,1.2449,0.2330,0.2064,0.4275,0.0726,0.4154,0.5798,0.8256,0.8275,0.8474,0.2968,0.5675,0.8774,0.8796,0.8758,0.8787,0.8762,0.8767,0.8747,0.8766,0.8757,0.8776,0.8751,0.6383,0.6429,0.7480,0.5949,0.7339,0.7579,0.8115,0.8144,0.8225,0.7108,0.7576,8.1582,0.1840,1.0000,0.0782,0.3114,0.0005,0.0043,0E0,5.0000,0.3810,0.2637,0.0270,0.0260,0E0,10.0000,0.5022,0.2385,0.0838,0.0866,0E0,0.5537,0.0363,0.3357,0.0000,0.0000,0E0,11.5828,0.5303,0.2320,0.0997,0.0909,0E0,19.6547,0.6011,0.2036,0.2037,0.1645,0E0,3.5962,0.3171,0.2733,0.0096,0.0130,0E0,22.4123,0.6195,0.1949,0.2340,0.1948,0E0,3.4050,0.3067,0.2748,0.0096,0.0087,0E0,1.0221,0.0805,0.3105,0.0005,0.0043,0E0,1.5169,0.1339,0.2973,0.0029,0.0087,0E0
species_2,2077,1.2144,1.2592,500,0.8731,231,1.2491,0.8749,0.0057,11742,0.0014,0.7575,0.1372,0.4152,3.2156,0.5424,0.3578,0.4869,58.0831,5.9299,30.0732,0.0294,1.3956,0.3140,0.2485,0.3308,0.0000,4.3397,0.5592,52.7464,4.9388,35.0975,1.2144,1.2103,1.2133,1.2129,1.2133,1.2139,1.2138,1.2143,1.1837,1.2098,1.1986,0.2169,0.2045,0.3535,0.0550,0.3899,0.5650,0.7772,0.7893,0.7990,0.2190,0.5570,1.2484,1.2443,1.2521,1.2460,1.2477,1.2491,1.2466,1.2512,1.2228,1.2487,1.2428,0.2579,0.2236,0.3500,0.0837,0.3931,0.5512,0.8062,0.8201,0.8203,0.2743,0.5382,0.8751,0.8734,0.8753,0.8732,0.8750,0.8755,0.8756,0.8760,0.8725,0.8760,0.8752,0.6519,0.6434,0.7242,0.6084,0.7116,0.7489,0.8138,0.8207,0.8141,0.7031,0.7416,8.1565,0.1837,1.0000,0.0763,0.3109,0.0005,0.0043,0E0,5.0000,0.3773,0.2632,0.0274,0.0303,0E0,10.0000,0.4993,0.2377,0.0852,0.0866,0E0,0.6542,0.0426,0.3283,0.0000,0.0043,0E0,11.3416,0.5263,0.2322,0.0997,0.1082,0E0,19.7435,0.6079,0.2027,0.2027,0.2121,0E0,3.3946,0.3033,0.2746,0.0087,0.0130,0E0,19.2664,0.6043,0.2042,0.1984,0.2035,0E0,3.2409,0.2964,0.2758,0.0077,0.0087,0E0,1.2068,0.0991,0.3042,0.0005,0.0087,0E0,1.5209,0.1346,0.2968,0.0029,0.0087,0E0
species_3,2077,1.2166,1.2600,500,0.8732,231,1.2116,0.8658,0.0058,11742,0.0015,0.6423,0.1085,0.5599,3.1673,0.4951,0.6248,0.3606,58.1021,6.0034,29.9345,0.0229,1.4831,0.1962,0.2146,0.4121,0.0000,5.4173,0.4169,52.2520,4.7364,34.8485,1.2165,1.2119,1.2155,1.2149,1.2146,1.2165,1.2155,1.2166,1.1861,1.2121,1.2010,0.2185,0.2061,0.3509,0.0545,0.3888,0.5643,0.7779,0.7876,0.7999,0.2252,0.5559,1.2114,1.2115,1.2146,1.2086,1.2190,1.2105,1.2117,1.2096,1.1859,1.2051,1.1967,0.2431,0.2076,0.3759,0.0921,0.4098,0.5580,0.7999,0.8378,0.8214,0.2015,0.5536,0.8656,0.8654,0.8671,0.8650,0.8671,0.8657,0.8661,0.8656,0.8674,0.8661,0.8651,0.6567,0.6425,0.7326,0.6178,0.7357,0.7494,0.8089,0.8144,0.8196,0.6660,0.7514,8.1544,0.1834,1.0000,0.0805,0.3093,0.0014,0.0000,0E0,5.0000,0.3804,0.2626,0.0274,0.0606,0E0,10.0000,0.5037,0.2374,0.0852,0.1212,0E0,0.5761,0.0377,0.3315,0.0000,0.0000,0E0,11.2771,0.5281,0.2322,0.0997,0.1385,0E0,19.7901,0.6107,0.2027,0.2027,0.2381,0E0,3.1256,0.2904,0.2760,0.0072,0.0216,0E0,17.3766,0.5929,0.2105,0.1748,0.2121,0E0,2.5273,0.2503,0.2816,0.0063,0.0130,0E0,1.2808,0.1098,0.3010,0.0014,0.0087,0E0,1.4927,0.1342,0.2962,0.0034,0.0087,0E0
species_4,2077,1.2138,1.2574,500,0.8731,231,1.2467,0.8688,0.0056,11742,0.0328,0.6543,0.0980,0.5294,2.8050,0.5351,0.6779,0.4754,58.4589,5.9696,29.7635,0.0606,1.3521,0.1345,0.2216,0.1907,0.0000,5.5534,0.5781,52.0622,5.1584,34.6883,1.2137,1.2094,1.2130,1.2119,1.2127,1.2137,1.2128,1.2136,1.1840,1.2093,1.1987,0.2171,0.2045,0.3479,0.0543,0.3923,0.5576,0.7789,0.7933,0.7997,0.2155,0.5503,1.2462,1.2465,1.2459,1.2497,1.2451,1.2458,1.2471,1.2488,1.2022,1.2434,1.2280,0.2544,0.2237,0.4162,0.0955,0.3694,0.6331,0.7853,0.7721,0.8159,0.3136,0.6177,0.8687,0.8713,0.8676,0.8693,0.8679,0.8688,0.8679,0.8694,0.8653,0.8693,0.8679,0.6402,0.6423,0.7430,0.6235,0.7084,0.7775,0.8094,0.8070,0.8141,0.7182,0.7774,8.1580,0.1839,1.0000,0.0763,0.3120,0.0010,0.0000,0E0,5.0000,0.3765,0.2635,0.0260,0.0390,0E0,10.0000,0.5008,0.2380,0.0838,0.0866,0E0,0.5701,0.0363,0.3357,0.0000,0.0000,0E0,11.3938,0.5275,0.2322,0.0997,0.1039,0E0,19.9114,0.6071,0.2024,0.2022,0.2165,0E0,3.7095,0.3180,0.2724,0.0106,0.0130,0E0,18.2513,0.5956,0.2078,0.1839,0.2078,0E0,3.5270,0.3111,0.2738,0.0101,0.0087,0E0,1.1263,0.0908,0.3075,0.0010,0.0000,0E0,1.5321,0.1327,0.2973,0.0034,0.0000,0E0
species_5,2077,1.2127,1.2564,500,0.8731,231,1.2631,0.8693,0.0054,11742,0.0043,0.8192,0.4322,2.1021,3.0028,0.5420,0.3554,0.4502,58.9878,3.4215,29.8826,0.0667,1.2957,0.1938,0.3656,0.2373,0.0000,5.7783,0.4441,52.0892,5.0439,34.4854,1.2126,1.2089,1.2119,1.2108,1.2116,1.2126,1.2115,1.2124,1.1828,1.2083,1.1982,0.2187,0.2024,0.3594,0.0580,0.3911,0.5610,0.7778,0.7902,0.7985,0.2169,0.5523,1.2640,1.2541,1.2636,1.2682,1.2599,1.2631,1.2662,1.2645,1.2281,1.2598,1.2443,0.2395,0.2496,0.2793,0.0538,0.3830,0.5980,0.7990,0.8057,0.8298,0.2954,0.5946,0.8700,0.8633,0.8705,0.8730,0.8694,0.8697,0.8701,0.8702,0.8700,0.8687,0.8682,0.6413,0.6792,0.7009,0.5752,0.7123,0.7707,0.8025,0.8030,0.8172,0.7082,0.7718,8.1588,0.1841,1.0000,0.0774,0.3118,0.0010,0.0000,0E0,5.0000,0.3813,0.2637,0.0270,0.0216,0E0,10.0000,0.5038,0.2385,0.0843,0.0693,0E0,0.5627,0.0359,0.3360,0.0000,0.0000,0E0,11.5612,0.5286,0.2321,0.0997,0.0736,0E0,19.9614,0.6067,0.2027,0.2027,0.1818,0E0,3.5381,0.3121,0.2737,0.0096,0.0087,0E0,21.3966,0.6163,0.1982,0.2210,0.1991,0E0,3.6539,0.3178,0.2729,0.0111,0.0087,0E0,1.1035,0.0873,0.3082,0.0010,0.0000,0E0,1.5209,0.1349,0.2975,0.0029,0.0043,0E0
species_6,2077,1.2132,1.2569,500,0.8731,231,1.2558,0.8725,0.0055,11742,0.0798,0.6602,0.2274,0.3819,3.0935,0.5045,0.8117,0.5239,58.0324,6.1442,29.5404,0.0534,1.2707,0.1862,0.1149,0.1885,0.0000,5.3653,0.3539,52.3857,4.6788,35.4025,1.2129,1.2091,1.2125,1.2115,1.2119,1.2133,1.2122,1.2132,1.1825,1.2088,1.1975,0.2191,0.2044,0.3557,0.0546,0.3877,0.5596,0.7792,0.7901,0.7993,0.2165,0.5523,1.2554,1.2512,1.2544,1.2556,1.2573,1.2565,1.2581,1.2549,1.2357,1.2492,1.2524,0.2338,0.2307,0.3292,0.0899,0.4217,0.6149,0.7798,0.8062,0.8216,0.2996,0.5995,0.8720,0.8697,0.8734,0.8707,0.8736,0.8729,0.8730,0.8723,0.8729,0.8714,0.8748,0.6284,0.6756,0.7154,0.6143,0.7319,0.7810,0.8078,0.8100,0.8156,0.7114,0.7769,8.1585,0.1841,1.0000,0.0780,0.3116,0.0010,0.0000,0E0,5.0000,0.3789,0.2637,0.0250,0.0303,0E0,10.0000,0.5027,0.2384,0.0838,0.0823,0E0,0.5834,0.0375,0.3341,0.0000,0.0000,0E0,11.4980,0.5299,0.2322,0.0997,0.0909,0E0,19.8629,0.6066,0.2029,0.2032,0.1948,0E0,3.6551,0.3178,0.2730,0.0101,0.0173,0E0,20.1841,0.6078,0.2019,0.2065,0.2035,0E0,3.1420,0.2927,0.2770,0.0082,0.0087,0E0,1.0206,0.0799,0.3109,0.0010,0.0000,0E0,1.5191,0.1358,0.2975,0.0039,0.0000,0E0
species_7,2077,1.2137,1.2576,500,0.8732,231,1.2453,0.8700,0.0056,11742,0.0015,0.7511,0.0913,0.4484,3.2179,0.5354,0.4485,0.5121,58.1794,5.8251,29.9893,0.0472,1.4156,0.1809,0.2397,0.1814,0.0000,5.4291,0.4253,52.5700,4.8112,34.6995,1.2135,1.2088,1.2126,1.2120,1.2123,1.2136,1.2127,1.2136,1.1834,1.2091,1.1986,0.2171,0.2061,0.3470,0.0543,0.3912,0.5596,0.7759,0.7861,0.7992,0.2222,0.5518,1.2444,1.2543,1.2465,1.2463,1.2460,1.2451,1.2477,1.2450,1.2144,1.2416,1.2313,0.2558,0.2084,0.4256,0.0947,0.3879,0.6121,0.8209,0.8552,0.8185,0.2364,0.6010,0.8697,0.8736,0.8719,0.8697,0.8692,0.8702,0.8709,0.8693,0.8692,0.8703,0.8699,0.6465,0.6513,0.7462,0.6198,0.7250,0.7740,0.8078,0.8196,0.8169,0.6797,0.7692,8.1574,0.1838,1.0000,0.0775,0.3114,0.0010,0.0000,0E0,5.0000,0.3799,0.2634,0.0260,0.0303,0E0,10.0000,0.4999,0.2381,0.0847,0.0823,0E0,0.5614,0.0360,0.3358,0.0000,0.0000,0E0,11.5723,0.5257,0.2316,0.0997,0.1126,0E0,19.8017,0.6020,0.2028,0.2027,0.2208,0E0,3.7618,0.3239,0.2719,0.0120,0.0087,0E0,18.3117,0.5945,0.2076,0.1844,0.2078,0E0,3.8783,0.3314,0.2710,0.0135,0.0087,0E0,1.0993,0.0873,0.3080,0.0010,0.0000,0E0,1.5214,0.1321,0.2971,0.0029,0.0043,0E0
species_8,2078,1.2118,1.2556,500,0.8729,230,1.2689,0.8739,0.0056,11743,0.0010,1.0355,0.1122,0.7080,3.5001,0.5387,0.1827,0.7492,58.7741,4.6182,29.7803,0.0000,1.0844,0.0182,0.1629,0.2386,0.0500,4.3287,0.3866,54.0979,4.3570,35.2758,1.2119,1.2076,1.2112,1.2102,1.2107,1.2117,1.2112,1.2117,1.1808,1.2075,1.1963,0.2164,0.2051,0.3504,0.0548,0.3841,0.5606,0.7743,0.7883,0.7975,0.2217,0.5540,1.2692,1.2686,1.2684,1.2699,1.2708,1.2689,1.2675,1.2685,1.2542,1.2637,1.2609,0.2625,0.2200,0.3862,0.0883,0.4571,0.5956,0.8392,0.8285,0.8403,0.2358,0.5690,0.8739,0.8728,0.8746,0.8727,0.8753,0.8739,0.8738,0.8738,0.8742,0.8724,0.8741,0.6723,0.6585,0.7342,0.6137,0.7375,0.7618,0.8185,0.8170,0.8223,0.6732,0.7539,8.1596,0.1842,1.0000,0.0766,0.3127,0.0010,0.0000,0E0,5.0000,0.3782,0.2640,0.0260,0.0130,0E0,10.0000,0.4961,0.2384,0.0842,0.0652,0E0,0.6039,0.0383,0.3337,0.0000,0.0000,0E0,11.3483,0.5234,0.2327,0.0996,0.0870,0E0,20.0606,0.6079,0.2021,0.2021,0.2174,0E0,3.6441,0.3176,0.2734,0.0101,0.0087,0E0,18.8280,0.5993,0.2060,0.1935,0.2043,0E0,6.2769,0.4164,0.2565,0.0409,0.0130,0E0,1.0895,0.0849,0.3095,0.0010,0.0000,0E0,1.5461,0.1342,0.2977,0.0038,0.0000,0E0
species_9,2078,1.2133,1.2574,500,0.8732,230,1.2490,0.8676,0.0054,11743,0.0230,0.8604,0.4180,0.6962,3.5376,0.1200,0.1380,0.6486,58.6188,4.9099,30.0294,0.0000,1.0714,0.0000,0.1236,0.2306,0.2242,3.8108,0.6490,55.4527,4.2657,34.1720,1.2131,1.2090,1.2123,1.2116,1.2119,1.2131,1.2125,1.2130,1.1824,1.2088,1.1977,0.2172,0.2032,0.3485,0.0542,0.3887,0.5608,0.7757,0.7914,0.7998,0.2201,0.5530,1.2480,1.2442,1.2464,1.2442,1.2505,1.2484,1.2460,1.2501,1.2248,1.2425,1.2359,0.2503,0.2385,0.4003,0.0926,0.4076,0.6039,0.8193,0.7890,0.8084,0.2567,0.5909,0.8673,0.8644,0.8673,0.8657,0.8689,0.8675,0.8668,0.8676,0.8683,0.8662,0.8675,0.6138,0.6572,0.7360,0.6189,0.7291,0.7776,0.8069,0.8082,0.8111,0.6862,0.7750,8.1581,0.1839,1.0000,0.0754,0.3121,0.0010,0.0000,0E0,5.0000,0.3755,0.2636,0.0250,0.0174,0E0,10.0000,0.4993,0.2381,0.0833,0.0826,0E0,0.5463,0.0351,0.3378,0.0000,0.0000,0E0,11.4739,0.5257,0.2321,0.0996,0.1043,0E0,19.7293,0.6041,0.2029,0.2031,0.2043,0E0,3.6952,0.3236,0.2727,0.0101,0.0087,0E0,19.3762,0.6024,0.2041,0.1987,0.2043,0E0,4.3101,0.3519,0.2682,0.0168,0.0087,0E0,1.0291,0.0783,0.3111,0.0010,0.0000,0E0,1.5371,0.1350,0.2973,0.0038,0.0000,0E0
