x,y,species stddev
1.0,1.0,0.00866467
2.0,2.0,1.999544E-4
3.0,3.0,4.2373102E-8
4.0,4.0,0.019530835
5.0,5.0,0.01152181
6.0,6.0,0.0043443283
7.0,7.0,3.2429216E-6
8.0,8.0,0.010833479
9.0,9.0,0.0034330818
10.0,10.0,0.004547238
11.0,11.0,2.0977395E-6
12.0,12.0,0.01835233
13.0,13.0,0.001682237
14.0,14.0,1.0789472E-8
15.0,15.0,0.0064465078
16.0,16.0,0.013506751
17.0,17.0,0.016446011
18.0,18.0,0.0022955798
19.0,19.0,0.0029516548
20.0,20.0,0.0020761006
21.0,21.0,0.0075813425
22.0,22.0,0.0014673519
23.0,23.0,1.0059106E-4
24.0,24.0,0.013442419
25.0,25.0,0.010666355
26.0,26.0,3.6016338E-6
27.0,27.0,0.013693324
28.0,28.0,1.3701423E-5
29.0,29.0,3.2575268E-4
30.0,30.0,3.9328293E-5
31.0,31.0,0.0033353698
32.0,32.0,0.0023647288
33.0,33.0,9.002959E-8
34.0,34.0,0.0032241996
35.0,35.0,0.0036793186
36.0,36.0,0.007907661
37.0,37.0,0.022005018
38.0,38.0,8.353612E-5
39.0,39.0,0.0057721892
40.0,40.0,0.010403309
41.0,41.0,1.1843116E-6
42.0,42.0,0.007879457
43.0,43.0,1.525609E-6
44.0,44.0,3.1915229E-6
45.0,45.0,0.003267398
46.0,46.0,0.0086542
47.0,47.0,2.2179142E-4
48.0,48.0,0.0419062
49.0,49.0,0.010409576
50.0,50.0,4.13505E-5
51.0,51.0,0.011344251
52.0,52.0,0.005340453
53.0,53.0,7.7655386E-5
54.0,54.0,0.0037743142
55.0,55.0,1.5458303E-4
56.0,56.0,0.0041472428
57.0,57.0,0.003915461
58.0,58.0,5.9752585E-4
59.0,59.0,7.320449E-5
60.0,60.0,0.00453967
61.0,61.0,2.1615293E-5
62.0,62.0,0.012056288
63.0,63.0,7.564697E-6
64.0,64.0,0.0029243506
65.0,65.0,9.418684E-7
66.0,66.0,0.0045739086
67.0,67.0,4.1694813E-5
