x,y,species min
1.0,1.0,0.17529988
2.0,2.0,5.667842E-4
3.0,3.0,2.945981E-8
4.0,4.0,0.5110539
5.0,5.0,0.31603146
6.0,6.0,0.0583415
7.0,7.0,2.7242702E-6
8.0,8.0,0.35711437
9.0,9.0,0.019073537
10.0,10.0,0.06627256
11.0,11.0,2.643821E-6
12.0,12.0,0.4131294
13.0,13.0,0.023701204
14.0,14.0,7.620626E-9
15.0,15.0,0.043881923
16.0,16.0,0.15627828
17.0,17.0,0.22052382
18.0,18.0,0.016724806
19.0,19.0,0.081084326
20.0,20.0,0.017330747
21.0,21.0,0.11091003
22.0,22.0,0.004266893
23.0,23.0,4.1872557E-4
24.0,24.0,0.24398835
25.0,25.0,0.122331925
26.0,26.0,4.9132746E-6
27.0,27.0,0.33406085
28.0,28.0,1.2760335E-5
29.0,29.0,0.0010246474
30.0,30.0,1.05967396E-4
31.0,31.0,0.018661233
32.0,32.0,0.01769333
33.0,33.0,1.0311211E-7
34.0,34.0,0.072381645
35.0,35.0,0.115049735
36.0,36.0,0.14308837
37.0,37.0,0.7669881
38.0,38.0,3.2753628E-4
39.0,39.0,0.069013245
40.0,40.0,0.15862635
41.0,41.0,1.0308441E-6
42.0,42.0,0.1845337
43.0,43.0,2.12719E-6
44.0,44.0,5.290877E-6
45.0,45.0,0.013226967
46.0,46.0,0.19841988
47.0,47.0,6.74706E-4
48.0,48.0,0.3928234
49.0,49.0,0.120047286
50.0,50.0,7.564062E-5
51.0,51.0,0.16766821
52.0,52.0,0.07316947
53.0,53.0,2.0943003E-4
54.0,54.0,0.023752289
55.0,55.0,3.6290332E-4
56.0,56.0,0.0335507
57.0,57.0,0.07333672
58.0,58.0,0.0025820662
59.0,59.0,2.276061E-4
60.0,60.0,0.061107345
61.0,61.0,6.187062E-5
62.0,62.0,0.19203885
63.0,63.0,1.13237575E-5
64.0,64.0,0.041097935
65.0,65.0,7.1749037E-7
66.0,66.0,0.08204728
67.0,67.0,7.852822E-5
68.0,68.0,0.0056847674
69.0,69.0,0.010346153
70.0,70.0,4.6362247E-6
71.0,71.0,0.10437337
72.0,72.0,0.07881686
73.0,73.0,0.4716492
74.0,74.0,0.015078366
75.0,75.0,0.009043725
76.0,76.0,0.07646672
77.0,77.0,0.97912467
78.0,78.0,7.4464365E-6
79.0,79.0,4.623815E-7
80.0,80.0,1.6599162E-7
81.0,81.0,0.21989478
82.0,82.0,2.4738467E-8
83.0,83.0,3.1868823E-9
84.0,84.0,1.7236292E-9
85.0,85.0,0.17041425
86.0,86.0,0.0032598209
87.0,87.0,0.21295708
88.0,88.0,0.15426433
89.0,89.0,2.6554294E-4
90.0,90.0,2.969311E-5
91.0,91.0,0.05237463
92.0,92.0,0.0030698318
93.0,93.0,0.12779902
94.0,94.0,0.008581358
95.0,95.0,0.34149656
96.0,96.0,9.780608E-6
97.0,97.0,0.40113264
98.0,98.0,0.27342057
99.0,99.0,0.16703105
100.0,100.0,0.0035700495
101.0,101.0,0.078027874
102.0,102.0,0.13145512
103.0,103.0,0.0015640401
104.0,104.0,1.6324472E-8
105.0,105.0,0.0034125464
106.0,106.0,0.023640098
107.0,107.0,0.28086475
108.0,108.0,0.004174435
109.0,109.0,0.1745655
110.0,110.0,0.1506252
111.0,111.0,2.9051964E-5
112.0,112.0,0.03315018
113.0,113.0,9.413031E-5
114.0,114.0,0.0071175573
115.0,115.0,0.057005282
116.0,116.0,2.6073502E-4
117.0,117.0,1.4912212E-4
118.0,118.0,1.2244297E-4
119.0,119.0,0.01453959
120.0,120.0,0.008803566
121.0,121.0,0.2634528
122.0,122.0,0.03878622
123.0,123.0,0.97175604
124.0,124.0,0.115515925
125.0,125.0,0.43965092
126.0,126.0,0.04000061
127.0,127.0,0.005722816
128.0,128.0,3.1871413E-4
129.0,129.0,5.6490605E-4
130.0,130.0,0.95236367
131.0,131.0,0.5284295
132.0,132.0,0.08809539
133.0,133.0,1.120549E-6
134.0,134.0,7.673176E-5
135.0,135.0,1.0459262E-6
136.0,136.0,0.07044207
137.0,137.0,0.09051506
138.0,138.0,0.060720947
139.0,139.0,0.092207775
140.0,140.0,0.1737505
141.0,141.0,0.0511143
142.0,142.0,0.06531378
143.0,143.0,0.04423157
144.0,144.0,1.18048025E-4
145.0,145.0,0.30834323
146.0,146.0,0.01647087
147.0,147.0,0.10849466
148.0,148.0,2.7933094E-4
149.0,149.0,0.003473725
150.0,150.0,0.085009985
