x,y,species_3 cloglog values
1.0,1.0,0.19252028
2.0,2.0,7.369921E-4
3.0,3.0,4.4771333E-8
4.0,4.0,0.5110539
5.0,5.0,0.32539827
6.0,6.0,0.06282112
7.0,7.0,3.5733121E-6
8.0,8.0,0.36980653
9.0,9.0,0.024187077
10.0,10.0,0.0729253
11.0,11.0,3.770076E-6
12.0,12.0,0.4382898
13.0,13.0,0.023701204
14.0,14.0,9.309662E-9
15.0,15.0,0.043881923
16.0,16.0,0.17278911
17.0,17.0,0.22052382
18.0,18.0,0.017335912
19.0,19.0,0.08776355
20.0,20.0,0.017330747
21.0,21.0,0.12586264
22.0,22.0,0.0071779964
23.0,23.0,4.4435213E-4
24.0,24.0,0.27851465
25.0,25.0,0.1481951
26.0,26.0,5.4196244E-6
27.0,27.0,0.37512103
28.0,28.0,2.8474242E-5
29.0,29.0,0.0010246474
30.0,30.0,1.05967396E-4
31.0,31.0,0.029227555
32.0,32.0,0.021732122
33.0,33.0,1.0311211E-7
34.0,34.0,0.079688795
35.0,35.0,0.12286938
36.0,36.0,0.15388961
37.0,37.0,0.8179226
38.0,38.0,3.7575126E-4
39.0,39.0,0.07913464
40.0,40.0,0.18057978
41.0,41.0,1.4219573E-6
42.0,42.0,0.21657187
43.0,43.0,3.2830615E-6
44.0,44.0,5.5000323E-6
45.0,45.0,0.022341385
46.0,46.0,0.21728924
47.0,47.0,9.991116E-4
48.0,48.0,0.5393026
49.0,49.0,0.14516313
50.0,50.0,9.425449E-5
51.0,51.0,0.18884926
52.0,52.0,0.08167014
53.0,53.0,2.2709231E-4
54.0,54.0,0.027620373
55.0,55.0,4.2005433E-4
56.0,56.0,0.0335507
57.0,57.0,0.07861514
58.0,58.0,0.0026070203
59.0,59.0,2.276061E-4
60.0,60.0,0.06684712
61.0,61.0,7.4337266E-5
62.0,62.0,0.21512063
63.0,63.0,1.39103395E-5
64.0,64.0,0.042987816
65.0,65.0,9.548882E-7
66.0,66.0,0.09463242
67.0,67.0,1.0179938E-4
68.0,68.0,0.008922198
69.0,69.0,0.012105181
70.0,70.0,5.088233E-6
71.0,71.0,0.10583716
72.0,72.0,0.11707288
73.0,73.0,0.4728651
74.0,74.0,0.015078366
75.0,75.0,0.010330771
76.0,76.0,0.086399026
77.0,77.0,0.9796638
78.0,78.0,1.0659517E-5
79.0,79.0,5.179096E-7
80.0,80.0,2.4674657E-7
81.0,81.0,0.23903313
82.0,82.0,2.8001546E-8
83.0,83.0,5.4004645E-9
84.0,84.0,2.673879E-9
85.0,85.0,0.18915012
86.0,86.0,0.0050902204
87.0,87.0,0.24775362
88.0,88.0,0.15426433
89.0,89.0,2.6554294E-4
90.0,90.0,3.9162416E-5
91.0,91.0,0.06283704
92.0,92.0,0.0030698318
93.0,93.0,0.14871691
94.0,94.0,0.011105617
95.0,95.0,0.3695776
96.0,96.0,1.1268257E-5
97.0,97.0,0.4941068
98.0,98.0,0.3421639
99.0,99.0,0.19017605
100.0,100.0,0.00488439
101.0,101.0,0.08736647
102.0,102.0,0.15028478
103.0,103.0,0.0017066495
104.0,104.0,2.3407477E-8
105.0,105.0,0.0054992083
106.0,106.0,0.023640098
107.0,107.0,0.29292688
108.0,108.0,0.004174435
109.0,109.0,0.19181119
110.0,110.0,0.17401312
111.0,111.0,3.3141354E-5
112.0,112.0,0.041289963
113.0,113.0,9.413031E-5
