x,y,species avg
1.0,1.0,0.1914476
2.0,2.0,8.613933E-4
3.0,3.0,8.135207E-8
4.0,4.0,0.54192984
5.0,5.0,0.33470902
6.0,6.0,0.06500851
7.0,7.0,6.910758E-6
8.0,8.0,0.3752815
9.0,9.0,0.024782121
10.0,10.0,0.073790744
11.0,11.0,5.453133E-6
12.0,12.0,0.44003087
13.0,13.0,0.026648683
14.0,14.0,2.0284569E-8
15.0,15.0,0.050834894
16.0,16.0,0.17287923
17.0,17.0,0.24555679
18.0,18.0,0.019925728
19.0,19.0,0.08742959
20.0,20.0,0.021786502
21.0,21.0,0.124751136
22.0,22.0,0.0068087676
23.0,23.0,5.5347907E-4
24.0,24.0,0.26124743
25.0,25.0,0.1419259
26.0,26.0,9.554735E-6
27.0,27.0,0.35336015
28.0,28.0,3.365387E-5
29.0,29.0,0.0017931076
30.0,30.0,1.6773808E-4
31.0,31.0,0.026512269
32.0,32.0,0.022017531
33.0,33.0,2.1729068E-7
34.0,34.0,0.07701164
35.0,35.0,0.121332265
36.0,36.0,0.16077863
37.0,37.0,0.7993632
38.0,38.0,4.5052392E-4
39.0,39.0,0.07939942
40.0,40.0,0.1762321
41.0,41.0,2.5035772E-6
42.0,42.0,0.20142092
43.0,43.0,4.3422524E-6
44.0,44.0,9.390041E-6
45.0,45.0,0.019925628
46.0,46.0,0.21349885
47.0,47.0,0.0010935415
48.0,48.0,0.4667434
49.0,49.0,0.14025247
50.0,50.0,1.3789393E-4
51.0,51.0,0.18918532
52.0,52.0,0.08172156
53.0,53.0,3.1994932E-4
54.0,54.0,0.030165005
55.0,55.0,5.9641415E-4
56.0,56.0,0.04193404
57.0,57.0,0.08112867
58.0,58.0,0.0033523142
59.0,59.0,3.338749E-4
60.0,60.0,0.06919423
61.0,61.0,9.315604E-5
62.0,62.0,0.21387167
63.0,63.0,2.1850285E-5
64.0,64.0,0.045806747
65.0,65.0,1.9167069E-6
66.0,66.0,0.092240684
67.0,67.0,1.4717548E-4
68.0,68.0,0.007919335
69.0,69.0,0.012499479
70.0,70.0,9.54258E-6
71.0,71.0,0.112208135
72.0,72.0,0.10128692
73.0,73.0,0.49250522
74.0,74.0,0.01942486
75.0,75.0,0.010856687
76.0,76.0,0.08824456
77.0,77.0,0.98209304
78.0,78.0,1.4182128E-5
79.0,79.0,9.4447955E-7
80.0,80.0,4.3230673E-7
81.0,81.0,0.24213056
82.0,82.0,5.9164535E-8
83.0,83.0,9.52928E-9
84.0,84.0,5.119731E-9
85.0,85.0,0.19091597
86.0,86.0,0.005085769
87.0,87.0,0.23369426
88.0,88.0,0.18955187
89.0,89.0,3.9226667E-4
90.0,90.0,4.9103524E-5
91.0,91.0,0.057768825
92.0,92.0,0.0047359234
93.0,93.0,0.13490199
94.0,94.0,0.011306491
95.0,95.0,0.3676281
96.0,96.0,1.9758716E-5
97.0,97.0,0.45669422
98.0,98.0,0.32579622
99.0,99.0,0.187327
100.0,100.0,0.0060895006
101.0,101.0,0.089075476
102.0,102.0,0.14494352
103.0,103.0,0.001991251
104.0,104.0,4.5473467E-8
105.0,105.0,0.0049282075
106.0,106.0,0.029030582
107.0,107.0,0.2967209
108.0,108.0,0.0070164716
109.0,109.0,0.19722244
110.0,110.0,0.17809393
111.0,111.0,4.8342175E-5
112.0,112.0,0.042932063
113.0,113.0,1.614786E-4
114.0,114.0,0.008992456
115.0,115.0,0.06658126
116.0,116.0,3.8783677E-4
117.0,117.0,2.246012E-4
118.0,118.0,2.0460875E-4
119.0,119.0,0.020695945
120.0,120.0,0.011775776
121.0,121.0,0.29085916
122.0,122.0,0.048423678
123.0,123.0,0.9832046
124.0,124.0,0.1331865
125.0,125.0,0.47215647
126.0,126.0,0.06067582
127.0,127.0,0.0071365084
128.0,128.0,4.7842457E-4
129.0,129.0,6.78606E-4
130.0,130.0,0.9624385
131.0,131.0,0.55010915
132.0,132.0,0.09643686
133.0,133.0,2.5089835E-6
134.0,134.0,1.2833583E-4
135.0,135.0,2.7507347E-6
136.0,136.0,0.085255235
137.0,137.0,0.10978577
138.0,138.0,0.06787432
139.0,139.0,0.11094891
140.0,140.0,0.18580472
141.0,141.0,0.06197428
142.0,142.0,0.07101475
143.0,143.0,0.05069066
144.0,144.0,1.6442694E-4
145.0,145.0,0.3230192
146.0,146.0,0.020613989
147.0,147.0,0.12696938
148.0,148.0,5.628266E-4
149.0,149.0,0.0052177943
150.0,150.0,0.092963904
151.0,151.0,0.3305159
152.0,152.0,6.14581E-5
153.0,153.0,0.7827203
154.0,154.0,0.40963328
155.0,155.0,5.9505077E-5
156.0,156.0,0.013438728
157.0,157.0,0.115155995
158.0,158.0,4.0197774E-6
159.0,159.0,0.05876043
160.0,160.0,0.27270597
161.0,161.0,0.12839478
162.0,162.0,4.1959143E-9
163.0,163.0,0.3083704
164.0,164.0,3.4201134E-4
165.0,165.0,0.09802562
166.0,166.0,0.018003706
167.0,167.0,0.12637374
168.0,168.0,3.180162E-5
169.0,169.0,6.4838983E-9
170.0,170.0,0.0027918785
171.0,171.0,0.058711026
172.0,172.0,0.26880217
173.0,173.0,0.0024985578
174.0,174.0,0.10723706
175.0,175.0,2.7816246E-5
176.0,176.0,0.1134733
177.0,177.0,0.09588793
178.0,178.0,1.241089E-4
179.0,179.0,0.056865104
180.0,180.0,0.0041685738
181.0,181.0,0.08329389
182.0,182.0,0.33361685
183.0,183.0,6.1365427E-4
184.0,184.0,0.1299839
185.0,185.0,7.3788245E-4
186.0,186.0,1.2389608E-4
187.0,187.0,3.031928E-4
188.0,188.0,0.001465726
189.0,189.0,0.029346308
190.0,190.0,0.045028865
191.0,191.0,0.07064177
192.0,192.0,0.3872164
193.0,193.0,0.22205879
194.0,194.0,0.0013141854
195.0,195.0,0.026480313
196.0,196.0,0.015981749
197.0,197.0,1.3576465E-7
198.0,198.0,0.64808667
199.0,199.0,0.18040538
200.0,200.0,0.05767164
201.0,201.0,0.15351951
202.0,202.0,0.21642917
203.0,203.0,3.1894004E-5
204.0,204.0,0.008961896
205.0,205.0,0.005950216
206.0,206.0,0.096881375
207.0,207.0,3.5610363E-8
208.0,208.0,0.23282988
209.0,209.0,1.3138355E-4
210.0,210.0,0.021233631
211.0,211.0,3.1083598E-6
212.0,212.0,0.17976487
213.0,213.0,0.31427732
214.0,214.0,8.145986E-6
215.0,215.0,0.020076796
216.0,216.0,1.8702481E-8
217.0,217.0,0.12947316
218.0,218.0,0.11959353
219.0,219.0,0.022974454
220.0,220.0,0.025648393
221.0,221.0,1.3748658E-5
222.0,222.0,1.1676969E-4
223.0,223.0,0.10916716
224.0,224.0,0.12260973
225.0,225.0,0.17781703
226.0,226.0,0.39178997
227.0,227.0,0.2487254
228.0,228.0,0.0050679827
229.0,229.0,0.030176707
230.0,230.0,4.9734686E-4
231.0,231.0,2.3948955E-6
232.0,232.0,0.0018328677
233.0,233.0,1.0355963E-5
234.0,234.0,0.04230684
235.0,235.0,0.013710564
236.0,236.0,0.3311593
237.0,237.0,0.048292365
238.0,238.0,0.005754279
239.0,239.0,8.0560116E-5
240.0,240.0,0.27284294
241.0,241.0,0.1605212
242.0,242.0,4.3866166E-4
243.0,243.0,8.01993E-9
244.0,244.0,1.9904231E-8
245.0,245.0,0.15331025
