Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.08993E-13,0.000000001,0.000000001,0.997458704,0,0
7.10565E-13,0.000000003,0.000000002,0.995112892,0,0
2.22508E-12,0.00000001,0.000000006,0.989834816,0,0
4.4409E-12,0.000000025,0.000000012,0.985338677,0,0
9.66313E-12,0.000000101,0.000000027,0.974880266,0,0
1.91731E-11,0.000000251,0.000000054,0.964421855,0,0
1.0209E-10,0.000001006,0.000000286,0.948880852,0,0
2.19079E-10,0.000002506,0.000000613,0.939497605,0,0
7.60048E-10,0.000010076,0.000002127,0.921904017,0,0
1.45257E-9,0.000025083,0.000004065,0.908611084,0,0
2.17575E-9,0.000050079,0.000006089,0.894927182,0,0
3.94954E-9,0.000100193,0.000011053,0.878115531,0,0
9.14425E-9,0.000250864,0.00002559,0.854364187,0,0
1.71916E-8,0.000501301,0.00004811,0.835402209,0,0
3.2507E-8,0.001002979,0.000090968,0.814974098,0,0
8.42754E-8,0.002501148,0.000235819,0.788485974,0,0
1.6201E-7,0.005009913,0.000453288,0.767569153,0,0
2.92914E-7,0.010021362,0.000819394,0.745088457,0,0
6.78812E-7,0.025018542,0.001897872,0.712735803,0,0
1.17992E-6,0.050001288,0.003296588,0.686247679,0,0
2.30818E-6,0.100166317,0.006438691,0.656925032,0,0
4.25522E-6,0.200259077,0.011837742,0.626331737,0,0
5.75835E-6,0.300521709,0.015985768,0.606685563,0,0
6.95904E-6,0.400103502,0.019286657,0.591437787,0.001610306,0
8.33755E-6,0.500747642,0.023062771,0.578535823,0.001610306,0
9.79329E-6,0.600294171,0.027034659,0.567881927,0.001610306,0
1.1079E-5,0.700385995,0.030529183,0.55849868,0.001610306,0
1.16572E-5,0.750450441,0.032096632,0.554198026,0.001610306,0
1.22145E-5,0.800612131,0.033604918,0.550092855,0.001610306,0
1.35906E-5,0.900973565,0.037319579,0.542468967,0.001610306,0
1.45254E-5,1.000802367,0.039834773,0.535529274,0.001610306,0
1.53962E-5,1.100924377,0.042171549,0.528980549,0.001610306,0
1.67148E-5,1.201564907,0.045699819,0.522822793,0.001610306,0
1.78942E-5,1.300181446,0.04884421,0.517251491,0.001610306,0
1.87401E-5,1.400901354,0.051093356,0.511875672,0.001610306,0
1.97162E-5,1.500605411,0.053681711,0.50679308,0.001610306,0
2.18647E-5,1.750685312,0.05935465,0.495064021,0.001610306,0
2.40809E-5,2.00183107,0.065170406,0.484410126,0.001610306,0
2.58642E-5,2.250711278,0.069824205,0.47463591,0.004830918,0
2.76039E-5,2.502199661,0.074341824,0.465448148,0.004830918,0
2.93975E-5,2.750093486,0.078976482,0.45694458,0.004830918,0
3.10275E-5,3.000412582,0.083168295,0.448831981,0.00805153,0
3.26201E-5,3.251935803,0.087245498,0.441110351,0.00805153,0.014285714
3.41967E-5,3.502011809,0.091263824,0.433779689,0.00805153,0.014285714
3.54117E-5,3.752617605,0.094348578,0.426742254,0.009661836,0.014285714
3.70471E-5,4.002402058,0.098483979,0.419998045,0.011272142,0.014285714
3.84935E-5,4.251775635,0.102125654,0.413547063,0.011272142,0.014285714
4.00912E-5,4.503638699,0.106131278,0.407291565,0.011272142,0.014285714
4.12393E-5,4.751994596,0.108998729,0.401329293,0.011272142,0.014285714
4.23163E-5,5.002390027,0.111680283,0.395464764,0.012882448,0.014285714
4.35759E-5,5.251063787,0.114805955,0.389795719,0.012882448,0.014285714
4.47063E-5,5.50300157,0.117601927,0.384224416,0.014492754,0.014285714
4.59674E-5,5.752358392,0.120710459,0.378848597,0.014492754,0.014285714
4.72779E-5,6.003720925,0.123929408,0.373570521,0.01610306,0.014285714
4.86368E-5,6.253336377,0.127254797,0.368487929,0.01610306,0.014285714
4.95373E-5,6.503725164,0.129451339,0.363503079,0.01610306,0.014285714
5.07755E-5,6.754506505,0.132462708,0.358615971,0.01610306,0.014285714
5.20836E-5,7.00150273,0.135632632,0.353924348,0.01610306,0.014285714
5.32906E-5,7.254764143,0.138547469,0.349232724,0.01610306,0.014285714
5.43186E-5,7.502374295,0.141022328,0.344736585,0.017713366,0.014285714
5.5809E-5,7.755473144,0.144597553,0.340240446,0.017713366,0.014285714
5.70275E-5,8.003787783,0.147509442,0.335939791,0.017713366,0.014285714
5.82899E-5,8.251811655,0.15051582,0.331736878,0.019323671,0.014285714
5.94036E-5,8.504688215,0.153159337,0.327533965,0.020933977,0.014285714
6.05566E-5,8.750679061,0.155887466,0.323526537,0.022544283,0.028571429
6.16722E-5,9.001084944,0.158518815,0.319519109,0.024154589,0.028571429
6.27758E-5,9.250021268,0.161113496,0.315609422,0.024154589,0.028571429
6.42933E-5,9.504390194,0.164668476,0.311699736,0.027375201,0.028571429
6.53553E-5,9.750745396,0.167147474,0.307985534,0.028985507,0.028571429
6.65758E-5,10.002008544,0.169987462,0.304271332,0.030595813,0.028571429
6.7291E-5,10.256512705,0.171646999,0.30055713,0.030595813,0.028571429
6.8228E-5,10.500728861,0.173816267,0.297038413,0.030595813,0.028571429
6.91738E-5,10.754671083,0.176000088,0.293421953,0.035426731,0.028571429
7.01422E-5,11.005261207,0.178230299,0.289903235,0.038647343,0.028571429
7.15878E-5,11.253143476,0.181548109,0.28648226,0.040257649,0.028571429
7.28703E-5,11.506185269,0.184480299,0.283061284,0.043478261,0.028571429
7.41367E-5,11.756117693,0.18736551,0.279738051,0.043478261,0.042857143
7.54029E-5,12.003072308,0.190240031,0.27651256,0.045088567,0.042857143
7.66117E-5,12.253774722,0.192974636,0.273287069,0.045088567,0.042857143
7.75463E-5,12.500550824,0.1950827,0.27015932,0.048309179,0.042857143
7.89744E-5,12.750847437,0.198293015,0.267031571,0.049919485,0.042857143
8.05063E-5,13.006087864,0.201722754,0.263903822,0.051529791,0.042857143
8.17896E-5,13.257807901,0.204584394,0.260873815,0.053140097,0.042857143
8.34512E-5,13.505466787,0.208274593,0.25794155,0.054750403,0.042857143
8.4592E-5,13.757579234,0.21079817,0.255009286,0.05958132,0.042857143
8.55129E-5,14.004355978,0.212829486,0.252174763,0.06763285,0.042857143
8.66443E-5,14.254000245,0.215317923,0.24934024,0.069243156,0.042857143
8.80695E-5,14.507586939,0.218441326,0.246505718,0.069243156,0.042857143
8.94504E-5,14.756211627,0.221455915,0.243768938,0.069243156,0.042857143
9.08369E-5,15.008926173,0.224470988,0.241032157,0.069243156,0.042857143
9.21411E-5,15.255939818,0.227296271,0.238393119,0.069243156,0.042857143
9.30286E-5,15.506140188,0.229213044,0.235754081,0.072463768,0.042857143
9.42275E-5,15.759191736,0.231794875,0.233115043,0.07568438,0.057142857
9.5604E-5,16.006212759,0.234748491,0.230573746,0.07568438,0.057142857
9.69917E-5,16.256829725,0.237714454,0.22803245,0.077294686,0.071428571
9.77848E-5,16.500399509,0.23940458,0.225588896,0.078904992,0.071428571
9.86605E-5,16.755935884,0.241266351,0.2230476,0.080515298,0.071428571
9.97161E-5,17.004181418,0.243504353,0.220604047,0.082125604,0.085714286
1.00622E-4,17.254623996,0.245420651,0.218160493,0.082125604,0.085714286
1.01815E-4,17.507677814,0.247934342,0.215716939,0.085346216,0.085714286
1.0306E-4,17.753634803,0.250550034,0.213371127,0.086956522,0.085714286
1.04203E-4,18.002228768,0.252944737,0.211025315,0.088566828,0.085714286
1.05215E-4,18.253635564,0.25505773,0.208679503,0.09178744,0.085714286
1.06213E-4,18.50749109,0.257135023,0.206333692,0.09178744,0.085714286
1.07241E-4,18.752976762,0.259269206,0.204085622,0.09178744,0.085714286
1.08474E-4,19.001236393,0.26182113,0.201837553,0.096618357,0.085714286
1.09545E-4,19.252212045,0.264028992,0.199589483,0.098228663,0.085714286
1.10705E-4,19.505578582,0.266414896,0.197341413,0.103059581,0.085714286
1.12495E-4,19.751464268,0.270079642,0.195191086,0.106280193,0.085714286
1.14114E-4,20.000678021,0.273379774,0.193040758,0.109500805,0.085714286
1.15087E-4,20.252840273,0.275355152,0.190890431,0.111111111,0.085714286
1.15907E-4,20.507167619,0.277017421,0.188740104,0.112721417,0.085714286
1.17599E-4,20.751900222,0.280432061,0.186687518,0.115942029,0.085714286
1.19047E-4,21.000527248,0.283342821,0.184634933,0.117552335,0.085714286
1.20378E-4,21.252015811,0.286006108,0.182582348,0.119162641,0.085714286
1.21427E-4,21.50613295,0.288099206,0.180529762,0.122383253,0.085714286
1.22991E-4,21.750620693,0.291209576,0.178574919,0.123993559,0.1
1.24463E-4,22.010452557,0.29412258,0.176522334,0.123993559,0.1
1.25376E-4,22.260471505,0.295923852,0.174567491,0.125603865,0.1
1.26522E-4,22.512151546,0.298178981,0.172612648,0.127214171,0.1
1.28394E-4,22.754296557,0.301846119,0.170755547,0.133655395,0.1
1.29933E-4,23.012775634,0.304846086,0.168800704,0.1352657,0.1
1.31329E-4,23.26099905,0.307555605,0.166943603,0.1352657,0.1
1.33269E-4,23.512323806,0.311305411,0.165086502,0.136876006,0.1
1.34441E-4,23.753271316,0.313559935,0.163327143,0.14331723,0.1
1.35924E-4,24.010096549,0.316404396,0.161470042,0.14331723,0.1
1.37496E-4,24.25634206,0.319404591,0.159710683,0.148148148,0.1
1.38775E-4,24.504973356,0.321835684,0.157951324,0.152979066,0.1
1.39701E-4,24.755582967,0.323591174,0.156191966,0.154589372,0.1
1.42078E-4,25.009272716,0.328074971,0.154432607,0.156199678,0.1
1.4337E-4,25.251921711,0.330499825,0.15277099,0.157809984,0.1
1.45225E-4,25.512028331,0.333966417,0.151011631,0.161030596,0.1
1.46678E-4,25.760458391,0.336670408,0.149350015,0.164251208,0.114285714
1.4805E-4,26.011036182,0.339211734,0.147688398,0.16747182,0.114285714
1.49407E-4,26.263993971,0.341717427,0.146026781,0.170692432,0.114285714
1.50652E-4,26.504086266,0.344006847,0.144462907,0.170692432,0.114285714
1.52337E-4,26.761496809,0.34709222,0.14280129,0.170692432,0.114285714
1.53977E-4,27.006519461,0.350081951,0.141237416,0.172302738,0.114285714
1.5532E-4,27.254018282,0.35251983,0.139673541,0.172302738,0.114285714
1.56987E-4,27.503810544,0.355532873,0.138109667,0.172302738,0.142857143
1.58714E-4,27.756430327,0.358641757,0.136545792,0.177133655,0.157142857
1.60766E-4,28.0121763,0.362314339,0.134981918,0.178743961,0.157142857
1.61836E-4,28.254176211,0.364219969,0.133515785,0.180354267,0.171428571
1.63663E-4,28.514770368,0.367461886,0.131951911,0.181964573,0.171428571
1.64816E-4,28.761198568,0.369500136,0.130485779,0.181964573,0.185714286
1.66419E-4,29.00960616,0.372322383,0.129019646,0.183574879,0.185714286
1.68181E-4,29.260717049,0.375409699,0.127553514,0.186795491,0.185714286
1.7016E-4,29.514799947,0.378859794,0.126087381,0.188405797,0.185714286
