x,y,species_0 cloglog values
1.0,1.0,1.6357929E-4
2.0,2.0,4.5177385E-6
3.0,3.0,0.00663113
4.0,4.0,0.011410781
5.0,5.0,3.048634E-7
6.0,6.0,9.934083E-7
7.0,7.0,5.379534E-4
8.0,8.0,5.110388E-4
9.0,9.0,0.0037822083
10.0,10.0,0.0012027967
11.0,11.0,1.1617729E-5
12.0,12.0,2.5304516E-7
13.0,13.0,5.6364137E-4
14.0,14.0,0.0023119191
15.0,15.0,8.891373E-10
16.0,16.0,1.3570268E-7
17.0,17.0,1.2907453E-11
18.0,18.0,8.1838734E-5
19.0,19.0,0.0010403603
20.0,20.0,6.1935796E-5
21.0,21.0,0.16357122
22.0,22.0,0.0012623998
23.0,23.0,4.0311115E-5
24.0,24.0,7.7739074E-5
25.0,25.0,0.0060937773
26.0,26.0,1.02119614E-7
27.0,27.0,1.7280801E-6
28.0,28.0,8.193213E-6
29.0,29.0,1.697823E-4
30.0,30.0,2.7134127E-4
31.0,31.0,5.663987E-7
32.0,32.0,0.0015121923
33.0,33.0,0.0024458438
34.0,34.0,3.1612006E-5
35.0,35.0,0.0010890792
36.0,36.0,3.1165748E-10
37.0,37.0,0.0014191144
38.0,38.0,0.011515972
39.0,39.0,0.039623752
40.0,40.0,9.26953E-7
41.0,41.0,1.2683032E-5
42.0,42.0,3.4450222E-6
43.0,43.0,0.025803864
44.0,44.0,1.8739751E-4
45.0,45.0,0.004629203
46.0,46.0,3.317233E-4
47.0,47.0,3.5119604E-4
48.0,48.0,1.6554343E-9
49.0,49.0,7.545218E-5
50.0,50.0,6.7084454E-9
51.0,51.0,2.8493485E-5
52.0,52.0,1.3085324E-5
53.0,53.0,0.012443035
54.0,54.0,4.6115414E-9
55.0,55.0,9.746163E-5
56.0,56.0,7.523876E-5
57.0,57.0,2.969594E-4
58.0,58.0,2.051527E-7
59.0,59.0,4.6625773E-6
60.0,60.0,3.3226203E-5
61.0,61.0,0.07682932
62.0,62.0,0.0013719522
63.0,63.0,0.0029525636
64.0,64.0,2.53377E-4
65.0,65.0,0.0016187761
66.0,66.0,0.0030372087
67.0,67.0,0.013928488
68.0,68.0,7.8416604E-5
69.0,69.0,3.918873E-9
70.0,70.0,0.002808202
71.0,71.0,0.0589181
72.0,72.0,1.1069612E-5
73.0,73.0,4.141963E-9
74.0,74.0,1.8626544E-6
75.0,75.0,5.173201E-4
76.0,76.0,1.777454E-5
77.0,77.0,7.0451338E-6
78.0,78.0,1.161887E-4
79.0,79.0,2.3232949E-10
80.0,80.0,2.4073897E-6
81.0,81.0,2.8326479E-6
82.0,82.0,0.0012651869
83.0,83.0,2.3191167E-6
84.0,84.0,0.025928192
85.0,85.0,1.0079191E-6
86.0,86.0,2.7053116E-5
87.0,87.0,0.015420192
88.0,88.0,1.97252E-6
89.0,89.0,6.1111778E-6
90.0,90.0,1.9861975E-6
91.0,91.0,2.7501764E-4
92.0,92.0,1.8420054E-4
93.0,93.0,1.1720375E-7
94.0,94.0,0.00417766
95.0,95.0,0.014760132
96.0,96.0,2.6860462E-7
97.0,97.0,1.613409E-5
98.0,98.0,0.0046091736
99.0,99.0,0.0029798134
100.0,100.0,2.1625909E-5
101.0,101.0,0.00580625
102.0,102.0,1.8776502E-6
103.0,103.0,3.4362804E-6
104.0,104.0,0.0045980643
105.0,105.0,1.8668E-6
106.0,106.0,1.3647109E-5
107.0,107.0,8.48567E-6
108.0,108.0,2.1397379E-4
109.0,109.0,4.7503076E-7
110.0,110.0,0.003857326
111.0,111.0,2.7946326E-5
112.0,112.0,4.5910205E-5
113.0,113.0,0.2779258
114.0,114.0,5.955494E-9
115.0,115.0,6.18669E-6
116.0,116.0,2.2185804E-6
117.0,117.0,1.6803707E-6
118.0,118.0,1.8493239E-7
119.0,119.0,6.8535655E-6
120.0,120.0,0.0013313872
121.0,121.0,3.2504472E-9
122.0,122.0,1.1267414E-6
123.0,123.0,1.2288937E-4
124.0,124.0,3.261765E-6
125.0,125.0,2.0582286E-4
126.0,126.0,5.066091E-10
127.0,127.0,6.021098E-4
128.0,128.0,2.616973E-5
129.0,129.0,4.9126276E-4
130.0,130.0,1.897738E-9
131.0,131.0,2.199214E-8
132.0,132.0,1.7763252E-4
133.0,133.0,1.0503514E-8
134.0,134.0,5.7324772E-8
135.0,135.0,5.4627167E-6
136.0,136.0,7.6874374E-10
137.0,137.0,6.8932036E-7
138.0,138.0,2.097641E-7
139.0,139.0,0.0016791549
140.0,140.0,4.3889226E-11
