x,y,species min
452.0,452.0,2.652855E-4
453.0,453.0,3.0386802E-5
454.0,454.0,3.7402515E-5
455.0,455.0,2.892462E-5
456.0,456.0,7.101487E-4
457.0,457.0,2.4637326E-10
458.0,458.0,3.9563224E-7
459.0,459.0,5.9345706E-7
460.0,460.0,8.485222E-5
461.0,461.0,0.0022252037
462.0,462.0,1.14604074E-4
463.0,463.0,1.0932577E-10
464.0,464.0,9.540249E-7
465.0,465.0,8.442554E-5
466.0,466.0,0.0014947918
467.0,467.0,8.2871253E-7
468.0,468.0,3.7539232E-4
469.0,469.0,4.1949E-9
470.0,470.0,6.66096E-7
471.0,471.0,3.9853117E-6
472.0,472.0,7.553913E-11
473.0,473.0,1.6986534E-10
474.0,474.0,0.17132793
475.0,475.0,7.7525314E-8
476.0,476.0,2.8123992E-8
477.0,477.0,2.8401895E-5
478.0,478.0,6.3069984E-7
479.0,479.0,1.5773744E-6
480.0,480.0,5.5561144E-5
481.0,481.0,7.272838E-5
482.0,482.0,6.1843015E-4
483.0,483.0,7.314712E-5
484.0,484.0,0.003602755
485.0,485.0,4.438365E-6
486.0,486.0,0.21524635
487.0,487.0,0.0015829222
488.0,488.0,1.659766E-7
489.0,489.0,0.024506707
490.0,490.0,3.2549608E-5
491.0,491.0,9.375691E-6
492.0,492.0,7.304142E-5
493.0,493.0,0.11772993
494.0,494.0,3.9608196E-7
495.0,495.0,1.1003932E-6
496.0,496.0,4.0736463E-6
497.0,497.0,3.8158184E-8
498.0,498.0,9.966606E-4
499.0,499.0,4.1250994E-5
500.0,500.0,3.7897685E-11
501.0,501.0,6.947261E-7
502.0,502.0,3.2014782E-7
503.0,503.0,7.461286E-7
504.0,504.0,9.73131E-7
505.0,505.0,2.3912446E-5
506.0,506.0,2.946397E-5
507.0,507.0,6.724388E-7
508.0,508.0,2.6272318E-12
509.0,509.0,2.4967212E-5
510.0,510.0,0.0047360547
511.0,511.0,3.2992466E-4
512.0,512.0,1.3725687E-11
513.0,513.0,8.8554117E-7
514.0,514.0,3.58318E-4
515.0,515.0,2.3193364E-8
516.0,516.0,1.7336983E-4
517.0,517.0,3.9505318E-7
518.0,518.0,7.4992323E-7
519.0,519.0,9.061056E-7
520.0,520.0,1.1396604E-5
521.0,521.0,2.3237515E-5
522.0,522.0,1.6387945E-7
523.0,523.0,5.361119E-7
524.0,524.0,4.465602E-5
525.0,525.0,6.608377E-10
526.0,526.0,1.785623E-6
527.0,527.0,8.446134E-8
528.0,528.0,7.508006E-6
529.0,529.0,1.4820904E-5
530.0,530.0,4.9104656E-6
531.0,531.0,2.9233808E-5
532.0,532.0,9.036904E-7
533.0,533.0,7.410226E-6
534.0,534.0,0.001706117
535.0,535.0,4.1633808E-11
536.0,536.0,1.9559641E-4
537.0,537.0,2.5667446E-9
538.0,538.0,1.9129422E-7
539.0,539.0,0.001786409
540.0,540.0,0.013206213
541.0,541.0,3.5684778E-5
542.0,542.0,4.744004E-10
543.0,543.0,7.1988005E-8
544.0,544.0,1.4641978E-6
545.0,545.0,3.2631675E-12
546.0,546.0,9.189078E-9
547.0,547.0,4.3937624E-5
548.0,548.0,2.1622343E-5
549.0,549.0,4.802923E-6
550.0,550.0,1.52153525E-5
551.0,551.0,1.3095814E-4
552.0,552.0,3.8443948E-10
553.0,553.0,1.2431192E-5
554.0,554.0,7.5297027E-7
555.0,555.0,1.839743E-5
556.0,556.0,7.143662E-4
557.0,557.0,0.078798145
558.0,558.0,8.742423E-7
559.0,559.0,0.0014951446
560.0,560.0,0.0019910338
561.0,561.0,1.34774245E-8
562.0,562.0,2.5048794E-5
563.0,563.0,1.8589667E-6
564.0,564.0,5.5297866E-4
565.0,565.0,1.2481488E-4
566.0,566.0,0.011325455
567.0,567.0,0.0021588341
568.0,568.0,4.315638E-7
569.0,569.0,3.657596E-4
570.0,570.0,1.4351048E-7
571.0,571.0,1.6286972E-13
572.0,572.0,3.299168E-4
573.0,573.0,0.0010137341
574.0,574.0,4.5394552E-7
575.0,575.0,8.7684333E-7
576.0,576.0,2.5290778E-6
577.0,577.0,2.4280346E-4
578.0,578.0,3.2516913E-5
579.0,579.0,8.0804784E-7
580.0,580.0,2.8297853E-10
581.0,581.0,7.7732484E-4
582.0,582.0,2.3415041E-5
583.0,583.0,5.217516E-7
584.0,584.0,6.824046E-8
585.0,585.0,1.5728001E-5
586.0,586.0,5.123702E-7
587.0,587.0,3.461833E-4
588.0,588.0,7.309354E-8
589.0,589.0,0.014588897
590.0,590.0,2.606141E-6
591.0,591.0,8.618193E-9
592.0,592.0,9.500673E-6
593.0,593.0,7.959607E-6
594.0,594.0,3.5232687E-4
595.0,595.0,2.0282285E-5
596.0,596.0,3.6478235E-5
597.0,597.0,1.9964666E-5
598.0,598.0,5.7896472E-5
599.0,599.0,1.901331E-4
600.0,600.0,3.042433E-7
601.0,601.0,0.069774695
602.0,602.0,0.0020275642
603.0,603.0,6.031776E-6
604.0,604.0,0.0059237434
605.0,605.0,4.954226E-11
606.0,606.0,0.0018192062
607.0,607.0,2.5157385E-7
608.0,608.0,0.019901764
609.0,609.0,8.134292E-10
610.0,610.0,3.129404E-5
611.0,611.0,7.4188265E-6
612.0,612.0,7.825976E-7
613.0,613.0,2.9039714E-7
614.0,614.0,2.2193473E-7
615.0,615.0,6.4892834E-7
616.0,616.0,4.1338153E-6
617.0,617.0,3.1487202E-6
618.0,618.0,3.0847758E-4
619.0,619.0,6.041292E-9
620.0,620.0,2.0999355E-6
621.0,621.0,0.0062132115
622.0,622.0,2.9250173E-4
623.0,623.0,1.8287283E-5
624.0,624.0,7.7888614E-4
625.0,625.0,2.0127742E-7
626.0,626.0,1.9985325E-6
627.0,627.0,6.457705E-7
628.0,628.0,2.2933086E-6
629.0,629.0,0.0010845779
630.0,630.0,1.4750955E-5
631.0,631.0,1.9141398E-5
632.0,632.0,0.0017122617
633.0,633.0,3.949937E-4
634.0,634.0,2.9161118E-11
635.0,635.0,2.2507878E-5
636.0,636.0,7.3759943E-6
637.0,637.0,9.030221E-6
638.0,638.0,1.7985348E-8
639.0,639.0,3.963373E-5
640.0,640.0,2.1629546E-6
641.0,641.0,2.3130694E-6
642.0,642.0,0.005349195
643.0,643.0,3.867222E-10
644.0,644.0,7.602994E-5
645.0,645.0,1.4607102E-4
646.0,646.0,4.4676373E-4
647.0,647.0,4.7246664E-4
648.0,648.0,2.7306251E-8
649.0,649.0,6.2012023E-6
650.0,650.0,2.9170818E-5
651.0,651.0,2.2859492E-13
652.0,652.0,1.0577586E-7
653.0,653.0,2.0962905E-7
654.0,654.0,0.0053280024
655.0,655.0,1.621307E-4
656.0,656.0,1.9081403E-11
657.0,657.0,0.0017154963
658.0,658.0,1.491407E-7
659.0,659.0,6.7810535E-5
660.0,660.0,9.1979025E-5
661.0,661.0,1.18093915E-7
662.0,662.0,2.4968233E-6
663.0,663.0,5.0681205E-8
664.0,664.0,1.2128656E-7
665.0,665.0,2.7010605E-5
666.0,666.0,2.1323357E-8
667.0,667.0,5.25164E-10
668.0,668.0,1.4003346E-5
669.0,669.0,7.861007E-9
670.0,670.0,1.0859926E-6
671.0,671.0,2.157933E-9
672.0,672.0,3.8616796E-4
673.0,673.0,1.9337154E-10
674.0,674.0,8.4163034E-8
675.0,675.0,0.0024999268
676.0,676.0,2.583458E-4
677.0,677.0,6.452741E-5
678.0,678.0,0.013642871
679.0,679.0,2.3385008E-8
680.0,680.0,4.559096E-6
681.0,681.0,1.7217988E-4
682.0,682.0,2.0913271E-11
683.0,683.0,8.389456E-7
684.0,684.0,1.6778377E-7
685.0,685.0,0.005510481
686.0,686.0,1.6811426E-5
687.0,687.0,2.0290789E-5
688.0,688.0,0.0025203845
689.0,689.0,2.1020613E-5
690.0,690.0,0.015409787
691.0,691.0,0.0013028382
692.0,692.0,1.0320815E-9
693.0,693.0,6.374417E-5
694.0,694.0,3.9662373E-6
695.0,695.0,4.2202268E-5
696.0,696.0,2.027518E-6
697.0,697.0,1.662155E-5
698.0,698.0,6.56799E-5
699.0,699.0,0.007861267
700.0,700.0,3.9109742E-4
701.0,701.0,2.4379744E-6
702.0,702.0,0.016372181
703.0,703.0,9.182377E-10
704.0,704.0,0.029265445
705.0,705.0,2.6098354E-5
706.0,706.0,5.5979307E-8
707.0,707.0,1.1559918E-6
708.0,708.0,2.6235452E-5
709.0,709.0,2.459933E-5
710.0,710.0,0.5224636
711.0,711.0,1.2629394E-8
712.0,712.0,6.5016735E-8
713.0,713.0,3.5514346E-5
714.0,714.0,1.708938E-5
715.0,715.0,0.0032070924
716.0,716.0,8.591675E-5
717.0,717.0,0.08440414
718.0,718.0,2.4545006E-5
719.0,719.0,7.540803E-4
720.0,720.0,6.582901E-6
721.0,721.0,1.1765033E-12
722.0,722.0,1.8289984E-4
723.0,723.0,8.249242E-8
724.0,724.0,0.020188037
725.0,725.0,4.799605E-12
726.0,726.0,1.6205035E-4
727.0,727.0,4.77449E-9
728.0,728.0,2.8580738E-9
729.0,729.0,1.8162202E-4
730.0,730.0,2.0683624E-9
731.0,731.0,2.1049088E-6
732.0,732.0,2.7121296E-6
733.0,733.0,7.533934E-6
734.0,734.0,1.2477436E-6
735.0,735.0,1.2908994E-6
736.0,736.0,5.424087E-4
737.0,737.0,5.44393E-6
738.0,738.0,2.4690713E-5
739.0,739.0,2.9322868E-5
740.0,740.0,7.962903E-8
741.0,741.0,2.1760371E-14
742.0,742.0,1.8741144E-9
743.0,743.0,5.898164E-7
744.0,744.0,2.7593017E-10
745.0,745.0,3.9971246E-6
746.0,746.0,3.0107878E-4
747.0,747.0,6.255012E-8
748.0,748.0,7.461024E-5
749.0,749.0,1.3321204E-6
750.0,750.0,1.5854024E-8
751.0,751.0,3.0049023E-7
752.0,752.0,3.4476012E-5
753.0,753.0,3.7247996E-6
754.0,754.0,7.616267E-7
755.0,755.0,1.635143E-4
756.0,756.0,1.0729832E-5
757.0,757.0,2.3620873E-4
758.0,758.0,8.078337E-8
759.0,759.0,2.8930072E-4
760.0,760.0,4.6707268E-7
761.0,761.0,1.9152389E-9
762.0,762.0,3.8365263E-4
763.0,763.0,5.878573E-7
764.0,764.0,0.13946068
765.0,765.0,5.0946943E-7
766.0,766.0,1.891718E-5
767.0,767.0,1.3105992E-4
768.0,768.0,5.41566E-5
769.0,769.0,6.2062697E-9
770.0,770.0,6.888492E-8
771.0,771.0,1.0519382E-6
772.0,772.0,1.8103519E-6
773.0,773.0,1.3145013E-6
774.0,774.0,3.7456433E-5
775.0,775.0,4.3862256E-6
776.0,776.0,2.510593E-9
777.0,777.0,0.013606533
778.0,778.0,5.806966E-5
779.0,779.0,5.089609E-7
780.0,780.0,7.135256E-6
781.0,781.0,9.0794504E-7
782.0,782.0,3.866157E-4
783.0,783.0,1.5032593E-9
784.0,784.0,4.8270277E-12
785.0,785.0,4.7596768E-7
786.0,786.0,3.7708276E-6
787.0,787.0,3.4717432E-5
788.0,788.0,0.0011667905
789.0,789.0,1.2082632E-4
790.0,790.0,1.2215454E-4
791.0,791.0,8.939919E-4
792.0,792.0,3.591607E-4
793.0,793.0,7.3108836E-8
794.0,794.0,4.5445053E-5
795.0,795.0,3.2167874E-5
796.0,796.0,3.5808327E-7
797.0,797.0,2.2621891E-6
798.0,798.0,2.0071789E-10
799.0,799.0,4.2022075E-5
800.0,800.0,1.5988027E-5
801.0,801.0,2.1320138E-5
802.0,802.0,6.98275E-6
803.0,803.0,1.575929E-7
804.0,804.0,1.0221514E-5
805.0,805.0,5.156508E-8
806.0,806.0,4.9311224E-5
807.0,807.0,3.0380146E-8
808.0,808.0,4.335519E-5
809.0,809.0,1.1250022E-5
810.0,810.0,4.2680727E-5
811.0,811.0,1.2513696E-6
812.0,812.0,0.018037315
813.0,813.0,1.4326769E-5
814.0,814.0,6.9011987E-9
815.0,815.0,5.436785E-7
816.0,816.0,7.945751E-6
817.0,817.0,0.24489106
818.0,818.0,1.2766567E-6
819.0,819.0,2.645688E-8
820.0,820.0,0.033479813
821.0,821.0,4.726738E-6
822.0,822.0,0.12767245
823.0,823.0,4.359068E-5
824.0,824.0,2.1994214E-7
825.0,825.0,1.4627763E-4
826.0,826.0,1.7527178E-7
827.0,827.0,3.5135552E-5
828.0,828.0,7.942689E-7
829.0,829.0,3.7501282E-5
830.0,830.0,0.13083857
831.0,831.0,8.691774E-9
832.0,832.0,0.39672658
833.0,833.0,8.061401E-6
834.0,834.0,0.011859051
835.0,835.0,4.3530024E-9
836.0,836.0,5.619533E-4
837.0,837.0,3.9209706E-8
838.0,838.0,0.012182247
839.0,839.0,1.4506574E-10
840.0,840.0,2.3390022E-8
841.0,841.0,7.1528035E-8
842.0,842.0,2.0463742E-11
843.0,843.0,3.5885354E-5
844.0,844.0,0.0028436156
845.0,845.0,5.3426374E-10
846.0,846.0,2.5014417E-6
847.0,847.0,0.06738016
848.0,848.0,1.8695138E-7
849.0,849.0,3.2043108E-4
850.0,850.0,1.2471316E-6
851.0,851.0,1.8584933E-5
852.0,852.0,7.427986E-6
853.0,853.0,0.020123756
854.0,854.0,2.2971249E-4
855.0,855.0,0.00542592
856.0,856.0,1.0919166E-8
857.0,857.0,0.009364991
858.0,858.0,5.1166364E-8
859.0,859.0,2.470058E-6
