Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.75573E-9,0.000000376,0.000001728,1,0,0
5.21185E-9,0.000001298,0.000002398,0.999794535,0,0
6.13276E-9,0.000003033,0.000002822,0.999486337,0,0
8.61988E-9,0.000010257,0.000003967,0.99845901,0,0
1.19606E-8,0.000025491,0.000005504,0.996918019,0,0
1.93115E-8,0.00005021,0.000008887,0.995274296,0,0
2.89587E-8,0.000101106,0.000013326,0.99311691,0,0
4.13526E-8,0.000251198,0.000019029,0.988802137,0,0
5.45368E-8,0.000504084,0.000025096,0.983357304,0,0
7.31827E-8,0.00100317,0.000033676,0.975446887,0,0
9.86962E-8,0.002503805,0.000045416,0.957879597,0,0
1.27708E-7,0.005009713,0.000058766,0.935175673,0,0
1.86223E-7,0.010006563,0.000085691,0.902301212,0,0
3.16367E-7,0.025013029,0.000145573,0.840250668,0,0
4.83575E-7,0.050000981,0.000222504,0.775940004,0,0
7.6652E-7,0.100028842,0.000352671,0.691801931,0,0
1.57493E-6,0.200155099,0.000724478,0.599137045,0,0
2.22611E-6,0.3002182,0.001023872,0.543969591,0,0
2.83406E-6,0.400168543,0.001303311,0.502979248,0,0
3.41734E-6,0.500144679,0.001571334,0.470104787,0,0
4.05995E-6,0.600096564,0.001866539,0.442572427,0,0
4.69517E-6,0.700227317,0.002158264,0.419046641,0,0
4.99291E-6,0.75003279,0.00229497,0.408465174,0,0
5.24508E-6,0.800180261,0.002410739,0.39839737,0,0
5.915E-6,0.900195594,0.002718228,0.379905486,0,0
6.58441E-6,1.000074207,0.003025388,0.363468256,0,0
7.15937E-6,1.100710242,0.003289135,0.34836655,0,0
7.77552E-6,1.200089052,0.003571698,0.334703103,0,0
8.48709E-6,1.300780707,0.00389792,0.321964249,0,0
9.24161E-6,1.400687154,0.00424372,0.310355455,0,0
1.00642E-5,1.501005822,0.00462056,0.299671255,0,0
1.22986E-5,1.750130134,0.00564352,0.276659133,0,0
1.47483E-5,2.000587625,0.006763795,0.25744812,0,0
1.73022E-5,2.251379616,0.007930406,0.241319088,0,0
2.01736E-5,2.500365316,0.009240426,0.227758373,0,0
2.29979E-5,2.750165045,0.010527249,0.215841381,0,0
2.55567E-5,3.002251559,0.011691648,0.205157181,0,0
2.83209E-5,3.252548171,0.012947987,0.195603041,0,0
3.05487E-5,3.502602882,0.013959384,0.186870762,0,0
3.35806E-5,3.752962183,0.015334135,0.178857612,0,0
3.71079E-5,4.000998896,0.016931115,0.171666324,0,0
4.08324E-5,4.250820709,0.018614595,0.165091432,0,0
4.32595E-5,4.503591328,0.019710046,0.158927471,0,0
4.52922E-5,4.752023664,0.020626592,0.15317444,0,0
4.9443E-5,5.00231777,0.022495487,0.147729608,0,0
5.2518E-5,5.252165236,0.023877739,0.142695706,0,0
5.51888E-5,5.505139597,0.02507666,0.137867269,0,0
5.82593E-5,5.755601616,0.026453235,0.133347031,0,0
6.10894E-5,6.000632963,0.0277203,0.129134991,0,0
6.36947E-5,6.250281937,0.028885258,0.125025683,0,0
6.6032E-5,6.503341017,0.029929204,0.121019108,0,0
7.04629E-5,6.755722858,0.031905125,0.117217999,0,0
7.35812E-5,7.000479733,0.033293309,0.113725087,0,0
7.66266E-5,7.255258191,0.034647138,0.110232176,0,0
7.98327E-5,7.505971964,0.036070309,0.10694473,0.015151515,0
8.4234E-5,7.753020815,0.038020647,0.103862749,0.015151515,0
8.7148E-5,8.001920741,0.039309753,0.100883501,0.015151515,0
9.09612E-5,8.252308788,0.040994026,0.098006986,0.015151515,0
9.59235E-5,8.503684038,0.043181447,0.095233203,0.015151515,0
9.9331E-5,8.756915277,0.044680591,0.092562153,0.015151515,0
1.03324E-4,9.00878847,0.046434462,0.089993836,0.015151515,0
1.09103E-4,9.254249893,0.04896699,0.087630984,0.015151515,0
1.14221E-4,9.510447093,0.051204261,0.085268132,0.015151515,0
1.18806E-4,9.755474816,0.053204037,0.083110746,0.015151515,0
1.24877E-4,10.010931679,0.055845284,0.080953359,0.015151515,0
1.28278E-4,10.251160835,0.057321802,0.079001438,0.015151515,0
1.33484E-4,10.500129605,0.059577343,0.077049517,0.015151515,0
1.385E-4,10.758235725,0.061745481,0.075097596,0.015151515,0
1.4313E-4,11.011342921,0.063742639,0.073248408,0.015151515,0
1.48411E-4,11.260002479,0.066014961,0.071501952,0.015151515,0
1.51774E-4,11.500604176,0.067459112,0.069858229,0.015151515,0
1.56475E-4,11.762887455,0.069474476,0.068111773,0.015151515,0
1.60422E-4,12.000888074,0.071163135,0.066570783,0.015151515,0
1.65276E-4,12.260949639,0.0732355,0.06492706,0.015151515,0
1.71803E-4,12.514493949,0.076014922,0.063386069,0.015151515,0
1.77258E-4,12.758509885,0.078331277,0.061947812,0.015151515,0
1.80891E-4,13.009568698,0.079870962,0.060509554,0.015151515,0
1.85352E-4,13.26633661,0.08175787,0.059071296,0.015151515,0
1.92035E-4,13.511621234,0.084577623,0.057735772,0.015151515,0
1.9766E-4,13.765312509,0.086944133,0.056400247,0.015151515,0
2.05108E-4,14.007325645,0.090068083,0.055167454,0.015151515,0
2.13364E-4,14.258349095,0.093518539,0.053934662,0.015151515,0
2.19942E-4,14.517697661,0.096258158,0.05270187,0.015151515,0
2.27876E-4,14.765139858,0.099551995,0.05157181,0.015151515,0
2.36098E-4,15.020463057,0.102952295,0.050441751,0.015151515,0
2.41541E-4,15.259155172,0.105196184,0.049414424,0.015151515,0
2.47119E-4,15.503772546,0.107490139,0.048387097,0.03030303,0
2.57466E-4,15.756730237,0.111729511,0.04735977,0.03030303,0
2.64415E-4,16.018860375,0.114565723,0.046332443,0.03030303,0
2.71566E-4,16.261019973,0.117474458,0.045407849,0.03030303,0
2.76214E-4,16.507624666,0.119360147,0.044483255,0.03030303,0
2.80311E-4,16.757964387,0.121018937,0.04355866,0.03030303,0
2.86747E-4,17.013614336,0.123618288,0.042634066,0.03030303,0
2.90713E-4,17.273629231,0.125216166,0.041709472,0.03030303,0
2.9573E-4,17.509085315,0.127233431,0.04088761,0.03030303,0
3.00566E-4,17.777744125,0.129173722,0.039963016,0.03030303,0
3.07342E-4,18.02088933,0.131884979,0.039141155,0.03030303,0
3.15867E-4,18.270454034,0.135283803,0.038319293,0.03030303,0
3.23892E-4,18.526967565,0.138471085,0.037497432,0.03030303,0
3.31101E-4,18.756291267,0.141324361,0.036778303,0.03030303,0
3.39394E-4,19.024847377,0.144595273,0.035956441,0.03030303,0
3.4524E-4,19.264369559,0.146893035,0.035237313,0.045454545,0
3.47886E-4,19.5069641,0.147931194,0.034518184,0.045454545,0
3.51188E-4,19.751707241,0.149224877,0.033799055,0.045454545,0
3.60296E-4,20.001137975,0.152783426,0.033079926,0.045454545,0
3.65334E-4,20.255113966,0.154745102,0.032360797,0.045454545,0
3.7321E-4,20.51407598,0.157803115,0.031641668,0.075757576,0
3.82447E-4,20.778274664,0.161375654,0.03092254,0.075757576,0
3.8953E-4,21.00955918,0.164104541,0.030306143,0.075757576,0
4.03027E-4,21.286472155,0.169280135,0.029587015,0.075757576,0
4.08076E-4,21.530059277,0.171208098,0.028970618,0.075757576,0
4.24134E-4,21.781122012,0.177309815,0.028354222,0.075757576,0
4.31557E-4,22.038285741,0.180115111,0.027737826,0.075757576,0
4.41192E-4,22.257188006,0.183742418,0.027224163,0.075757576,0
4.50579E-4,22.525504997,0.187260776,0.026607767,0.075757576,0
4.69489E-4,22.757776873,0.194302454,0.026094103,0.075757576,0
4.81704E-4,23.044268312,0.198818471,0.025477707,0.075757576,0
4.94141E-4,23.28788568,0.203390814,0.024964044,0.075757576,0
5.14494E-4,23.540993615,0.210816666,0.02445038,0.090909091,0
5.24316E-4,23.801205039,0.214375766,0.023936717,0.090909091,0
5.35386E-4,24.013734414,0.218367493,0.023525786,0.090909091,0
5.52513E-4,24.28548686,0.224503793,0.023012122,0.090909091,0
5.72894E-4,24.512091929,0.23174302,0.022601192,0.090909091,0
5.89227E-4,24.804986751,0.237495774,0.022087528,0.090909091,0
6.08849E-4,25.045819756,0.244349829,0.021676597,0.090909091,0
6.29023E-4,25.292689831,0.2513322,0.021265667,0.090909091,0
6.36429E-4,25.54622865,0.253879509,0.020854736,0.090909091,0
6.44728E-4,25.803144764,0.256723399,0.020443805,0.090909091,0
6.55157E-4,26.063354915,0.260282176,0.020032874,0.090909091,0
6.77344E-4,26.26315487,0.267796124,0.019724676,0.090909091,0
6.95399E-4,26.538808057,0.273854267,0.019313746,0.090909091,0
7.05727E-4,26.820342288,0.277297178,0.018902815,0.090909091,0
7.25453E-4,27.03637692,0.283827869,0.018594617,0.090909091,0
7.60568E-4,27.259754954,0.29530755,0.018286419,0.090909091,0
7.79015E-4,27.570209154,0.301264314,0.017875488,0.106060606,0
8.19366E-4,27.809390274,0.314118986,0.01756729,0.106060606,0
8.54182E-4,28.063753616,0.325020035,0.017259092,0.106060606,0
8.88393E-4,28.326727211,0.335563292,0.016950894,0.121212121,0
8.91791E-4,28.505027191,0.336601213,0.016745428,0.121212121,0
9.06166E-4,28.775736158,0.340975209,0.01643723,0.121212121,0
9.34409E-4,29.052776576,0.34948498,0.016129032,0.121212121,0
9.99534E-4,29.34306979,0.368690757,0.015820834,0.121212121,0
1.02034E-3,29.545100584,0.374706763,0.015615369,0.121212121,0
1.05304E-3,29.754450893,0.384044,0.015409903,0.136363636,0
1.1E-3,30.082618777,0.397213019,0.015101705,0.151515152,0
1.12647E-3,30.306828278,0.40451221,0.01489624,0.151515152,0
1.13261E-3,30.532832435,0.406192456,0.014690775,0.151515152,0
1.14525E-3,30.761709578,0.409636125,0.014485309,0.151515152,0
1.17281E-3,31.111370849,0.417075056,0.014177111,0.166666667,0
1.19567E-3,31.348226289,0.423174752,0.013971646,0.181818182,0
1.21708E-3,31.552129071,0.428829828,0.01376618,0.181818182,0
1.23745E-3,31.838598956,0.434158485,0.013560715,0.181818182,0.142857143
1.28212E-3,32.09206256,0.44567199,0.01335525,0.181818182,0.142857143
1.33505E-3,32.358399324,0.459010609,0.013149784,0.181818182,0.142857143
1.39885E-3,32.635999309,0.474663443,0.012944319,0.181818182,0.142857143
1.40353E-3,32.776352521,0.475793276,0.012841586,0.181818182,0.142857143
1.44523E-3,33.063952043,0.485755315,0.012636121,0.181818182,0.142857143
1.45998E-3,33.35517463,0.489235175,0.012430655,0.181818182,0.142857143
1.47784E-3,33.50295835,0.49341464,0.012327923,0.181818182,0.142857143
1.49373E-3,33.801004136,0.497105361,0.012122457,0.181818182,0.142857143
1.50428E-3,34.100991182,0.499541201,0.011916992,0.181818182,0.142857143
1.52291E-3,34.253282344,0.503814047,0.011814259,0.181818182,0.142857143
1.5592E-3,34.561803755,0.512030577,0.011608794,0.196969697,0.142857143
1.58019E-3,34.876038252,0.516721825,0.011403329,0.212121212,0.142857143
1.58711E-3,35.034749143,0.518257939,0.011300596,0.212121212,0.142857143
1.64319E-3,35.359546232,0.530531119,0.01109513,0.227272727,0.142857143
1.64823E-3,35.524369153,0.531618634,0.010992398,0.227272727,0.142857143
1.67301E-3,35.858280278,0.536928754,0.010786932,0.227272727,0.142857143
1.6841E-3,36.026690088,0.539286253,0.0106842,0.227272727,0.142857143
1.71838E-3,36.368131896,0.546496269,0.010478734,0.227272727,0.142857143
1.74013E-3,36.542145378,0.551014646,0.010376002,0.227272727,0.142857143
1.75827E-3,36.892829059,0.554746456,0.010170536,0.227272727,0.142857143
1.8024E-3,37.073069382,0.563697436,0.010067804,0.227272727,0.142857143
1.8476E-3,37.257829083,0.572677522,0.009965071,0.242424242,0.142857143
