X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.005781023174875805,54.482109099300985,0.9300711698345544
2.0,2.0,train,0.004775294139530355,49.74867293883616,0.8889157981311366
5.0,5.0,train,0.0020198386058129327,38.05406911507282,0.6052400647942817
6.0,6.0,train,0.004245351845738655,47.913594939573066,0.8582373444921247
7.0,7.0,train,0.0010404674608389254,29.673959609872,0.3804712686345749
8.0,8.0,train,0.004025433482902149,47.4889563954199,0.8431398006411249
9.0,9.0,train,0.00549731005520303,53.34139347440703,0.9203186585355356
10.0,10.0,train,0.009555554838243708,76.20809658291616,0.9876884700541113
11.0,11.0,train,0.003381221823328633,44.52294048562908,0.789011317667865
13.0,13.0,train,0.006455876424996149,56.983366204374384,0.9487391137137071
14.0,14.0,train,0.009549275362705273,75.25250873249381,0.9876528425644598
16.0,16.0,train,0.018737157755042574,99.99996556679868,0.9998199642518838
17.0,17.0,train,0.004796334422669132,50.22832196982702,0.8899861468812408
18.0,18.0,train,0.013156380194287092,89.23829211977072,0.9976520806120669
19.0,19.0,train,0.012033772939459725,82.91366723029218,0.996064159805254
20.0,20.0,train,0.006593938729265868,58.3002723490959,0.9518945579473095
21.0,21.0,train,0.008736653670893569,73.35967604002226,0.9820538906293248
22.0,22.0,train,0.002347706374842739,39.8556472926279,0.6605245750763691
23.0,23.0,train,0.0015591979155498616,34.56178603393365,0.5120305767818579
24.0,24.0,train,0.014925038531469315,94.8487811524259,0.9989595651289277
25.0,25.0,train,0.003406731111095765,44.8635914414415,0.7914735733583493
26.0,26.0,train,0.0027754865566097407,41.13261130614965,0.7211850811014333
27.0,27.0,train,0.0019701053992907617,37.65054550747387,0.5961014406021469
28.0,28.0,train,0.0015871089137699083,35.034724230204375,0.5182579391049202
29.0,29.0,train,0.007480096874968025,62.641568906093454,0.968004084177843
30.0,30.0,train,0.012453319064388787,85.39720434793632,0.9967551792571657
31.0,31.0,train,0.002361464409728809,40.091847767827716,0.6626670358834198
32.0,32.0,train,0.0011617242747989484,30.970723216062538,0.4140937286052677
33.0,33.0,train,8.703474246135818E-4,28.188014228824386,0.3300226427398766
35.0,35.0,train,0.001053035629850258,29.754422914645296,0.38404400015293105
36.0,36.0,train,0.0015229116191106513,34.253296108957365,0.503814047267081
37.0,37.0,train,3.6811506950794646E-4,20.346555225630752,0.15582632463129387
38.0,38.0,train,2.4404787177506552E-4,15.369091419861464,0.1062279511328098
39.0,39.0,train,3.422828994268861E-4,19.143211300076686,0.14573150090374276
40.0,40.0,train,7.744603427643714E-4,27.493556447957758,0.2997981361362345
41.0,41.0,train,0.008436231774125157,69.06334997874062,0.9793932286934921
42.0,42.0,train,0.0037208450926693505,45.9608460136756,0.8195382843008365
43.0,43.0,train,0.003102687350600431,43.198972188448415,0.7601583652469133
44.0,44.0,train,0.0038068993897249956,47.08640340826764,0.8265449143983794
45.0,45.0,train,3.716494201018694E-4,20.462764284541922,0.1571981868678749
47.0,47.0,train,0.00772043324359866,64.17064217969917,0.9713540610381379
48.0,48.0,train,0.002404960826792979,40.332321310841586,0.6693519419043825
49.0,49.0,train,0.006230080531497789,55.69397382154042,0.9431262762228997
50.0,50.0,train,0.004815700505645087,50.70978335074409,0.8909622093809655
51.0,51.0,train,0.0020191075636671984,37.85246097277964,0.6051072425760433
53.0,53.0,train,0.003338290373551172,44.18479689513692,0.7848015908088775
54.0,54.0,train,0.007848709278770431,64.95548884921453,0.9729960709801235
55.0,55.0,train,0.007419188063856387,61.14719948900399,0.9670945952367863
56.0,56.0,train,0.013776000232220541,91.9778022140716,0.9982345661598343
57.0,57.0,train,0.01361811118157085,90.6002629507192,0.9981015212315592
58.0,58.0,train,0.01252140481276159,86.64902270348811,0.9968552675717103
59.0,59.0,train,0.010847781781529165,79.39609595568444,0.9932070397559164
60.0,60.0,train,0.01633708662822056,96.48242976671325,0.9994567302051538
61.0,61.0,train,0.013784673004435942,93.351955421882,0.9982415979392167
62.0,62.0,train,5.038856951133968E-4,23.40906976378895,0.20695487716701377
63.0,63.0,train,0.007119299579535274,60.40528262384173,0.9622253651039249
64.0,64.0,train,0.010683615915383205,78.31154328009508,0.9926739850788728
65.0,65.0,train,0.007568541624672237,63.398587268064084,0.9692801729303375
66.0,66.0,train,0.012375403543909971,84.15157856296867,0.9966367263042498
67.0,67.0,train,0.008142070352376936,66.5680712769202,0.97640617087515
68.0,68.0,train,0.008464885133493999,69.90964235712813,0.9796631565055202
69.0,69.0,train,0.009379365758114962,74.29760106871632,0.9866486984750746
70.0,70.0,train,0.0018024032270415157,37.073082572867825,0.5636974364495961
71.0,71.0,train,0.0053423280513997,52.2504311622565,0.9144283397598337
72.0,72.0,train,0.0011728100633908983,31.111371505801362,0.4170750558515526
73.0,73.0,train,7.94944247611291E-5,7.479519182910889,0.03592026694111761
3.0,3.0,test,0.007256817692478591,60.74549714331117,0.9645417635485265
4.0,4.0,test,0.002441969815592958,40.414676481198356,0.6749353901302784
12.0,12.0,test,0.0012170786261992807,31.552115987310668,0.4288298277096102
15.0,15.0,test,0.0025606576894417984,40.64436674055546,0.6922133420471688
34.0,34.0,test,0.0028711800434229923,42.03875183330549,0.7331964760253007
46.0,46.0,test,0.0028128566567744615,41.32171607593558,0.7259388009839494
52.0,52.0,test,0.0024117373439196577,40.3474009236732,0.670381421488133
