x,y,species_9 cloglog values
1.0,1.0,0.013018828
2.0,2.0,0.012505334
3.0,3.0,0.0013925387
4.0,4.0,4.8985693E-4
5.0,5.0,0.020141698
6.0,6.0,1.3774984E-4
7.0,7.0,0.044890463
8.0,8.0,0.0017549174
9.0,9.0,0.14699323
10.0,10.0,0.015439757
11.0,11.0,0.008727181
12.0,12.0,3.3237366E-4
13.0,13.0,0.0029654999
14.0,14.0,0.0015401936
15.0,15.0,2.9543802E-5
16.0,16.0,0.0012281426
17.0,17.0,0.0016423144
18.0,18.0,8.801746E-5
19.0,19.0,0.015085074
20.0,20.0,5.5699743E-6
21.0,21.0,0.020489022
22.0,22.0,3.9421054E-4
23.0,23.0,0.016546823
24.0,24.0,8.130571E-5
25.0,25.0,0.022023963
26.0,26.0,0.0012124671
27.0,27.0,0.019628638
28.0,28.0,4.4935936E-4
29.0,29.0,0.008872197
30.0,30.0,8.91699E-5
31.0,31.0,2.642413E-5
32.0,32.0,0.005215634
33.0,33.0,5.451717E-5
34.0,34.0,0.22445817
35.0,35.0,0.0031558545
36.0,36.0,0.018517727
37.0,37.0,0.002507539
38.0,38.0,2.1580527E-4
39.0,39.0,5.174601E-5
40.0,40.0,0.012033566
41.0,41.0,7.118017E-4
42.0,42.0,3.2710275E-4
43.0,43.0,1.5996325E-4
44.0,44.0,0.0025334754
45.0,45.0,0.001275192
46.0,46.0,0.039130844
47.0,47.0,3.1888232E-4
48.0,48.0,2.7566703E-5
49.0,49.0,0.005460217
50.0,50.0,1.8048706E-4
51.0,51.0,0.0019773867
52.0,52.0,2.549203E-4
53.0,53.0,0.00563353
54.0,54.0,0.0096897
55.0,55.0,0.0014364851
56.0,56.0,0.004630595
57.0,57.0,5.390787E-4
58.0,58.0,1.1262116E-4
59.0,59.0,0.0048701935
60.0,60.0,1.7188393E-4
61.0,61.0,5.797852E-5
62.0,62.0,0.014031891
63.0,63.0,7.2062557E-4
64.0,64.0,4.5886616E-5
65.0,65.0,0.0025279298
66.0,66.0,0.0016914088
67.0,67.0,1.3673688E-5
68.0,68.0,0.0028648034
69.0,69.0,0.0046883337
70.0,70.0,6.9053523E-4
71.0,71.0,0.012324942
72.0,72.0,5.8775686E-4
73.0,73.0,0.011603211
74.0,74.0,2.8687215E-4
75.0,75.0,0.014142293
76.0,76.0,2.522595E-5
77.0,77.0,0.0010145037
78.0,78.0,0.003220873
79.0,79.0,0.018802706
80.0,80.0,0.16159394
81.0,81.0,7.207003E-5
82.0,82.0,0.008867401
83.0,83.0,0.0026244526
84.0,84.0,0.0022495815
85.0,85.0,3.6287564E-4
86.0,86.0,0.0014577004
87.0,87.0,2.8562915E-4
88.0,88.0,0.031415127
89.0,89.0,6.0867757E-4
90.0,90.0,7.7188143E-4
91.0,91.0,4.2933508E-4
92.0,92.0,0.0015946849
93.0,93.0,0.0034234116
94.0,94.0,2.0003226E-4
95.0,95.0,3.4074238E-4
96.0,96.0,0.0010669818
97.0,97.0,0.0056809294
98.0,98.0,2.6493004E-4
99.0,99.0,0.0017457781
100.0,100.0,3.5775028E-4
101.0,101.0,7.986026E-4
102.0,102.0,0.0014771905
103.0,103.0,5.2072377E-5
104.0,104.0,0.0019945672
105.0,105.0,0.15679792
106.0,106.0,0.0023703773
107.0,107.0,6.5834884E-4
108.0,108.0,0.046911366
109.0,109.0,0.0013654683
110.0,110.0,0.07483097
111.0,111.0,0.025353905
112.0,112.0,3.1648236E-4
113.0,113.0,0.0878623
114.0,114.0,9.473097E-5
115.0,115.0,0.00312782
116.0,116.0,0.0036485016
117.0,117.0,0.0033964487
118.0,118.0,2.8614682E-4
119.0,119.0,5.1373674E-4
120.0,120.0,0.18454398
121.0,121.0,4.5477122E-4
122.0,122.0,0.03299812
123.0,123.0,0.049143966
124.0,124.0,0.06095762
125.0,125.0,4.5530975E-4
126.0,126.0,0.014573851
127.0,127.0,6.643847E-5
