X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.008417242353619193,73.79764706960601,0.981193131768692
2.0,2.0,train,0.004731633815086575,50.090319201923634,0.892864993086191
3.0,3.0,train,0.00940194076097604,78.23202116316874,0.9881849409496074
4.0,4.0,train,0.0029231649298618587,40.97422009022652,0.7484064510676527
6.0,6.0,train,0.004618593684910322,49.61668690631556,0.8869926665124627
7.0,7.0,train,0.00195554571912925,35.786119899776686,0.6027366055648389
8.0,8.0,train,0.005711484248979306,57.387674090963344,0.9325402484983645
9.0,9.0,train,0.0049171602133707085,52.02782982686383,0.9018488912743277
11.0,11.0,train,0.0057483946315088,57.962458635208634,0.9337055066365787
12.0,12.0,train,0.0029893681081009475,41.27312610011407,0.7561477994408203
13.0,13.0,train,0.005575308640971558,56.816411505913784,0.9280612073787317
14.0,14.0,train,0.01160517445999624,84.60845198226504,0.9958242544198643
15.0,15.0,train,0.006978898136502242,60.592483543609326,0.9629146416921478
16.0,16.0,train,0.020777464826503955,99.99998761036235,0.999945013975881
17.0,17.0,train,0.005190227181961102,53.56614232494842,0.9137196987463829
19.0,19.0,train,0.014302448138465308,94.97611785478331,0.9988311864649712
20.0,20.0,train,0.0065209043952764705,59.21405887214525,0.9539638183852834
21.0,21.0,train,0.009429642135537512,79.17496499995971,0.9883384407033099
22.0,22.0,train,0.004493013164801871,48.692974938549746,0.8800907036041755
23.0,23.0,train,0.0014658318425829282,33.6408827033966,0.4994141687082335
24.0,24.0,train,0.013768470258606582,93.54543649909613,0.9984960959134181
25.0,25.0,train,0.00354349688719122,45.81610532009666,0.8122757053802065
26.0,26.0,train,0.0034382386690954194,44.76225230294665,0.8027121785964138
27.0,27.0,train,0.0034845353421273026,45.11067381487684,0.8069771870194877
28.0,28.0,train,0.002295006322658731,38.41256462967794,0.6615588804741732
29.0,29.0,train,0.00599510543097486,58.561946821621824,0.9409938363136189
31.0,31.0,train,0.002092441359815732,36.802770853357444,0.6275975562891256
32.0,32.0,train,0.0012800577155914212,32.80770203074722,0.4535309954681733
33.0,33.0,train,6.991722040999895E-4,27.042186061716404,0.28111845400980007
34.0,34.0,train,0.003059853132662694,42.1850528716357,0.764128210079215
35.0,35.0,train,6.439768395255871E-4,26.548976376033327,0.26214103057477656
36.0,36.0,train,0.0010005145086009403,30.48784085472503,0.3764420301996565
37.0,37.0,train,3.357255048061369E-4,18.92201673409547,0.14656522499247315
38.0,38.0,train,2.97956797735886E-4,17.389459094136107,0.13121245158991035
39.0,39.0,train,3.3053437141135925E-4,18.748479873393322,0.14447124861523075
40.0,40.0,train,5.300646957154649E-4,24.489183209265725,0.2213767556295695
41.0,41.0,train,0.006979615028629376,61.28563334617746,0.962927190134298
42.0,42.0,train,0.004840770341172098,51.04745143180305,0.8982448299634742
45.0,45.0,train,3.485217640026484E-4,19.489668277200863,0.15170506147079854
46.0,46.0,train,0.004618488232861282,49.15480560976874,0.8869870407749045
47.0,47.0,train,0.0038575666477963437,46.57171124592078,0.8381433204352066
48.0,48.0,train,0.0010774836155512226,31.071591879686743,0.3986922428576567
49.0,49.0,train,0.005223291211377216,54.60969687115557,0.915055954206622
51.0,51.0,train,0.004099402603552627,47.79528860918274,0.8556057233011678
52.0,52.0,train,0.004735359005793374,50.56324454616371,0.8930532301378763
53.0,53.0,train,0.004084519195316548,47.38533528532211,0.8545876338064656
54.0,54.0,train,0.007372438695809087,64.18606103433392,0.9692021991706302
55.0,55.0,train,0.007840233365391962,68.03595013911858,0.9753047443098365
56.0,56.0,train,0.01458499561600365,96.43434634817991,0.9989771357422855
57.0,57.0,train,0.01154755411288088,83.44788957341078,0.9957091115917984
58.0,58.0,train,0.012742392673861083,89.52445964970563,0.9975589077737922
60.0,60.0,train,0.012892058881822996,90.81334098214698,0.9977254265338378
61.0,61.0,train,0.013550824837705998,92.16893465945675,0.9983333619251372
62.0,62.0,train,4.8328162718797057E-4,23.421152689770633,0.2039896384539549
63.0,63.0,train,0.007483216917519674,64.93437876376771,0.9707713866808906
64.0,64.0,train,0.012014010391384044,87.0076323358593,0.9965571711385365
65.0,65.0,train,0.008628574161633394,75.51801781980734,0.9829788176551086
66.0,66.0,train,0.00980855866608456,80.15581188508439,0.9902484862815031
67.0,67.0,train,0.007315409658060882,63.44883168927466,0.9683618072784617
68.0,68.0,train,0.00899955016597711,77.29180156980958,0.9857132618926412
69.0,69.0,train,0.00841651080156242,72.95683427406114,0.981186635803064
70.0,70.0,train,0.0020906752194203254,36.59350728897469,0.6272869388664919
71.0,71.0,train,0.005472647037642645,55.702846749492295,0.9244889362145281
72.0,72.0,train,0.0014473793465099192,33.53933060814581,0.4950345772520034
73.0,73.0,train,9.771807525998798E-5,8.50045627679031,0.04508202875926226
5.0,5.0,test,0.001972775587670648,35.96506397212431,0.6059547275663266
10.0,10.0,test,0.008148512592963644,70.13033693663199,0.9786493631181103
18.0,18.0,test,0.01538535382077151,98.10065120963868,0.9992989799829493
30.0,30.0,test,0.010451345557696565,81.54253872777855,0.9928007151503523
43.0,43.0,test,0.0015962156582477517,34.76557946063623,0.5292963506673676
44.0,44.0,test,0.002291984344474446,38.33554755774599,0.6610757201407682
50.0,50.0,test,0.0026985098880787477,40.01012159036815,0.7202579473767766
59.0,59.0,test,0.007210288959181196,62.7310783048707,0.9667521727598803
