x,y,species_2 cloglog values
1.0,1.0,0.019400911
2.0,2.0,0.02368051
3.0,3.0,0.02950997
4.0,4.0,5.6129494E-8
5.0,5.0,0.005544241
6.0,6.0,0.11387289
7.0,7.0,0.012054059
8.0,8.0,0.010829953
9.0,9.0,0.32052386
10.0,10.0,1.3856965E-4
11.0,11.0,0.032920368
12.0,12.0,0.02104526
13.0,13.0,9.868107E-4
14.0,14.0,1.1744535E-4
15.0,15.0,7.773884E-6
16.0,16.0,0.003690176
17.0,17.0,1.1143634E-4
18.0,18.0,0.062698185
19.0,19.0,1.4292666E-4
20.0,20.0,3.9238148E-5
21.0,21.0,2.8583481E-6
22.0,22.0,2.537775E-4
23.0,23.0,1.326683E-5
24.0,24.0,2.9130022E-5
25.0,25.0,0.002731839
26.0,26.0,2.9981474E-4
27.0,27.0,0.0015679884
28.0,28.0,3.3617244E-4
29.0,29.0,1.0623595E-4
30.0,30.0,8.038446E-8
31.0,31.0,6.707066E-4
32.0,32.0,1.8377531E-6
33.0,33.0,9.7352994E-4
34.0,34.0,3.6379579E-4
35.0,35.0,0.0037321397
36.0,36.0,0.010747765
37.0,37.0,1.1762462E-4
38.0,38.0,0.0024375478
39.0,39.0,3.0229355E-8
40.0,40.0,5.7742786E-6
41.0,41.0,0.004228893
42.0,42.0,3.384623E-6
43.0,43.0,2.9240286E-6
44.0,44.0,6.0738495E-4
45.0,45.0,3.258266E-5
46.0,46.0,0.09426823
47.0,47.0,0.0014558419
48.0,48.0,8.516248E-6
49.0,49.0,3.355373E-5
50.0,50.0,1.5667005E-7
51.0,51.0,4.647188E-6
52.0,52.0,7.0411974E-5
53.0,53.0,2.5162139E-5
54.0,54.0,0.0336371
55.0,55.0,0.0019407411
56.0,56.0,3.7138568E-7
57.0,57.0,0.010440583
58.0,58.0,0.0028126976
59.0,59.0,0.0010606576
60.0,60.0,0.14048791
61.0,61.0,5.2513593E-9
62.0,62.0,4.5966623E-5
63.0,63.0,3.4558547E-5
64.0,64.0,0.0043054875
65.0,65.0,0.22397856
66.0,66.0,0.4709491
67.0,67.0,8.0427603E-4
68.0,68.0,4.127185E-4
69.0,69.0,0.0049813124
70.0,70.0,5.5424975E-6
71.0,71.0,1.554978E-7
72.0,72.0,2.8200109E-8
73.0,73.0,3.264424E-5
74.0,74.0,1.8534306E-4
75.0,75.0,0.0033206276
76.0,76.0,2.0795747E-5
77.0,77.0,1.9419965E-6
78.0,78.0,3.1304153E-6
79.0,79.0,1.2192528E-6
80.0,80.0,1.03435E-4
81.0,81.0,8.9087174E-4
82.0,82.0,2.9047442E-4
83.0,83.0,0.16086075
84.0,84.0,6.181642E-8
85.0,85.0,1.9856267E-7
86.0,86.0,0.0014356828
87.0,87.0,0.013676263
88.0,88.0,2.190785E-6
89.0,89.0,2.0151594E-4
