Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.11892E-11,0.000000003,0.00000019,1,0,0
4.90462E-11,0.000000013,0.0000003,0.999840332,0,0
7.21855E-11,0.00000003,0.000000441,0.99960083,0,0
2.47196E-10,0.000000117,0.00000151,0.999201661,0,0
3.74122E-10,0.000000277,0.000002285,0.998802491,0,0
7.67822E-10,0.000001027,0.000004689,0.997844483,0,0
1.12695E-9,0.000002605,0.000006882,0.99656714,0,0
2.00766E-9,0.000010126,0.000012261,0.992735111,0,0
3.28687E-9,0.000025304,0.000020073,0.988104742,0,0
5.20314E-9,0.00005031,0.000031776,0.983234871,0,0
8.07475E-9,0.00010016,0.000049313,0.977087658,0,0
1.69398E-8,0.000250795,0.00010345,0.966868913,0,0
3.3246E-8,0.000501151,0.00020302,0.958406514,0,0
6.32205E-8,0.001005417,0.000386028,0.949784448,0,0
1.33131E-7,0.002510422,0.000812731,0.937170685,0,0
2.41825E-7,0.005017136,0.001475791,0.926472936,0,0
5.40615E-7,0.010006487,0.003296213,0.915455852,0,0
9.60151E-7,0.025084462,0.005846701,0.899968066,0,0
1.36415E-6,0.050008906,0.008296595,0.8826441,0,0
1.94079E-6,0.100046571,0.011782902,0.858374581,0,0
2.93805E-6,0.200266227,0.017783324,0.825003992,0,0
3.73147E-6,0.300090882,0.022531223,0.800973974,0,0
4.4838E-6,0.400077908,0.027012054,0.781494491,0,0
5.07154E-6,0.500122262,0.030498283,0.764809197,0.000347705,0
5.62186E-6,0.600483867,0.033751289,0.749800415,0.00069541,0
6.22127E-6,0.700472622,0.037281979,0.736308478,0.00069541,0
6.47251E-6,0.750614279,0.038758007,0.730001597,0.00069541,0
6.70708E-6,0.800003278,0.040134102,0.724014051,0.00069541,0
7.22897E-6,0.900295542,0.043188584,0.712517963,0.001043115,0
7.65274E-6,1.000126668,0.045661662,0.701820214,0.001738526,0
8.00045E-6,1.100280511,0.047686096,0.691601469,0.002433936,0
8.45426E-6,1.20062789,0.0503218,0.681861728,0.002433936,0.003125
8.85293E-6,1.300164817,0.052631232,0.672680824,0.002433936,0.003125
9.22824E-6,1.400414811,0.054800221,0.663819256,0.002433936,0.003125
9.6537E-6,1.500362888,0.057253021,0.655356858,0.002433936,0.003125
1.0707E-5,1.750604687,0.063298074,0.635717707,0.003129346,0.003125
1.18543E-5,2.00020761,0.069838411,0.617994571,0.004520167,0.00625
1.27977E-5,2.250668532,0.075182196,0.60178828,0.005215577,0.00625
1.37349E-5,2.501112097,0.080460133,0.586699665,0.005910987,0.009375
1.47746E-5,2.75026868,0.086280877,0.572728724,0.007301808,0.0125
1.58196E-5,3.001261954,0.092093716,0.559635957,0.007997218,0.0125
1.68729E-5,3.251473344,0.097915338,0.547421364,0.008344924,0.0125
1.80061E-5,3.501580752,0.104136558,0.536005109,0.010083449,0.0125
1.91649E-5,3.750680553,0.11045443,0.525307361,0.012517385,0.0125
2.02488E-5,4.001846064,0.116323416,0.51516845,0.014951321,0.0125
2.12655E-5,4.250958526,0.121793071,0.505588376,0.015994437,0.0125
2.24238E-5,4.501933279,0.127983617,0.496407472,0.017732962,0.0125
2.36203E-5,4.750053578,0.134332855,0.487785406,0.020862309,0.015625
2.48694E-5,5.000293171,0.140911336,0.47956251,0.02294854,0.01875
2.62363E-5,5.250598397,0.148053011,0.471738783,0.025382476,0.01875
2.75234E-5,5.500492462,0.15472382,0.464314226,0.027121001,0.01875
2.87895E-5,5.751294354,0.16123447,0.457209005,0.028511822,0.01875
3.04725E-5,6.00040302,0.169811364,0.450502954,0.028859527,0.01875
3.17973E-5,6.252398682,0.176501353,0.444036404,0.030598053,0.01875
3.34566E-5,6.500341914,0.184804115,0.437969024,0.031293463,0.01875
3.5433E-5,6.751730806,0.194585091,0.432141146,0.032684284,0.01875
3.73349E-5,7.002171834,0.203885956,0.426632604,0.036161335,0.01875
3.93012E-5,7.250169212,0.213388981,0.421443398,0.037899861,0.021875
4.11645E-5,7.500023272,0.222289575,0.416493693,0.038595271,0.021875
4.29774E-5,7.752651563,0.230852742,0.411703656,0.041029207,0.025
4.5E-5,8.002884128,0.240295322,0.407153122,0.043810848,0.028125
4.69143E-5,8.251253484,0.249125083,0.402842088,0.045201669,0.03125
4.83585E-5,8.50326244,0.25571897,0.398610889,0.048331015,0.034375
5.03801E-5,8.754904011,0.264851355,0.394539358,0.051460362,0.034375
5.18715E-5,9.000271881,0.271516946,0.390707329,0.053546592,0.040625
5.36933E-5,9.253743228,0.279577372,0.386875299,0.056328234,0.04375
5.59536E-5,9.500598771,0.289454053,0.383282772,0.059109875,0.05
5.75605E-5,9.750051886,0.296392834,0.379770078,0.061196106,0.05
6.00804E-5,10.002426911,0.307138095,0.376337219,0.063977747,0.053125
6.17036E-5,10.252469943,0.313972869,0.373064027,0.067107093,0.053125
6.38617E-5,10.502979478,0.32295526,0.369870669,0.068497914,0.05625
6.57633E-5,10.756453267,0.330772501,0.366757145,0.070236439,0.0625
6.79063E-5,11.003773789,0.339474416,0.363803289,0.07162726,0.0625
7.03798E-5,11.252380426,0.349377416,0.360929267,0.073365786,0.06875
7.22559E-5,11.502433974,0.356789565,0.358135079,0.075104312,0.06875
7.42031E-5,11.751652324,0.364393293,0.355420725,0.077885953,0.06875
7.60267E-5,12.007293229,0.37143283,0.352706371,0.079972184,0.06875
7.79843E-5,12.253895442,0.378903128,0.350151684,0.082058414,0.078125
7.95755E-5,12.506202787,0.38490926,0.347596998,0.085187761,0.08125
8.1824E-5,12.756437895,0.393298298,0.345122146,0.088317107,0.090625
8.30903E-5,13.004162241,0.39797202,0.342727128,0.091098748,0.09375
8.4987E-5,13.25654719,0.404905385,0.340332109,0.094228095,0.096875
8.68187E-5,13.505942303,0.411525635,0.338016925,0.097705146,0.096875
8.8561E-5,13.751892035,0.417754082,0.335781574,0.099791377,0.10625
9.06806E-5,14.002858945,0.425242468,0.333546224,0.102920723,0.115625
9.18356E-5,14.258530448,0.429282447,0.331310873,0.107093185,0.11875
9.31886E-5,14.508518106,0.433979024,0.329155357,0.108484006,0.11875
9.54818E-5,14.753949972,0.441850797,0.327079674,0.110570236,0.121875
9.68809E-5,15.004458666,0.446599809,0.325003992,0.113004172,0.125
9.81914E-5,15.258103225,0.451011216,0.322928309,0.115090403,0.125
1.00364E-4,15.50594263,0.458247704,0.32093246,0.11821975,0.128125
1.01611E-4,15.758849524,0.46235627,0.318936612,0.121349096,0.13125
