x,y,species_2 cloglog values
1.0,1.0,0.12138328
2.0,2.0,0.034257613
3.0,3.0,0.06004533
4.0,4.0,0.113819964
5.0,5.0,0.05587779
6.0,6.0,0.90048546
7.0,7.0,0.07122139
8.0,8.0,0.71863735
9.0,9.0,0.0061698603
10.0,10.0,0.13216944
11.0,11.0,0.13375713
12.0,12.0,0.7030557
13.0,13.0,0.049482517
14.0,14.0,0.3578405
15.0,15.0,0.13869312
16.0,16.0,0.9232631
17.0,17.0,0.1352554
18.0,18.0,8.2705973E-4
19.0,19.0,0.081513815
20.0,20.0,0.083969
21.0,21.0,0.055657007
22.0,22.0,0.09580533
23.0,23.0,0.09967546
24.0,24.0,0.0010624568
25.0,25.0,0.11663512
26.0,26.0,0.055697065
27.0,27.0,1.7180033E-5
28.0,28.0,0.08214848
29.0,29.0,0.09325427
30.0,30.0,0.08618441
31.0,31.0,0.32391354
32.0,32.0,0.0031436905
33.0,33.0,0.21928416
34.0,34.0,0.034307733
35.0,35.0,0.14161795
36.0,36.0,0.110216014
37.0,37.0,0.85238814
38.0,38.0,0.07991333
39.0,39.0,0.88103485
40.0,40.0,0.31391352
41.0,41.0,0.58582824
42.0,42.0,0.17954399
43.0,43.0,0.76858103
44.0,44.0,8.432473E-4
45.0,45.0,0.12068292
46.0,46.0,0.78984165
47.0,47.0,0.20216943
48.0,48.0,0.046235833
49.0,49.0,0.29106313
50.0,50.0,0.22735792
51.0,51.0,0.14890768
52.0,52.0,0.08815929
53.0,53.0,0.31876945
54.0,54.0,0.12570499
55.0,55.0,0.32979468
56.0,56.0,0.24085584
57.0,57.0,0.31416124
58.0,58.0,0.15788396
59.0,59.0,0.7589804
60.0,60.0,0.10978089
61.0,61.0,0.10127844
62.0,62.0,0.24016209
63.0,63.0,0.0077014496
64.0,64.0,0.13065782
65.0,65.0,0.8470517
66.0,66.0,0.03698114
67.0,67.0,0.35294402
68.0,68.0,0.015867699
69.0,69.0,0.3365592
70.0,70.0,0.20324726
71.0,71.0,0.33304316
72.0,72.0,0.55989325
73.0,73.0,0.08244194
74.0,74.0,0.09416073
75.0,75.0,8.8814046E-4
76.0,76.0,0.06006118
77.0,77.0,0.06020212
78.0,78.0,0.0032159497
79.0,79.0,0.079779044
80.0,80.0,0.04834608
81.0,81.0,0.09555256
82.0,82.0,0.6591025
83.0,83.0,0.088410735
84.0,84.0,0.8245574
85.0,85.0,1.5818483E-4
86.0,86.0,0.8069888
87.0,87.0,0.08424039
88.0,88.0,0.33096987
89.0,89.0,0.35360816
90.0,90.0,0.08886526
91.0,91.0,0.45041677
92.0,92.0,0.06670047
93.0,93.0,0.037755813
94.0,94.0,0.86169046
95.0,95.0,0.77282804
96.0,96.0,0.88218904
97.0,97.0,0.055942293
98.0,98.0,0.72931236
99.0,99.0,0.11997682
100.0,100.0,0.14585955
101.0,101.0,0.668985
102.0,102.0,0.18763311
103.0,103.0,0.116300896
104.0,104.0,0.08329505
105.0,105.0,0.14867434
106.0,106.0,0.79936224
107.0,107.0,0.05455483
108.0,108.0,0.10732287
