X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,3.7354860100727007E-4,58.25952999919876,0.7838795416812037
2.0,2.0,train,7.823817798147798E-4,90.54405414988089,0.9595844402200426
3.0,3.0,train,6.424843193378589E-4,88.05812827417658,0.9282682804612261
4.0,4.0,train,1.5210833804574296E-4,27.39847620992521,0.4640931305527578
6.0,6.0,train,8.736690984427302E-5,18.60874507926089,0.3011302468582001
9.0,9.0,train,1.3962672077097565E-4,25.945253364250778,0.4359474665008437
11.0,11.0,train,1.4476033102522052E-4,26.605344233493422,0.4476982731212372
12.0,12.0,train,1.318386926147711E-4,24.799970259353994,0.4176416249460817
13.0,13.0,train,2.1414216725460482E-4,33.83556738282349,0.5844677467181385
14.0,14.0,train,0.0012164417459408102,94.52469138832882,0.9931849121398907
15.0,15.0,train,4.7668002677267706E-4,73.6211654225833,0.858415755307895
16.0,16.0,train,7.60980097437224E-4,90.23456277270407,0.9558769220591975
17.0,17.0,train,2.1758884752787357E-4,34.251151358750455,0.5902998983482393
18.0,18.0,train,5.480036779848349E-5,13.121095546002831,0.2012727855878964
20.0,20.0,train,8.574245286053205E-5,18.335220128683357,0.29645891565561366
23.0,23.0,train,2.463231358014349E-4,37.88075006782028,0.6358425304042035
24.0,24.0,train,2.1292210040875563E-4,33.71780659773721,0.582383428148797
25.0,25.0,train,2.2775673730688082E-4,35.58105777113935,0.6070324608189199
27.0,27.0,train,2.9068627793018734E-4,44.13967337495735,0.6964174556500049
28.0,28.0,train,2.778004006299394E-4,42.38691515769625,0.6799432218892061
29.0,29.0,train,4.4046023749729884E-4,69.00951751641357,0.8357430567743476
31.0,31.0,train,0.0014780009616068878,96.50331619338665,0.997668557816779
32.0,32.0,train,4.6218117220180033E-4,72.25247164419912,0.8497418857516101
34.0,34.0,train,6.321275556895071E-5,14.70642894623559,0.22835827580160095
35.0,35.0,train,9.361906872153927E-5,19.733196465517256,0.3188215273751869
36.0,36.0,train,1.6631393116543758E-4,29.01261260725221,0.4944214640668303
38.0,38.0,train,2.2208334251077528E-4,34.95108186768251,0.5977822734193459
39.0,39.0,train,3.336060973883117E-4,51.86459384728178,0.7454137275271794
40.0,40.0,train,3.5078602916381054E-4,54.36270467644011,0.7627332523498166
41.0,41.0,train,2.7477478657958975E-4,41.71686923863969,0.6759472125276116
43.0,43.0,train,3.875889600212857E-4,60.69827951377797,0.7959721411517913
45.0,45.0,train,4.8274445917385997E-4,74.28902064249073,0.8618935550948224
46.0,46.0,train,0.0015454602527593011,97.11544128075063,0.998232020955841
47.0,47.0,train,9.83919672826796E-4,92.70652064212754,0.9823151237845871
48.0,48.0,train,3.088722857993396E-4,47.35878765051514,0.7182351384966232
49.0,49.0,train,2.9639671996889086E-4,45.15480966103249,0.7034442942713331
50.0,50.0,train,4.698537906099082E-4,72.80096439363805,0.8543961991757818
51.0,51.0,train,2.53554460690206E-4,38.85124706585438,0.6464832786272845
52.0,52.0,train,2.8413469301387146E-4,43.24335637682488,0.688150238770599
55.0,55.0,train,5.390081962592248E-4,81.56548817488626,0.890350637204613
56.0,56.0,train,0.0011065009426695323,93.58621699607401,0.9893025523875463
57.0,57.0,train,2.7834701537951333E-4,42.50816336948506,0.6806598774630519
58.0,58.0,train,3.9081510041710836E-4,61.2490125361835,0.798653727285728
59.0,59.0,train,3.6400088146856785E-4,57.004527263990894,0.7752494683317444
60.0,60.0,train,3.636637982075229E-4,56.786256866206685,0.7749385638979569
61.0,61.0,train,3.8955080800118214E-4,61.08938010347268,0.7976070657188873
62.0,62.0,train,3.216276768213797E-4,49.44454204299732,0.7325953221515688
64.0,64.0,train,3.8448398701750275E-4,60.18075270782451,0.7933575483641432
66.0,66.0,train,6.748217589526269E-4,88.73439778629225,0.9371772353516251
67.0,67.0,train,7.999015749998481E-4,90.7481917908497,0.9623863755833426
68.0,68.0,train,0.0011836583371675306,94.28235187663675,0.9922042133657216
69.0,69.0,train,1.3377566794564236E-4,25.096996596856584,0.42224927440559956
70.0,70.0,train,4.197838237550864E-4,65.97962573199767,0.8212075367818722
71.0,71.0,train,3.961578771055013E-4,62.633472189571194,0.8030173806911982
74.0,74.0,train,4.1990407936506516E-4,65.99580614673975,0.8212956896110641
