x,y,species_4 cloglog values
1.0,1.0,0.075940505
2.0,2.0,0.109470226
3.0,3.0,0.1111566
4.0,4.0,0.13822219
5.0,5.0,0.09886063
6.0,6.0,0.89031184
7.0,7.0,0.09054344
8.0,8.0,0.71111864
9.0,9.0,0.0078005176
10.0,10.0,0.086220376
11.0,11.0,0.09342423
12.0,12.0,0.6907669
13.0,13.0,0.07914712
14.0,14.0,0.45557
15.0,15.0,0.055318516
16.0,16.0,0.8103656
17.0,17.0,0.14334865
18.0,18.0,9.885163E-4
19.0,19.0,0.050511625
20.0,20.0,0.13713206
21.0,21.0,0.06960898
22.0,22.0,0.11161754
23.0,23.0,0.040729363
24.0,24.0,0.003510111
25.0,25.0,0.10061018
26.0,26.0,0.08023107
27.0,27.0,1.9968049E-5
28.0,28.0,0.1263308
29.0,29.0,0.049585342
30.0,30.0,0.12905991
31.0,31.0,0.64369255
32.0,32.0,0.0074748253
33.0,33.0,0.26570508
34.0,34.0,0.053288598
35.0,35.0,0.08924798
36.0,36.0,0.0549618
37.0,37.0,0.70790416
38.0,38.0,0.05947381
39.0,39.0,0.8718244
40.0,40.0,0.18964516
41.0,41.0,0.5910996
42.0,42.0,0.07508681
43.0,43.0,0.78613913
44.0,44.0,7.9182297E-4
45.0,45.0,0.116192065
46.0,46.0,0.7726064
47.0,47.0,0.058487844
48.0,48.0,0.14663637
49.0,49.0,0.27402294
50.0,50.0,0.19265313
51.0,51.0,0.11315722
52.0,52.0,0.0419951
53.0,53.0,0.30021116
54.0,54.0,0.23554167
55.0,55.0,0.34052476
56.0,56.0,0.35608426
57.0,57.0,0.28103417
58.0,58.0,0.27607882
59.0,59.0,0.6344226
60.0,60.0,0.08986787
61.0,61.0,0.07407129
62.0,62.0,0.10860086
63.0,63.0,0.0049712523
64.0,64.0,0.04072894
65.0,65.0,0.8908457
66.0,66.0,0.06071188
67.0,67.0,0.20381007
68.0,68.0,0.009443433
69.0,69.0,0.48207608
70.0,70.0,0.18357426
71.0,71.0,0.3120364
72.0,72.0,0.5177998
73.0,73.0,0.059465043
74.0,74.0,0.06189199
75.0,75.0,0.0011629644
76.0,76.0,0.08106297
77.0,77.0,0.06605933
78.0,78.0,0.0019809685
79.0,79.0,0.05999817
80.0,80.0,0.040734984
81.0,81.0,0.108250305
82.0,82.0,0.7718669
83.0,83.0,0.030618832
84.0,84.0,0.7949838
85.0,85.0,1.4350621E-4
86.0,86.0,0.82110476
