X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.2528039486640235E-4,18.98398765076293,0.5347200524213015
2.0,2.0,train,1.6955247201395042E-4,27.436441504583218,0.6449496663648815
3.0,3.0,train,1.546415491310048E-4,23.656715070953968,0.6110993238689983
4.0,4.0,train,1.6440078725226176E-4,25.674130188833715,0.6336013013471204
5.0,5.0,train,1.763162989661082E-4,29.999160587708957,0.6593173746084553
6.0,6.0,train,1.091060131158697E-4,16.720582444167228,0.48641275896118363
7.0,7.0,train,1.388761890182495E-4,20.95577724293883,0.5717930363292676
8.0,8.0,train,1.677757227210149E-4,26.72402226737131,0.6410760317343503
9.0,9.0,train,1.4720436933251478E-4,22.422162531055108,0.5930279388474298
10.0,10.0,train,2.4698444646990646E-4,74.74625515270866,0.7787341783682671
11.0,11.0,train,2.767406928593485E-4,89.06737585947269,0.8155023749423682
12.0,12.0,train,2.0815575473709518E-4,47.59801566988269,0.7195205416260456
13.0,13.0,train,1.3428320420285218E-4,20.130108131754223,0.5596116077845859
14.0,14.0,train,1.2784081428248204E-4,19.329544470555177,0.5419390767673329
15.0,15.0,train,2.2398153301147778E-4,56.968899693209416,0.7453604938351845
16.0,16.0,train,2.3720319494722176E-4,66.8494967140894,0.7651138024610054
17.0,17.0,train,1.5318530721307515E-4,23.421358190227327,0.6076251699247478
19.0,19.0,train,1.0506158728533796E-4,16.289979185570957,0.4735690661717282
20.0,20.0,train,1.189406757561319E-4,18.13392748230346,0.5163519966045769
21.0,21.0,train,8.413222579875781E-5,13.142806406962604,0.4017907918092146
22.0,22.0,train,2.165203564400584E-4,52.309188271075506,0.7334888836973307
23.0,23.0,train,1.8597284388967907E-4,34.75303268606667,0.6788280662942475
24.0,24.0,train,1.8209421874108E-4,32.944671710101844,0.6711294364852917
25.0,25.0,train,1.0278378111699527E-4,15.977942365276089,0.4661946676985631
26.0,26.0,train,1.0692367533762991E-4,16.441769753088682,0.47952183056134867
27.0,27.0,train,2.0514320763205383E-4,45.67364117826464,0.7143124291499175
28.0,28.0,train,1.461157539967656E-4,22.086708138736512,0.5903132021716999
29.0,29.0,train,1.0541968298763075E-4,16.319169829810246,0.4747190980565462
30.0,30.0,train,1.0124586996550598E-4,15.684796674817965,0.46115734865313873
31.0,31.0,train,1.1491348564446269E-4,17.591658309613,0.504309199006705
32.0,32.0,train,1.3527970695535282E-4,20.278737660292354,0.5622836153665767
33.0,33.0,train,2.0363973006792282E-4,44.79496357285627,0.71167714246824
34.0,34.0,train,1.1951505148171044E-4,18.21066653286076,0.5180455861361801
35.0,35.0,train,1.2108026114010866E-4,18.423930943446805,0.5226306837275154
36.0,36.0,train,8.644168486700602E-5,13.454609807670119,0.41016894723057484
37.0,37.0,train,9.70942495640421E-5,15.045752031955207,0.44732037352380283
38.0,38.0,train,1.0056038336208021E-4,15.545771584400146,0.45889679664370986
39.0,39.0,train,1.040709416363442E-4,16.17321298029849,0.47037445252734655
40.0,40.0,train,1.441922633009583E-4,21.723541512726385,0.5854721517336978
41.0,41.0,train,1.1916956903699085E-4,18.164508602413242,0.5170276175543785
42.0,42.0,train,1.0874701500937016E-4,16.664757755477257,0.4852854920930981
43.0,43.0,train,8.856101698047903E-5,13.751894045538947,0.4177540815060279
44.0,44.0,train,1.4279768053804376E-4,21.50349408492487,0.5819265255289681
45.0,45.0,train,3.0229934483658286E-4,95.06232192946148,0.8421659665911777
46.0,46.0,train,2.711153446107152E-4,86.81291784056604,0.8090537682852473
47.0,47.0,train,2.9248374976470097E-4,93.19182896690421,0.8324150908841773
48.0,48.0,train,2.1556164732969085E-4,51.750892710761974,0.7319238691017198
49.0,49.0,train,1.8238891269076331E-4,33.0976686961414,0.671720793355757
50.0,50.0,train,2.443888333225561E-4,72.52069502342624,0.7751987239218545
51.0,51.0,train,2.9325530998212647E-4,93.29610718579478,0.8332029092452332
52.0,52.0,train,2.644447607245765E-4,84.3416658247957,0.8011142259675442
53.0,53.0,train,1.6023213564950252E-4,24.719298247196487,0.6241534345179247
55.0,55.0,train,1.8914744129330542E-4,36.34502921977782,0.6849949701284086
56.0,56.0,train,8.57325121046166E-5,13.35805239040057,0.4076088015333773
57.0,57.0,train,8.205992421230869E-5,12.802591390380034,0.394171732550503
58.0,58.0,train,8.062900497734764E-5,12.623447141807704,0.3888542281752376
59.0,59.0,train,7.638034927471177E-5,12.05184303170217,0.3727889909126576
60.0,60.0,train,9.721642499620176E-5,15.069398833642177,0.4477326034382084
61.0,61.0,train,5.3209390405564944E-5,9.186415740499902,0.27744512729938353
62.0,62.0,train,5.6617560539993955E-5,9.603671161900849,0.2923292867741737
63.0,63.0,train,7.164222158506128E-5,11.420640644760384,0.35437434731585027
65.0,65.0,train,9.888514948041246E-5,15.337242716137109,0.4533323335230687
66.0,66.0,train,1.0934969906968406E-4,16.758475937930886,0.4871765345515259
67.0,67.0,train,7.532287286495095E-5,11.908627399998302,0.3687251968969971
68.0,68.0,train,7.713557850109215E-5,12.14698054628517,0.3756752510086979
70.0,70.0,train,8.182402650822527E-5,12.756443080763855,0.3932982981258185
72.0,72.0,train,7.531325605142254E-5,11.90727926942492,0.36868811972653026
73.0,73.0,train,7.027652498431207E-5,11.242000456589732,0.3489669088256059
75.0,75.0,train,8.165757713945066E-5,12.737916728674346,0.39268124535880344
76.0,76.0,train,9.392248789062917E-5,14.587063141074097,0.436510234966876
77.0,77.0,train,8.96575257119286E-5,13.88172392293087,0.4216401404517981
78.0,78.0,train,8.846337696390278E-5,13.738111193833072,0.41740677895708733
79.0,79.0,train,1.0399019085523466E-4,16.161314714076063,0.4701131961314525
82.0,82.0,train,1.3605654764907313E-4,20.41424403174062,0.56435537390285
83.0,83.0,train,1.7192654191134507E-4,28.064960373678485,0.650060397040686
84.0,84.0,train,2.046705735977288E-4,45.35990773076867,0.7134866052243276
85.0,85.0,train,1.7776591083432512E-4,30.458988709013425,0.6623201641246097
86.0,86.0,train,1.5022454866209443E-4,22.98082686019617,0.6004657029169889
87.0,87.0,train,2.888384291563644E-4,92.58733739364962,0.8286423403031893
88.0,88.0,train,2.895077988510294E-4,92.73037569658065,0.8293414194603692
89.0,89.0,train,2.2422575433718274E-4,57.121265811321,0.7457400095026216
90.0,90.0,train,2.5887242543309196E-4,81.77347005594704,0.7942293527198573
91.0,91.0,train,2.8477161029213396E-4,91.51838038709725,0.8243330378299202
92.0,92.0,train,1.6441962504308005E-4,25.683148277615413,0.6336434518820515
93.0,93.0,train,1.0872442992536561E-4,16.661245744520198,0.4852144914550214
94.0,94.0,train,2.314659960742698E-4,62.30406304950627,0.7567378869876782
95.0,95.0,train,1.121120416105915E-4,17.170764941152886,0.4957554309073011
96.0,96.0,train,1.4540200163150107E-4,21.926180217027884,0.588523459434743
98.0,98.0,train,1.563182526056136E-4,24.026380178785022,0.6150613510410472
99.0,99.0,train,1.3938560365868072E-4,21.049944086627175,0.5731231658545642
100.0,100.0,train,1.2351241353610983E-4,18.75583639725913,0.5296689876212769
101.0,101.0,train,1.465972016729618E-4,22.252523692933252,0.5915160395622038
103.0,103.0,train,1.6828185373086034E-4,27.009105246108952,0.6421837735384152
104.0,104.0,train,9.590436945315077E-5,14.829610983959896,0.4432894943815312
105.0,105.0,train,1.0966308082638078E-4,16.80400257381732,0.4881570856922063
106.0,106.0,train,1.2389742956532307E-4,18.80552124866507,0.5307736157820525
108.0,108.0,train,4.8823448895175924E-5,8.561137623229513,0.2578292684526228
109.0,109.0,train,5.3461623992149904E-5,9.221509596549046,0.27855732877825956
110.0,110.0,train,6.523893772343333E-5,10.68655839265733,0.32862612708197236
111.0,111.0,train,1.4523616397551424E-4,21.897991003291082,0.588106501389893
112.0,112.0,train,1.4024633831507172E-4,21.206361106975084,0.5753612431320915
113.0,113.0,train,9.691267190806556E-5,15.010608052959082,0.44670714709268755
114.0,114.0,train,1.0284900644595556E-4,15.990127420473508,0.4664072645698668
