x,y,species min
226.0,226.0,1.8407938E-5
227.0,227.0,0.019456267
228.0,228.0,0.4193508
229.0,229.0,0.053507853
230.0,230.0,0.19895443
231.0,231.0,0.45822138
232.0,232.0,0.48651746
233.0,233.0,0.083970666
234.0,234.0,0.010584779
235.0,235.0,0.5141772
236.0,236.0,0.0467172
237.0,237.0,0.03305703
238.0,238.0,0.0011310647
239.0,239.0,0.03997753
240.0,240.0,0.006888641
241.0,241.0,0.06007586
242.0,242.0,0.04799932
243.0,243.0,0.09080365
244.0,244.0,0.04252943
245.0,245.0,0.07443989
246.0,246.0,0.1355916
247.0,247.0,0.12822564
248.0,248.0,0.19500387
249.0,249.0,0.09083264
250.0,250.0,0.052167594
251.0,251.0,0.05632626
252.0,252.0,0.110614754
253.0,253.0,0.044903606
254.0,254.0,0.06090401
255.0,255.0,3.8487728E-5
256.0,256.0,0.043793198
257.0,257.0,0.09602346
258.0,258.0,0.2825437
259.0,259.0,0.8313456
260.0,260.0,0.055744518
261.0,261.0,0.081331044
262.0,262.0,0.7541295
263.0,263.0,0.080038846
264.0,264.0,0.07791032
265.0,265.0,0.12439607
266.0,266.0,0.058994193
267.0,267.0,0.021541012
268.0,268.0,0.060095645
269.0,269.0,0.027279634
270.0,270.0,0.57594204
271.0,271.0,0.31952986
272.0,272.0,0.035596892
273.0,273.0,0.06887978
274.0,274.0,0.3317392
275.0,275.0,0.036653247
276.0,276.0,0.76612103
277.0,277.0,0.016717123
278.0,278.0,0.036544062
279.0,279.0,0.1794992
280.0,280.0,0.07401594
281.0,281.0,0.08486923
282.0,282.0,0.23198165
283.0,283.0,0.6069781
284.0,284.0,9.314932E-4
285.0,285.0,0.057302706
286.0,286.0,0.0019110512
287.0,287.0,0.039063346
288.0,288.0,0.46685264
289.0,289.0,0.06690754
290.0,290.0,0.046526935
291.0,291.0,0.70987904
292.0,292.0,0.5005825
293.0,293.0,0.064544745
294.0,294.0,0.013078966
295.0,295.0,0.041569762
296.0,296.0,0.25553313
297.0,297.0,0.7428941
298.0,298.0,0.066635154
299.0,299.0,0.041318554
300.0,300.0,0.25110972
301.0,301.0,0.6854624
302.0,302.0,0.11791545
303.0,303.0,0.011393638
304.0,304.0,0.09738479
305.0,305.0,0.048248332
306.0,306.0,0.22239694
307.0,307.0,0.46922994
308.0,308.0,1.6723086E-4
309.0,309.0,0.6348629
310.0,310.0,0.13535483
311.0,311.0,8.417197E-5
312.0,312.0,0.03752229
313.0,313.0,0.025403893
314.0,314.0,0.14590892
315.0,315.0,0.5500215
316.0,316.0,0.0021580881
317.0,317.0,0.09691289
318.0,318.0,0.05098449
319.0,319.0,0.6542295
320.0,320.0,0.08331594
321.0,321.0,0.116482966
322.0,322.0,0.025249247
323.0,323.0,0.8494053
324.0,324.0,0.81768894
325.0,325.0,0.032945942
326.0,326.0,0.88315165
327.0,327.0,0.08044001
328.0,328.0,0.56769264
329.0,329.0,0.060222954
330.0,330.0,0.372551
331.0,331.0,0.0087569775
332.0,332.0,0.003375628
333.0,333.0,0.04184205
334.0,334.0,0.052496612
335.0,335.0,0.6939567
336.0,336.0,0.4138609
337.0,337.0,0.06750886
338.0,338.0,0.05181304
339.0,339.0,0.04239142
340.0,340.0,0.0023877858
341.0,341.0,0.7031269
342.0,342.0,0.03408793
343.0,343.0,0.64949393
344.0,344.0,0.063184805
345.0,345.0,0.06741158
346.0,346.0,0.2967656
347.0,347.0,0.09450729
348.0,348.0,0.2492442
349.0,349.0,0.07837187
350.0,350.0,0.70274955
351.0,351.0,0.78543484
352.0,352.0,0.08253768
353.0,353.0,0.074452065
354.0,354.0,0.11065841
355.0,355.0,0.61955774
356.0,356.0,0.056705408
357.0,357.0,0.011039841
358.0,358.0,0.08030987
359.0,359.0,0.05911757
360.0,360.0,0.33997303
361.0,361.0,0.033165526
362.0,362.0,0.08966256
363.0,363.0,0.07468103
364.0,364.0,0.16490154
365.0,365.0,0.010661633
366.0,366.0,0.06598622
367.0,367.0,0.03126828
368.0,368.0,0.044840697
369.0,369.0,0.10371846
370.0,370.0,0.0011688609
371.0,371.0,0.04918763
372.0,372.0,0.12975322
373.0,373.0,0.5340176
374.0,374.0,0.074689865
375.0,375.0,0.06790934
376.0,376.0,0.13671046
377.0,377.0,0.027981253
378.0,378.0,0.040674288
379.0,379.0,0.044014625
380.0,380.0,0.7569373
381.0,381.0,0.0025345376
382.0,382.0,0.25459948
383.0,383.0,0.11131242
384.0,384.0,0.070998676
385.0,385.0,0.42319754
386.0,386.0,0.057716664
387.0,387.0,0.18710536
388.0,388.0,0.16941212
389.0,389.0,0.09599097
390.0,390.0,0.7612348
391.0,391.0,0.6260086
392.0,392.0,0.39296353
393.0,393.0,0.23288308
394.0,394.0,0.03451506
395.0,395.0,1.03765444E-4
396.0,396.0,0.087582365
397.0,397.0,0.5530233
398.0,398.0,0.083585
399.0,399.0,0.10853062
400.0,400.0,0.021357909
401.0,401.0,4.8722408E-4
402.0,402.0,0.71106666
403.0,403.0,0.70786345
404.0,404.0,0.05007079
405.0,405.0,0.20866477
406.0,406.0,0.032077078
407.0,407.0,0.0012261764
408.0,408.0,0.0069709932
409.0,409.0,0.0010983245
410.0,410.0,0.01859217
411.0,411.0,0.054081656
412.0,412.0,0.3409571
413.0,413.0,0.049953926
414.0,414.0,0.015975788
415.0,415.0,4.85964E-7
416.0,416.0,0.73794925
417.0,417.0,0.057853557
418.0,418.0,0.29965594
419.0,419.0,0.043744884
420.0,420.0,0.055123005
421.0,421.0,0.19211824
422.0,422.0,0.7242156
423.0,423.0,0.65025425
424.0,424.0,0.64862186
425.0,425.0,2.0709907E-5
426.0,426.0,0.50841683
427.0,427.0,0.006244213
428.0,428.0,0.55269915
429.0,429.0,0.0016931508
430.0,430.0,0.044821773
431.0,431.0,0.5438317
432.0,432.0,0.07789463
433.0,433.0,1.6653874E-4
434.0,434.0,0.42445108
435.0,435.0,0.14885157
436.0,436.0,0.0026914887
437.0,437.0,0.050080705
438.0,438.0,0.16199091
439.0,439.0,0.030321
440.0,440.0,0.0715434
441.0,441.0,0.067908615
442.0,442.0,0.2035499
443.0,443.0,0.15444097
444.0,444.0,0.023305675
445.0,445.0,0.16215341
446.0,446.0,0.10510798
447.0,447.0,0.039187282
448.0,448.0,0.07485271
449.0,449.0,0.0035607321
450.0,450.0,0.39793986
451.0,451.0,0.09670224
452.0,452.0,0.089809045
453.0,453.0,0.12454152
454.0,454.0,0.032271333
455.0,455.0,0.06685821
456.0,456.0,0.20806737
457.0,457.0,0.06595721
458.0,458.0,0.2649744
459.0,459.0,0.08687193
460.0,460.0,0.111349136
461.0,461.0,0.06519082
462.0,462.0,0.12303828
463.0,463.0,0.032083396
464.0,464.0,0.06289715
465.0,465.0,8.373781E-5
466.0,466.0,0.7653577
467.0,467.0,0.030339565
468.0,468.0,0.20523502
469.0,469.0,0.32681015
470.0,470.0,0.099102296
471.0,471.0,0.033658653
472.0,472.0,0.10960497
473.0,473.0,0.26775974
474.0,474.0,0.023454865
475.0,475.0,0.035636377
476.0,476.0,0.10345963
477.0,477.0,0.07475295
478.0,478.0,0.07603257
479.0,479.0,0.29523137
480.0,480.0,0.08674733
481.0,481.0,1.2497585E-4
482.0,482.0,0.12678021
483.0,483.0,0.61735433
484.0,484.0,0.07744109
485.0,485.0,0.047971766
486.0,486.0,0.93285805
487.0,487.0,0.28913066
488.0,488.0,0.1299672
489.0,489.0,0.35524997
490.0,490.0,0.06861887
491.0,491.0,0.12060579
492.0,492.0,0.0515979
493.0,493.0,0.6885241
494.0,494.0,0.011333454
495.0,495.0,0.008120548
496.0,496.0,0.33801615
497.0,497.0,0.2406163
498.0,498.0,0.010510591
499.0,499.0,0.09503524
500.0,500.0,0.8451525
501.0,501.0,0.0014122586
502.0,502.0,0.138766
503.0,503.0,0.05743825
504.0,504.0,0.71328956
505.0,505.0,0.27088946
506.0,506.0,0.6874339
507.0,507.0,0.01629299
508.0,508.0,0.60916084
509.0,509.0,0.1064604
510.0,510.0,0.090527095
511.0,511.0,0.36479208
512.0,512.0,0.40678167
513.0,513.0,0.0020434826
514.0,514.0,0.0340076
515.0,515.0,0.8162163
516.0,516.0,0.39962697
517.0,517.0,0.08777602
518.0,518.0,0.046146754
519.0,519.0,0.73739684
520.0,520.0,0.32784322
521.0,521.0,0.07463037
522.0,522.0,0.0070485254
523.0,523.0,0.062272258
524.0,524.0,0.0055877916
525.0,525.0,0.10835953
526.0,526.0,0.13627173
527.0,527.0,0.046739463
528.0,528.0,0.14971216
529.0,529.0,0.13047726
530.0,530.0,0.0069242464
531.0,531.0,0.669579
532.0,532.0,0.015250011
533.0,533.0,0.21101557
534.0,534.0,0.015746329
535.0,535.0,0.6090183
536.0,536.0,0.0557304
537.0,537.0,0.05062827
538.0,538.0,0.26767987
539.0,539.0,0.020276684
540.0,540.0,0.02171902
541.0,541.0,0.05743688
542.0,542.0,0.17554797
543.0,543.0,0.04423202
544.0,544.0,0.027182085
545.0,545.0,0.054546222
546.0,546.0,0.7650763
547.0,547.0,0.06096949
548.0,548.0,0.09515936
549.0,549.0,0.046369836
550.0,550.0,0.07087185
551.0,551.0,0.04867877
552.0,552.0,0.331482
553.0,553.0,0.5322497
554.0,554.0,0.07348655
555.0,555.0,0.32528317
556.0,556.0,0.04689959
557.0,557.0,0.0162423
558.0,558.0,0.091382384
559.0,559.0,0.027108263
560.0,560.0,3.8485683E-5
561.0,561.0,0.24072327
562.0,562.0,0.0043648058
563.0,563.0,0.069225535
564.0,564.0,0.079571344
565.0,565.0,0.6294784
566.0,566.0,0.1553056
567.0,567.0,0.4898404
568.0,568.0,3.5847674E-4
569.0,569.0,0.05257171
570.0,570.0,3.0685836E-4
571.0,571.0,0.053299278
572.0,572.0,9.637444E-4
573.0,573.0,0.19707008
574.0,574.0,0.0376554
575.0,575.0,0.059500016
576.0,576.0,0.0158793
577.0,577.0,0.33924976
578.0,578.0,0.029369568
579.0,579.0,0.36764002
580.0,580.0,0.10788459
581.0,581.0,0.7375692
582.0,582.0,0.0073552886
583.0,583.0,9.1978686E-4
584.0,584.0,0.73421687
585.0,585.0,0.050906155
586.0,586.0,0.06936655
587.0,587.0,1.4034458E-4
588.0,588.0,0.11754684
589.0,589.0,0.056166645
590.0,590.0,0.2993543
591.0,591.0,0.08692971
592.0,592.0,0.07202428
593.0,593.0,0.09007546
594.0,594.0,1.4894934E-4
595.0,595.0,0.7342452
596.0,596.0,5.1006115E-5
597.0,597.0,0.1071635
598.0,598.0,0.12253685
599.0,599.0,0.2575942
600.0,600.0,0.17804834
601.0,601.0,0.19910713
602.0,602.0,0.06651549
603.0,603.0,0.09104157
604.0,604.0,0.11174134
605.0,605.0,0.086071104
606.0,606.0,0.6052673
607.0,607.0,0.26675305
608.0,608.0,0.18265271
609.0,609.0,0.022971107
610.0,610.0,0.0032228117
611.0,611.0,0.3326737
612.0,612.0,0.44931126
613.0,613.0,0.07435241
614.0,614.0,0.027538173
615.0,615.0,0.1066905
616.0,616.0,0.374073
617.0,617.0,0.23062076
618.0,618.0,0.021350598
619.0,619.0,0.16333969
620.0,620.0,1.5087113E-4
621.0,621.0,0.046791907
622.0,622.0,0.05163625
623.0,623.0,0.8740834
624.0,624.0,0.04020025
625.0,625.0,0.0075038383
626.0,626.0,0.040205095
627.0,627.0,0.037975766
628.0,628.0,0.03374624
629.0,629.0,0.16380037
630.0,630.0,0.069740646
631.0,631.0,0.17287831
632.0,632.0,0.060706016
633.0,633.0,0.0135732535
634.0,634.0,0.054589286
635.0,635.0,0.08730952
636.0,636.0,0.07444527
637.0,637.0,0.06614461
638.0,638.0,0.745832
639.0,639.0,0.061548594
640.0,640.0,0.6270212
641.0,641.0,4.7298556E-5
642.0,642.0,0.09684932
643.0,643.0,0.051300764
644.0,644.0,0.42005494
645.0,645.0,0.22075343
646.0,646.0,0.2998489
647.0,647.0,0.070844695
648.0,648.0,0.083356485
649.0,649.0,0.19190331
650.0,650.0,0.26196596
651.0,651.0,0.66570324
652.0,652.0,0.0021295622
653.0,653.0,0.024436101
654.0,654.0,0.013879374
655.0,655.0,0.06834496
656.0,656.0,0.34211302
657.0,657.0,0.5187285
658.0,658.0,0.08080319
659.0,659.0,0.0870291
660.0,660.0,0.08521308
661.0,661.0,2.2119474E-4
662.0,662.0,0.2349329
663.0,663.0,0.0021386514
664.0,664.0,0.0030244435
665.0,665.0,0.3457709
666.0,666.0,0.066278934
667.0,667.0,0.55623907
668.0,668.0,0.6817722
669.0,669.0,0.087205544
670.0,670.0,6.6019327E-4
671.0,671.0,0.07441141
672.0,672.0,0.041401792
673.0,673.0,0.20143387
674.0,674.0,0.028223362
675.0,675.0,0.25882423
676.0,676.0,0.0119937565
677.0,677.0,0.65749013
678.0,678.0,0.032397136
679.0,679.0,0.351002
680.0,680.0,0.124001406
681.0,681.0,0.23246746
682.0,682.0,0.1919432
683.0,683.0,0.056705218
684.0,684.0,0.18588865
685.0,685.0,0.90323687
686.0,686.0,0.3103242
687.0,687.0,8.977389E-4
688.0,688.0,0.07568275
689.0,689.0,0.03586996
690.0,690.0,0.0055176504
691.0,691.0,0.06097469
692.0,692.0,0.049645912
693.0,693.0,0.7489458
694.0,694.0,0.07938579
695.0,695.0,0.06160426
696.0,696.0,0.28711206
697.0,697.0,0.5775158
698.0,698.0,0.041833967
699.0,699.0,0.05142663
700.0,700.0,0.71586484
701.0,701.0,0.090498716
702.0,702.0,0.06555548
703.0,703.0,0.68539935
704.0,704.0,0.19678365
705.0,705.0,0.25103292
706.0,706.0,2.974447E-4
707.0,707.0,0.049192235
708.0,708.0,0.083587274
709.0,709.0,0.118253976
710.0,710.0,0.15307651
711.0,711.0,0.76050407
712.0,712.0,0.16785197
713.0,713.0,0.073613174
714.0,714.0,0.096489534
715.0,715.0,0.95597816
716.0,716.0,0.10771539
717.0,717.0,0.19282956
718.0,718.0,0.71923923
719.0,719.0,0.1868591
720.0,720.0,0.02574896
721.0,721.0,0.43230936
722.0,722.0,0.073592156
723.0,723.0,0.051491927
724.0,724.0,0.004010857
725.0,725.0,0.02334512
726.0,726.0,0.08035793
727.0,727.0,0.07825874
728.0,728.0,0.07697527
729.0,729.0,0.60391384
730.0,730.0,0.08309642
731.0,731.0,0.7628058
732.0,732.0,0.23511879
733.0,733.0,0.1386427
734.0,734.0,0.072924316
735.0,735.0,0.41538918
736.0,736.0,2.3775754E-4
737.0,737.0,0.061840247
738.0,738.0,0.201298
739.0,739.0,0.14916103
740.0,740.0,0.0056649963
741.0,741.0,0.062203437
742.0,742.0,0.057005618
743.0,743.0,0.051029656
744.0,744.0,0.031425238
745.0,745.0,0.07845815
746.0,746.0,0.3001829
747.0,747.0,0.003866275
748.0,748.0,0.18164553
749.0,749.0,0.045625363
750.0,750.0,0.05917939
751.0,751.0,0.015604925
752.0,752.0,0.12204386
753.0,753.0,0.18789004
754.0,754.0,0.0068023386
755.0,755.0,0.07781055
756.0,756.0,0.15397845
757.0,757.0,4.3785734E-5
758.0,758.0,0.093217246
759.0,759.0,0.13741933
760.0,760.0,0.15790467
761.0,761.0,0.16185158
762.0,762.0,0.6642784
763.0,763.0,0.038530223
764.0,764.0,0.049596604
765.0,765.0,0.75933975
766.0,766.0,0.5710443
767.0,767.0,0.1498525
768.0,768.0,0.77502644
769.0,769.0,0.057301976
770.0,770.0,0.6378727
771.0,771.0,0.15226543
772.0,772.0,0.36149526
773.0,773.0,0.21615283
774.0,774.0,0.08423718
775.0,775.0,0.103232406
776.0,776.0,0.09242311
777.0,777.0,0.66736346
778.0,778.0,0.1410184
779.0,779.0,0.025309157
780.0,780.0,0.0013464784
781.0,781.0,0.040436618
782.0,782.0,0.08949529
783.0,783.0,0.055953164
784.0,784.0,0.025892021
785.0,785.0,0.05329894
786.0,786.0,0.74188316
787.0,787.0,0.11708807
788.0,788.0,0.08562738
789.0,789.0,0.10075712
790.0,790.0,0.13603741
791.0,791.0,0.048723575
792.0,792.0,0.07099226
793.0,793.0,0.06074518
794.0,794.0,0.18808803
795.0,795.0,0.2688811
796.0,796.0,0.23066416
797.0,797.0,0.14113902
798.0,798.0,0.71014655
799.0,799.0,0.054768853
800.0,800.0,0.09553297
801.0,801.0,0.628188
802.0,802.0,0.007650406
803.0,803.0,2.4061355E-5
804.0,804.0,0.07258877
805.0,805.0,2.0440218E-4
806.0,806.0,0.08153952
807.0,807.0,0.055751815
808.0,808.0,0.61118686
809.0,809.0,0.09272439
810.0,810.0,0.7775529
811.0,811.0,0.045588393
812.0,812.0,0.13614458
813.0,813.0,0.015439455
814.0,814.0,0.028478624
815.0,815.0,2.196215E-4
816.0,816.0,0.04352635
817.0,817.0,0.07453952
818.0,818.0,0.090653025
819.0,819.0,4.6059973E-5
820.0,820.0,0.08295574
821.0,821.0,0.1173814
822.0,822.0,0.17308529
823.0,823.0,0.14447829
824.0,824.0,3.4085417E-4
825.0,825.0,0.102035694
826.0,826.0,0.07038336
827.0,827.0,0.458568
828.0,828.0,0.05486265
829.0,829.0,0.24692912
830.0,830.0,0.09919579
831.0,831.0,0.0920954
832.0,832.0,0.17172268
833.0,833.0,0.021468833
834.0,834.0,0.018543052
835.0,835.0,0.04588149
836.0,836.0,1.509577E-4
837.0,837.0,0.0415714
838.0,838.0,0.031497706
839.0,839.0,0.035994142
840.0,840.0,0.009945663
841.0,841.0,0.5716906
842.0,842.0,0.6193969
843.0,843.0,0.05443701
844.0,844.0,0.04803904
845.0,845.0,0.2663903
846.0,846.0,0.06968038
847.0,847.0,0.011593708
848.0,848.0,0.043164667
849.0,849.0,0.28252503
850.0,850.0,0.058699023
851.0,851.0,0.1304826
852.0,852.0,0.22323552
853.0,853.0,0.056903116
854.0,854.0,0.09018131
855.0,855.0,0.31569588
856.0,856.0,0.060086686
857.0,857.0,0.7670112
858.0,858.0,0.6473371
859.0,859.0,0.05971065
860.0,860.0,0.8452812
861.0,861.0,0.13427676
862.0,862.0,0.46311477
863.0,863.0,0.8383825
864.0,864.0,0.031740073
865.0,865.0,0.00385687
866.0,866.0,0.030423293
867.0,867.0,0.12622277
868.0,868.0,0.0016119863
869.0,869.0,3.0759818E-4
870.0,870.0,0.39124557
871.0,871.0,0.045767877
872.0,872.0,0.052561957
873.0,873.0,0.80095875
874.0,874.0,0.0625221
875.0,875.0,2.330394E-6
876.0,876.0,0.67600435
877.0,877.0,4.6048377E-4
878.0,878.0,0.09948264
879.0,879.0,0.010457921
880.0,880.0,0.053364072
881.0,881.0,0.6704521
882.0,882.0,0.25827137
883.0,883.0,0.022180835
884.0,884.0,0.11775209
885.0,885.0,0.038651437
886.0,886.0,0.1927333
887.0,887.0,0.08642
888.0,888.0,0.0139278015
889.0,889.0,0.07140485
890.0,890.0,0.013742929
891.0,891.0,0.004756149
892.0,892.0,0.92570925
893.0,893.0,0.51360893
894.0,894.0,0.061189637
895.0,895.0,0.051250037
896.0,896.0,0.002507244
897.0,897.0,0.08020176
898.0,898.0,0.84621197
899.0,899.0,0.06592209
900.0,900.0,0.2140378
901.0,901.0,6.684906E-5
902.0,902.0,0.6209319
903.0,903.0,0.030152678
904.0,904.0,0.077843636
905.0,905.0,0.05852453
906.0,906.0,0.0678008
907.0,907.0,0.80930877
908.0,908.0,0.05056255
909.0,909.0,3.296903E-4
910.0,910.0,0.047552377
911.0,911.0,0.08056856
912.0,912.0,0.09017968
913.0,913.0,0.1608446
914.0,914.0,0.10182515
915.0,915.0,0.054364987
916.0,916.0,0.09691063
917.0,917.0,0.05878882
918.0,918.0,0.08146083
919.0,919.0,0.123821
920.0,920.0,0.08955415
921.0,921.0,0.0020521162
922.0,922.0,0.28073743
923.0,923.0,0.00188884
924.0,924.0,0.048299707
925.0,925.0,0.052530177
926.0,926.0,0.07137507
927.0,927.0,0.082403965
928.0,928.0,0.06559323
929.0,929.0,0.08354773
930.0,930.0,0.7118864
931.0,931.0,0.057207298
932.0,932.0,0.02795708
933.0,933.0,0.11804679
934.0,934.0,0.060353626
935.0,935.0,0.11774571
936.0,936.0,0.060040995
937.0,937.0,0.09372524
938.0,938.0,0.4439249
939.0,939.0,0.037782736
940.0,940.0,0.07664611
941.0,941.0,0.055090822
942.0,942.0,0.68706644
943.0,943.0,0.046813738
944.0,944.0,0.041767143
945.0,945.0,0.03958784
946.0,946.0,0.004159662
947.0,947.0,0.0079725785
948.0,948.0,0.050141625
949.0,949.0,0.08030498
950.0,950.0,0.08356468
951.0,951.0,0.009849818
952.0,952.0,0.048287176
953.0,953.0,0.96759003
954.0,954.0,0.33436257
955.0,955.0,0.07747272
956.0,956.0,0.0782211
957.0,957.0,0.13810304
958.0,958.0,0.639744
959.0,959.0,0.006026166
960.0,960.0,0.35863164
961.0,961.0,0.014398124
962.0,962.0,0.0058762445
963.0,963.0,0.03300075
964.0,964.0,0.36125728
965.0,965.0,0.08104208
966.0,966.0,3.6858586E-5
967.0,967.0,0.10044401
968.0,968.0,0.5948399
969.0,969.0,0.08522665
970.0,970.0,0.037201237
971.0,971.0,0.5192577
972.0,972.0,0.728839
973.0,973.0,0.0077143204
974.0,974.0,0.018441102
975.0,975.0,0.027695294
976.0,976.0,0.12098188
977.0,977.0,0.02040136
978.0,978.0,0.042964324
979.0,979.0,0.348936
980.0,980.0,0.20990732
981.0,981.0,0.071708515
982.0,982.0,0.020518206
983.0,983.0,0.21282712
984.0,984.0,0.1720131
985.0,985.0,0.107324034
986.0,986.0,0.1003551
