X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.1414450523848334E-4,17.44262906655176,0.5019705207724379
2.0,2.0,train,1.5616057141821117E-4,24.391462644030472,0.6146848991329443
3.0,3.0,train,1.4450774226532095E-4,22.10216530483725,0.5862645107024486
4.0,4.0,train,1.520363781203102E-4,23.49272733712084,0.6048567124539883
5.0,5.0,train,1.6311675031321966E-4,25.96165745694017,0.6307111558403116
6.0,6.0,train,1.023154139750727E-4,15.646596417829258,0.46466049269937415
7.0,7.0,train,1.2705843382932315E-4,19.34474552837408,0.5397397210400461
8.0,8.0,train,1.5717185433223346E-4,24.64760727631771,0.6170572879338134
9.0,9.0,train,1.4359475546870298E-4,21.934477312145365,0.5839511882331686
10.0,10.0,train,2.2458943592024977E-4,57.94319662897379,0.7462988329496342
11.0,11.0,train,2.5427970792487963E-4,79.62818422371176,0.7883710426798017
12.0,12.0,train,1.9239671494513663E-4,37.938370969358985,0.6911788244493422
13.0,13.0,train,1.2651204992573863E-4,19.26063122793026,0.5382013405403325
14.0,14.0,train,1.2918379737783664E-4,19.687384345121416,0.5456752415894834
15.0,15.0,train,2.2708208964724149E-4,59.771323936937534,0.7501316718804005
17.0,17.0,train,1.5398199021905554E-4,23.932066374691157,0.6095240674989694
18.0,18.0,train,9.97448644415716E-5,15.343830294662466,0.4561900473278554
19.0,19.0,train,1.0349998307598637E-4,15.77973979978053,0.4685193375212259
20.0,20.0,train,1.1893316991914647E-4,18.220553235546745,0.5163244917323955
21.0,21.0,train,7.742199086162648E-5,12.12589760162761,0.3767618822246679
24.0,24.0,train,1.7195775523923864E-4,28.635361590770334,0.6501215198781665
25.0,25.0,train,9.98722886528434E-5,15.360379970843322,0.45661307396939177
26.0,26.0,train,1.0850129691240635E-4,16.530639774901793,0.48450731626083265
27.0,27.0,train,2.118878549271857E-4,49.88297077119466,0.725835758513827
28.0,28.0,train,1.4575044936219065E-4,22.31061982712438,0.5893926217995227
29.0,29.0,train,1.0702143330240652E-4,16.323906184632296,0.47982731706318005
30.0,30.0,train,1.0541233073302562E-4,16.06636801340006,0.47469037685391513
31.0,31.0,train,1.2243928716680768E-4,18.7033765891724,0.526571021005575
32.0,32.0,train,1.3774486753239377E-4,21.05534904077682,0.5688187005105776
33.0,33.0,train,2.0183735393132572E-4,43.954933708311394,0.7084804343924769
34.0,34.0,train,1.1606752996342639E-4,17.78446816133306,0.5077852538750034
35.0,35.0,train,1.23034431971867E-4,18.784602151873987,0.5282886369388966
36.0,36.0,train,9.420063728723539E-5,14.546067994917173,0.4374617212141343
37.0,37.0,train,1.0430209666774682E-4,15.89597772075995,0.471116491163181
38.0,38.0,train,1.096356879612303E-4,16.711879276563458,0.48806624572969404
40.0,40.0,train,1.3909084749721417E-4,21.20337187879983,0.5723485188315138
41.0,41.0,train,1.2344741444255704E-4,18.839900834914264,0.5294768600127641
42.0,42.0,train,1.0716874078300132E-4,16.344102787695093,0.4802950679206692
43.0,43.0,train,9.015986077129506E-5,13.997160457301145,0.4234069369433401
44.0,44.0,train,1.5035909578203918E-4,23.10506101406891,0.6007883035925645
45.0,45.0,train,2.815709267919124E-4,91.2553929140693,0.8208607642526438
47.0,47.0,train,2.8180540383528557E-4,91.31336716894833,0.8211171050425538
48.0,48.0,train,2.0997153686334172E-4,48.798657062638675,0.7226083065359636
49.0,49.0,train,1.8694933088341637E-4,34.756328019825915,0.6807321823337641
50.0,50.0,train,2.456794377284004E-4,73.11581974097378,0.7769585655221865
51.0,51.0,train,2.8171240492713223E-4,91.29003450765245,0.8210154783979849
53.0,53.0,train,1.6270316293802005E-4,25.856381954526526,0.6297772144107947
54.0,54.0,train,2.967839851982671E-4,94.17103807000996,0.8367545100222106
55.0,55.0,train,1.93807063431671E-4,38.877464053486655,0.6938273374354064
56.0,56.0,train,9.075998970701593E-5,14.102488034081938,0.4255163224113545
57.0,57.0,train,7.681546571111922E-5,12.033805057530733,0.3744490453769985
58.0,58.0,train,8.926648951191963E-5,13.816267333944335,0.4202524825215386
60.0,60.0,train,1.0265409237266338E-4,15.682559649236648,0.4657666205237564
61.0,61.0,train,5.724165871271803E-5,9.613171513564858,0.29501770522243476
62.0,62.0,train,6.127764591701168E-5,10.096259750480687,0.3121819324508833
63.0,63.0,train,7.783116198756768E-5,12.188024637789912,0.37831732509337324
64.0,64.0,train,8.82128499262726E-5,13.605334664146609,0.4165099412912572
65.0,65.0,train,1.0368717868251362E-4,15.806867164710793,0.4691265944516465
66.0,66.0,train,1.1392866028086783E-4,17.41279595859874,0.501313588167388
68.0,68.0,train,8.542683269209662E-5,13.160063738878579,0.4064971594299125
69.0,69.0,train,8.680418398003434E-5,13.349238917029936,0.41146857211880317
70.0,70.0,train,8.858035127517859E-5,13.678583195218211,0.41781804661957744
71.0,71.0,train,8.821455272364842E-5,13.605674057204245,0.41651600909829256
72.0,72.0,train,7.978974266157657E-5,12.464501972381397,0.38570917325248233
