x,y,species median
176.0,176.0,0.26426464
177.0,177.0,0.36493602
178.0,178.0,0.09429272
179.0,179.0,0.1902296
180.0,180.0,0.058640495
181.0,181.0,0.727294
182.0,182.0,0.3126046
183.0,183.0,0.3677733
184.0,184.0,0.12423087
185.0,185.0,0.041903395
186.0,186.0,0.14117298
187.0,187.0,0.35414472
188.0,188.0,0.13441817
189.0,189.0,0.11204154
190.0,190.0,0.22237283
191.0,191.0,0.0032059078
192.0,192.0,0.2371971
193.0,193.0,0.0259325
194.0,194.0,0.11210185
195.0,195.0,0.094552204
196.0,196.0,0.29984093
197.0,197.0,0.19510908
198.0,198.0,0.20616865
199.0,199.0,0.5297262
200.0,200.0,0.28293613
201.0,201.0,0.047934778
202.0,202.0,0.11401679
203.0,203.0,0.08473694
204.0,204.0,7.2604034E-4
205.0,205.0,0.07374694
206.0,206.0,0.7287624
207.0,207.0,0.08338183
208.0,208.0,0.21396889
209.0,209.0,0.10240027
210.0,210.0,0.6055286
211.0,211.0,0.0010945128
212.0,212.0,0.075684376
213.0,213.0,0.27492124
214.0,214.0,0.7053274
215.0,215.0,0.082633756
216.0,216.0,6.859866E-4
217.0,217.0,2.9901476E-4
218.0,218.0,0.0032604262
219.0,219.0,0.0826312
220.0,220.0,0.10906024
221.0,221.0,0.9999766
222.0,222.0,0.44828734
223.0,223.0,0.05830113
224.0,224.0,4.522376E-4
225.0,225.0,0.009222815
226.0,226.0,1.6146156E-4
227.0,227.0,0.038370248
228.0,228.0,0.44760883
229.0,229.0,0.10327757
230.0,230.0,0.22194573
231.0,231.0,0.482963
232.0,232.0,0.64807117
233.0,233.0,0.19795118
234.0,234.0,0.012820454
235.0,235.0,0.5202419
236.0,236.0,0.05483702
237.0,237.0,0.040262222
238.0,238.0,0.0034626627
239.0,239.0,0.05229898
240.0,240.0,0.016153201
241.0,241.0,0.10824715
242.0,242.0,0.050443042
243.0,243.0,0.10298868
244.0,244.0,0.1049009
245.0,245.0,0.09279655
246.0,246.0,0.15556617
247.0,247.0,0.26599622
248.0,248.0,0.24397333
249.0,249.0,0.13081111
250.0,250.0,0.12501533
251.0,251.0,0.10575002
252.0,252.0,0.14905703
253.0,253.0,0.09950828
254.0,254.0,0.11844863
255.0,255.0,2.3585049E-4
256.0,256.0,0.048729043
257.0,257.0,0.16085254
258.0,258.0,0.57527196
259.0,259.0,0.8452623
260.0,260.0,0.07167671
261.0,261.0,0.13525712
262.0,262.0,0.7965477
263.0,263.0,0.20009163
264.0,264.0,0.08526982
265.0,265.0,0.15737872
266.0,266.0,0.079332344
267.0,267.0,0.025331363
268.0,268.0,0.07135792
269.0,269.0,0.04115793
270.0,270.0,0.6263659
271.0,271.0,0.32768738
272.0,272.0,0.046494417
273.0,273.0,0.16667444
274.0,274.0,0.41038656
275.0,275.0,0.102897815
276.0,276.0,0.8797337
277.0,277.0,0.033721626
278.0,278.0,0.08839711
279.0,279.0,0.19529419
280.0,280.0,0.09119903
281.0,281.0,0.10988922
282.0,282.0,0.32600006
283.0,283.0,0.63694763
284.0,284.0,0.0015136616
285.0,285.0,0.09308008
286.0,286.0,0.0036684084
287.0,287.0,0.091368884
288.0,288.0,0.635514
289.0,289.0,0.08095757
290.0,290.0,0.066111855
291.0,291.0,0.75169927
292.0,292.0,0.7296104
293.0,293.0,0.08951932
294.0,294.0,0.024992632
295.0,295.0,0.057397746
296.0,296.0,0.27572167
297.0,297.0,0.7848914
298.0,298.0,0.070314
299.0,299.0,0.09662184
300.0,300.0,0.3031494
301.0,301.0,0.75231564
302.0,302.0,0.14621949
303.0,303.0,0.029735435
304.0,304.0,0.117153466
305.0,305.0,0.0674882
306.0,306.0,0.24031258
307.0,307.0,0.5045758
308.0,308.0,3.0333354E-4
309.0,309.0,0.71805906
310.0,310.0,0.16427574
311.0,311.0,1.503566E-4
312.0,312.0,0.044954002
313.0,313.0,0.061705474
314.0,314.0,0.16317768
315.0,315.0,0.63609827
316.0,316.0,0.0043408326
317.0,317.0,0.1425809
318.0,318.0,0.14430244
319.0,319.0,0.84971625
320.0,320.0,0.11270916
321.0,321.0,0.1495586
322.0,322.0,0.061550424
323.0,323.0,0.86860037
324.0,324.0,0.8365467
325.0,325.0,0.18403366
326.0,326.0,0.9150696
327.0,327.0,0.1473016
328.0,328.0,0.60803056
329.0,329.0,0.14519745
330.0,330.0,0.46415558
331.0,331.0,0.016039299
332.0,332.0,0.00621226
333.0,333.0,0.044059914
334.0,334.0,0.10165665
335.0,335.0,0.72033477
336.0,336.0,0.5512306
337.0,337.0,0.075734295
338.0,338.0,0.12829691
339.0,339.0,0.17355642
340.0,340.0,0.0033621532
341.0,341.0,0.75191206
342.0,342.0,0.05259012
343.0,343.0,0.80495507
344.0,344.0,0.13105789
345.0,345.0,0.09022387
346.0,346.0,0.35132322
347.0,347.0,0.10257725
348.0,348.0,0.42491478
349.0,349.0,0.10323348
350.0,350.0,0.7572632
351.0,351.0,0.8122288
352.0,352.0,0.10123317
353.0,353.0,0.10748232
354.0,354.0,0.13920037
355.0,355.0,0.6633802
356.0,356.0,0.06862836
357.0,357.0,0.020357462
358.0,358.0,0.111651406
359.0,359.0,0.13020463
360.0,360.0,0.48774332
361.0,361.0,0.087249584
362.0,362.0,0.14796758
363.0,363.0,0.11084985
364.0,364.0,0.19905213
365.0,365.0,0.02652137
366.0,366.0,0.093319476
367.0,367.0,0.03558236
368.0,368.0,0.06399584
369.0,369.0,0.12673593
370.0,370.0,0.0023345891
371.0,371.0,0.08087017
372.0,372.0,0.18472871
373.0,373.0,0.5403414
374.0,374.0,0.089024134
375.0,375.0,0.0983496
376.0,376.0,0.15609391
377.0,377.0,0.038847264
378.0,378.0,0.32785589
379.0,379.0,0.1251583
380.0,380.0,0.8309966
381.0,381.0,0.003955351
382.0,382.0,0.32164362
383.0,383.0,0.1363057
384.0,384.0,0.11338267
385.0,385.0,0.476294
386.0,386.0,0.07635658
387.0,387.0,0.23246364
388.0,388.0,0.20194998
389.0,389.0,0.13029498
390.0,390.0,0.79367197
391.0,391.0,0.77175945
392.0,392.0,0.46881747
393.0,393.0,0.27927506
394.0,394.0,0.04228444
395.0,395.0,2.419503E-4
396.0,396.0,0.12835824
397.0,397.0,0.556174
398.0,398.0,0.099587426
399.0,399.0,0.12501816
400.0,400.0,0.03299563
401.0,401.0,0.0011347124
402.0,402.0,0.7360413
403.0,403.0,0.775559
404.0,404.0,0.062325414
405.0,405.0,0.26446328
406.0,406.0,0.04589595
407.0,407.0,0.0028827146
408.0,408.0,0.015981846
409.0,409.0,0.0022617052
410.0,410.0,0.030623699
411.0,411.0,0.07437775
412.0,412.0,0.44742665
413.0,413.0,0.07910296
414.0,414.0,0.029152583
415.0,415.0,9.051346E-6
416.0,416.0,0.7722059
417.0,417.0,0.0703584
418.0,418.0,0.40891254
419.0,419.0,0.099169664
420.0,420.0,0.1587174
421.0,421.0,0.22220479
422.0,422.0,0.7402752
423.0,423.0,0.70739156
424.0,424.0,0.745994
425.0,425.0,3.1269974E-5
426.0,426.0,0.58784956
427.0,427.0,0.01246766
428.0,428.0,0.61626387
429.0,429.0,0.0032898288
430.0,430.0,0.05234947
431.0,431.0,0.6045329
432.0,432.0,0.09716084
433.0,433.0,3.4174504E-4
434.0,434.0,0.5828797
435.0,435.0,0.20409605
436.0,436.0,0.0052715284
437.0,437.0,0.06040768
438.0,438.0,0.21248089
439.0,439.0,0.0608132
440.0,440.0,0.07534849
441.0,441.0,0.080006406
442.0,442.0,0.24089146
443.0,443.0,0.17852354
444.0,444.0,0.07274214
445.0,445.0,0.17315972
446.0,446.0,0.12917
447.0,447.0,0.042826377
448.0,448.0,0.08174593
449.0,449.0,0.0070304913
450.0,450.0,0.49755463
451.0,451.0,0.16044421
452.0,452.0,0.10547056
453.0,453.0,0.17534393
454.0,454.0,0.07281617
455.0,455.0,0.108172946
456.0,456.0,0.37807676
457.0,457.0,0.07749215
458.0,458.0,0.27008122
459.0,459.0,0.13006242
460.0,460.0,0.13250984
461.0,461.0,0.07828291
462.0,462.0,0.13548025
463.0,463.0,0.046633653
464.0,464.0,0.0958204
465.0,465.0,1.9995436E-4
466.0,466.0,0.8090525
467.0,467.0,0.051913336
468.0,468.0,0.29186958
469.0,469.0,0.40776226
470.0,470.0,0.12555876
471.0,471.0,0.08783936
472.0,472.0,0.11753004
473.0,473.0,0.46671125
474.0,474.0,0.061700016
475.0,475.0,0.077818155
476.0,476.0,0.1297592
477.0,477.0,0.111894086
478.0,478.0,0.104986854
479.0,479.0,0.32945383
480.0,480.0,0.11219718
481.0,481.0,3.8234153E-4
482.0,482.0,0.1501395
483.0,483.0,0.78107786
484.0,484.0,0.118905306
485.0,485.0,0.088129885
486.0,486.0,0.9507125
487.0,487.0,0.31561416
488.0,488.0,0.1481075
489.0,489.0,0.4666438
490.0,490.0,0.07618772
491.0,491.0,0.33969972
492.0,492.0,0.0687896
493.0,493.0,0.73665
494.0,494.0,0.02507285
495.0,495.0,0.02203943
496.0,496.0,0.43052098
497.0,497.0,0.27102074
498.0,498.0,0.018785741
499.0,499.0,0.16868171
500.0,500.0,0.87332827
501.0,501.0,0.0038719974
502.0,502.0,0.15729412
503.0,503.0,0.07180712
504.0,504.0,0.79655147
505.0,505.0,0.28989175
506.0,506.0,0.71482575
507.0,507.0,0.045678347
508.0,508.0,0.6464772
509.0,509.0,0.26678246
510.0,510.0,0.1405238
511.0,511.0,0.47014144
512.0,512.0,0.5086273
513.0,513.0,0.005310093
514.0,514.0,0.0380008
515.0,515.0,0.81780505
516.0,516.0,0.43054572
517.0,517.0,0.13499026
518.0,518.0,0.058364168
519.0,519.0,0.75748605
520.0,520.0,0.42110834
521.0,521.0,0.11688145
522.0,522.0,0.014130547
523.0,523.0,0.14445227
524.0,524.0,0.017427303
525.0,525.0,0.22062978
526.0,526.0,0.18960842
527.0,527.0,0.05635908
528.0,528.0,0.1560363
529.0,529.0,0.5012678
530.0,530.0,0.027906038
531.0,531.0,0.81685185
532.0,532.0,0.023912184
533.0,533.0,0.22387712
534.0,534.0,0.043337338
535.0,535.0,0.66779023
536.0,536.0,0.09392526
537.0,537.0,0.054062873
538.0,538.0,0.27296418
539.0,539.0,0.023790143
540.0,540.0,0.027634783
541.0,541.0,0.07967742
542.0,542.0,0.2443686
543.0,543.0,0.07758204
544.0,544.0,0.052513633
545.0,545.0,0.08757836
546.0,546.0,0.82082
547.0,547.0,0.14199948
548.0,548.0,0.104953766
549.0,549.0,0.056690186
550.0,550.0,0.14351037
551.0,551.0,0.054889366
552.0,552.0,0.38517487
553.0,553.0,0.68748266
554.0,554.0,0.12034602
555.0,555.0,0.46582976
556.0,556.0,0.083399385
557.0,557.0,0.045389436
558.0,558.0,0.13662598
559.0,559.0,0.0507114
560.0,560.0,8.900187E-5
561.0,561.0,0.26266578
562.0,562.0,0.010572565
563.0,563.0,0.08394831
564.0,564.0,0.1073994
565.0,565.0,0.6789077
566.0,566.0,0.18871145
567.0,567.0,0.54481727
568.0,568.0,7.910232E-4
569.0,569.0,0.066134244
570.0,570.0,3.7299472E-4
571.0,571.0,0.1009699
572.0,572.0,0.0013453242
573.0,573.0,0.2185512
574.0,574.0,0.082615145
575.0,575.0,0.07308461
576.0,576.0,0.026408963
577.0,577.0,0.34401095
578.0,578.0,0.031112399
579.0,579.0,0.39798325
580.0,580.0,0.13260545
581.0,581.0,0.8053045
582.0,582.0,0.010153263
583.0,583.0,0.001664616
584.0,584.0,0.7785312
585.0,585.0,0.16831322
586.0,586.0,0.09971359
587.0,587.0,3.4323338E-4
588.0,588.0,0.1696526
589.0,589.0,0.08308576
590.0,590.0,0.40172562
591.0,591.0,0.11286017
592.0,592.0,0.09817203
593.0,593.0,0.22270395
594.0,594.0,3.7716038E-4
595.0,595.0,0.894553
596.0,596.0,1.4627834E-4
597.0,597.0,0.15413523
598.0,598.0,0.22210985
599.0,599.0,0.26332662
600.0,600.0,0.2479529
601.0,601.0,0.2326634
602.0,602.0,0.080643244
603.0,603.0,0.10144571
604.0,604.0,0.16530173
605.0,605.0,0.1099482
606.0,606.0,0.79364604
607.0,607.0,0.36023274
608.0,608.0,0.2268158
609.0,609.0,0.03351931
610.0,610.0,0.005630265
611.0,611.0,0.67700773
612.0,612.0,0.6533053
613.0,613.0,0.10035173
614.0,614.0,0.0973361
615.0,615.0,0.13394143
616.0,616.0,0.6340743
617.0,617.0,0.28062853
618.0,618.0,0.035732504
619.0,619.0,0.21065235
620.0,620.0,2.860017E-4
621.0,621.0,0.091579355
622.0,622.0,0.07335929
623.0,623.0,0.91453165
624.0,624.0,0.046331502
625.0,625.0,0.0109912325
626.0,626.0,0.07738771
627.0,627.0,0.121872984
628.0,628.0,0.036836386
629.0,629.0,0.2210949
630.0,630.0,0.11140562
631.0,631.0,0.1899087
632.0,632.0,0.12457154
633.0,633.0,0.024707431
634.0,634.0,0.109507896
635.0,635.0,0.124231145
636.0,636.0,0.12251848
637.0,637.0,0.18656641
638.0,638.0,0.79839706
639.0,639.0,0.08141664
640.0,640.0,0.7086681
641.0,641.0,7.3697614E-5
642.0,642.0,0.11931432
643.0,643.0,0.16677459
644.0,644.0,0.5351237
645.0,645.0,0.5851047
646.0,646.0,0.48277843
647.0,647.0,0.11584307
648.0,648.0,0.11439819
649.0,649.0,0.60955924
650.0,650.0,0.59219563
651.0,651.0,0.68460524
652.0,652.0,0.0034044147
653.0,653.0,0.026192216
654.0,654.0,0.029234102
655.0,655.0,0.07612803
656.0,656.0,0.38679555
657.0,657.0,0.6189831
658.0,658.0,0.09785749
659.0,659.0,0.119233325
660.0,660.0,0.1042602
661.0,661.0,5.961836E-4
662.0,662.0,0.28388697
663.0,663.0,0.0034570822
664.0,664.0,0.0065312497
665.0,665.0,0.44097382
666.0,666.0,0.08004732
667.0,667.0,0.6752752
668.0,668.0,0.71191406
669.0,669.0,0.11377579
670.0,670.0,0.0015942602
671.0,671.0,0.080955826
672.0,672.0,0.05058033
673.0,673.0,0.22671266
674.0,674.0,0.03328252
675.0,675.0,0.28144866
676.0,676.0,0.021850226
677.0,677.0,0.74062884
678.0,678.0,0.13741802
679.0,679.0,0.44933334
680.0,680.0,0.16179653
681.0,681.0,0.3026505
682.0,682.0,0.3548588
683.0,683.0,0.06502586
684.0,684.0,0.19503103
685.0,685.0,0.95590425
686.0,686.0,0.58845764
687.0,687.0,0.0023645384
688.0,688.0,0.10338156
689.0,689.0,0.07857362
690.0,690.0,0.010959718
691.0,691.0,0.11154329
692.0,692.0,0.08253703
693.0,693.0,0.8860701
694.0,694.0,0.09905011
695.0,695.0,0.25968835
696.0,696.0,0.34305784
697.0,697.0,0.7588588
698.0,698.0,0.055920213
699.0,699.0,0.060732126
700.0,700.0,0.73312736
701.0,701.0,0.10522004
702.0,702.0,0.07607826
703.0,703.0,0.8118314
704.0,704.0,0.22380875
705.0,705.0,0.32541373
706.0,706.0,6.0923095E-4
707.0,707.0,0.052661072
708.0,708.0,0.09967059
709.0,709.0,0.13832407
710.0,710.0,0.17460875
711.0,711.0,0.8375653
712.0,712.0,0.20357676
713.0,713.0,0.08674485
714.0,714.0,0.13460411
715.0,715.0,0.98960805
716.0,716.0,0.17115632
717.0,717.0,0.23822132
718.0,718.0,0.8410252
719.0,719.0,0.20703714
720.0,720.0,0.027094258
721.0,721.0,0.5011594
722.0,722.0,0.0844663
723.0,723.0,0.060457047
724.0,724.0,0.004997837
725.0,725.0,0.027403357
726.0,726.0,0.12413243
727.0,727.0,0.11144849
728.0,728.0,0.11810851
729.0,729.0,0.7573325
730.0,730.0,0.12153644
731.0,731.0,0.81096965
732.0,732.0,0.42502442
733.0,733.0,0.19258565
734.0,734.0,0.102967836
735.0,735.0,0.4788406
736.0,736.0,3.515878E-4
737.0,737.0,0.14221855
738.0,738.0,0.22251514
739.0,739.0,0.26132822
740.0,740.0,0.013097852
741.0,741.0,0.13093323
742.0,742.0,0.09336414
743.0,743.0,0.08715101
744.0,744.0,0.040195107
745.0,745.0,0.1118109
746.0,746.0,0.5735988
747.0,747.0,0.009006535
748.0,748.0,0.18383236
749.0,749.0,0.10766601
750.0,750.0,0.09502696
751.0,751.0,0.018415999
752.0,752.0,0.23150179
753.0,753.0,0.2846612
754.0,754.0,0.010647148
755.0,755.0,0.09139211
756.0,756.0,0.22548604
757.0,757.0,7.9920974E-5
758.0,758.0,0.11255404
759.0,759.0,0.17872258
760.0,760.0,0.1888689
761.0,761.0,0.18875149
762.0,762.0,0.7232381
763.0,763.0,0.10756957
764.0,764.0,0.08015091
765.0,765.0,0.8234694
766.0,766.0,0.662284
767.0,767.0,0.18377198
768.0,768.0,0.837312
769.0,769.0,0.06739426
770.0,770.0,0.76630896
771.0,771.0,0.20276594
772.0,772.0,0.5400867
773.0,773.0,0.26303262
774.0,774.0,0.12954691
775.0,775.0,0.119404055
776.0,776.0,0.10468445
777.0,777.0,0.7039083
778.0,778.0,0.15557414
779.0,779.0,0.033315703
780.0,780.0,0.0032778734
781.0,781.0,0.045306645
782.0,782.0,0.09426924
783.0,783.0,0.06542466
784.0,784.0,0.030636668
785.0,785.0,0.11162211
786.0,786.0,0.7866408
787.0,787.0,0.42878044
788.0,788.0,0.11609672
789.0,789.0,0.18514581
790.0,790.0,0.17222363
791.0,791.0,0.054925248
792.0,792.0,0.090019494
793.0,793.0,0.08010011
794.0,794.0,0.20104
795.0,795.0,0.33224288
796.0,796.0,0.24786513
797.0,797.0,0.17166191
798.0,798.0,0.7982451
799.0,799.0,0.05972851
800.0,800.0,0.10270853
801.0,801.0,0.73572516
802.0,802.0,0.021780705
803.0,803.0,4.1104333E-5
804.0,804.0,0.121875755
805.0,805.0,5.510558E-4
806.0,806.0,0.12136806
807.0,807.0,0.066135034
808.0,808.0,0.78217113
809.0,809.0,0.10187822
810.0,810.0,0.8023655
811.0,811.0,0.06331772
812.0,812.0,0.15459612
813.0,813.0,0.05117358
814.0,814.0,0.05022888
815.0,815.0,4.2986215E-4
816.0,816.0,0.09174725
817.0,817.0,0.10587453
818.0,818.0,0.1292937
819.0,819.0,1.1200882E-4
820.0,820.0,0.0921434
821.0,821.0,0.1608456
822.0,822.0,0.25691792
823.0,823.0,0.16514051
824.0,824.0,8.146826E-4
825.0,825.0,0.11262679
826.0,826.0,0.10450926
827.0,827.0,0.6079029
828.0,828.0,0.099677525
829.0,829.0,0.40423548
830.0,830.0,0.10959124
831.0,831.0,0.13061424
832.0,832.0,0.25952953
833.0,833.0,0.030757224
834.0,834.0,0.021865763
835.0,835.0,0.11652754
836.0,836.0,5.0249696E-4
837.0,837.0,0.08223608
838.0,838.0,0.052243367
839.0,839.0,0.051027287
840.0,840.0,0.018101014
841.0,841.0,0.7338013
842.0,842.0,0.7522791
843.0,843.0,0.1338195
844.0,844.0,0.056165222
845.0,845.0,0.34750456
846.0,846.0,0.10319818
847.0,847.0,0.015984261
848.0,848.0,0.052321956
849.0,849.0,0.4896159
850.0,850.0,0.09321185
851.0,851.0,0.13662879
852.0,852.0,0.28645653
853.0,853.0,0.06478172
854.0,854.0,0.099444315
855.0,855.0,0.41088334
856.0,856.0,0.068681434
857.0,857.0,0.8301937
858.0,858.0,0.7021012
859.0,859.0,0.26174027
860.0,860.0,0.8761151
861.0,861.0,0.16865996
862.0,862.0,0.62113684
863.0,863.0,0.8891156
864.0,864.0,0.059523933
865.0,865.0,0.0043857554
866.0,866.0,0.05510624
867.0,867.0,0.13515605
868.0,868.0,0.0053964164
869.0,869.0,6.9736026E-4
870.0,870.0,0.47743744
871.0,871.0,0.05224735
872.0,872.0,0.06984938
873.0,873.0,0.84257025
874.0,874.0,0.083895855
875.0,875.0,4.278665E-5
876.0,876.0,0.73562753
877.0,877.0,5.3527375E-4
878.0,878.0,0.13764639
879.0,879.0,0.023176147
880.0,880.0,0.061351188
881.0,881.0,0.8260817
882.0,882.0,0.28998214
883.0,883.0,0.02554982
884.0,884.0,0.12619293
885.0,885.0,0.042620458
886.0,886.0,0.30096653
887.0,887.0,0.13759238
888.0,888.0,0.018302292
889.0,889.0,0.088951014
890.0,890.0,0.023001699
891.0,891.0,0.012422321
892.0,892.0,0.9479889
893.0,893.0,0.5413039
894.0,894.0,0.062070973
895.0,895.0,0.17788047
896.0,896.0,0.004910067
897.0,897.0,0.12162748
898.0,898.0,0.85505986
899.0,899.0,0.07487111
900.0,900.0,0.22330548
901.0,901.0,4.699029E-4
902.0,902.0,0.68282634
903.0,903.0,0.070772275
904.0,904.0,0.101714
905.0,905.0,0.10037459
906.0,906.0,0.09347723
907.0,907.0,0.8385976
908.0,908.0,0.06960525
909.0,909.0,5.5063417E-4
910.0,910.0,0.05221842
911.0,911.0,0.09639301
912.0,912.0,0.106732056
913.0,913.0,0.20340094
914.0,914.0,0.11371299
915.0,915.0,0.08255139
916.0,916.0,0.11985275
917.0,917.0,0.078874774
918.0,918.0,0.10148041
919.0,919.0,0.15876055
920.0,920.0,0.12737316
921.0,921.0,0.0027551379
922.0,922.0,0.3950974
923.0,923.0,0.0044147735
924.0,924.0,0.05879845
925.0,925.0,0.068678916
926.0,926.0,0.0949281
927.0,927.0,0.099517144
928.0,928.0,0.08055507
929.0,929.0,0.11780782
930.0,930.0,0.7644428
931.0,931.0,0.0723469
932.0,932.0,0.03626897
933.0,933.0,0.17592928
934.0,934.0,0.087546885
935.0,935.0,0.13149221
936.0,936.0,0.06914013
937.0,937.0,0.1864534
938.0,938.0,0.5228683
939.0,939.0,0.07057108
940.0,940.0,0.09582958
941.0,941.0,0.062141366
942.0,942.0,0.73418665
943.0,943.0,0.059139132
944.0,944.0,0.06987623
945.0,945.0,0.096272066
946.0,946.0,0.0064785667
947.0,947.0,0.013649097
948.0,948.0,0.113896444
949.0,949.0,0.09444667
950.0,950.0,0.120721705
951.0,951.0,0.025351763
952.0,952.0,0.068413764
953.0,953.0,0.99694014
954.0,954.0,0.42638344
955.0,955.0,0.10057701
956.0,956.0,0.09614759
957.0,957.0,0.1619722
958.0,958.0,0.76196027
959.0,959.0,0.01171504
960.0,960.0,0.463415
961.0,961.0,0.034365706
962.0,962.0,0.012816617
963.0,963.0,0.050307572
964.0,964.0,0.4378549
965.0,965.0,0.16543865
966.0,966.0,3.005994E-4
967.0,967.0,0.26678407
968.0,968.0,0.6033745
969.0,969.0,0.091538526
970.0,970.0,0.039744277
971.0,971.0,0.5692921
972.0,972.0,0.76392967
973.0,973.0,0.012758031
974.0,974.0,0.027901648
975.0,975.0,0.030342616
976.0,976.0,0.18046707
977.0,977.0,0.032969244
978.0,978.0,0.062124766
979.0,979.0,0.52164143
980.0,980.0,0.50055873
981.0,981.0,0.15412152
982.0,982.0,0.05383587
983.0,983.0,0.2636835
984.0,984.0,0.19420344
985.0,985.0,0.12704389
986.0,986.0,0.1430911
987.0,987.0,0.459776
988.0,988.0,0.068333514
989.0,989.0,0.19736251
990.0,990.0,0.14216247
