x,y,species_2 cloglog values
1.0,1.0,8.910765E-6
2.0,2.0,3.7462526E-6
3.0,3.0,1.1896763E-6
4.0,4.0,0.7159359
5.0,5.0,1.7479878E-4
6.0,6.0,0.018343292
7.0,7.0,8.8201894E-4
8.0,8.0,0.0053909295
9.0,9.0,1.16031435E-4
10.0,10.0,2.2969002E-4
11.0,11.0,6.341209E-5
12.0,12.0,0.019584328
13.0,13.0,3.187211E-7
14.0,14.0,0.75022614
15.0,15.0,1.5851792E-5
16.0,16.0,0.0016035683
17.0,17.0,8.5977124E-5
18.0,18.0,0.4758752
19.0,19.0,1.1899755E-4
20.0,20.0,0.06189338
21.0,21.0,3.5646994E-4
22.0,22.0,1.2860906E-7
23.0,23.0,0.14780682
24.0,24.0,0.012352391
25.0,25.0,0.02942444
26.0,26.0,7.897149E-5
27.0,27.0,0.6294135
28.0,28.0,3.5886026E-7
29.0,29.0,0.65543574
30.0,30.0,0.01188284
31.0,31.0,0.005608792
32.0,32.0,2.611433E-4
33.0,33.0,1.1952023E-4
34.0,34.0,0.01358126
35.0,35.0,1.331201E-4
36.0,36.0,0.0053765797
37.0,37.0,0.0035210117
38.0,38.0,9.363519E-4
39.0,39.0,1.9457499E-5
40.0,40.0,0.62342966
41.0,41.0,6.749777E-5
42.0,42.0,0.003631059
43.0,43.0,1.3557902E-4
44.0,44.0,4.4188552E-4
45.0,45.0,0.7420272
46.0,46.0,1.6423814E-4
47.0,47.0,8.2669914E-8
48.0,48.0,6.405862E-4
49.0,49.0,0.0052801915
50.0,50.0,0.2124628
51.0,51.0,0.01978218
52.0,52.0,0.0065906555
53.0,53.0,3.6211946E-5
54.0,54.0,1.4436044E-4
55.0,55.0,0.06559477
56.0,56.0,1.8990996E-4
57.0,57.0,2.2530054E-4
58.0,58.0,1.0756983E-4
59.0,59.0,1.4775535E-4
60.0,60.0,1.0058564E-4
61.0,61.0,0.008703746
62.0,62.0,0.023368752
63.0,63.0,6.67433E-5
64.0,64.0,9.5126714E-4
65.0,65.0,0.012288743
66.0,66.0,1.64282E-4
67.0,67.0,1.3693602E-7
68.0,68.0,0.022360928
69.0,69.0,3.3829783E-5
70.0,70.0,0.0054303077
71.0,71.0,2.1364848E-7
72.0,72.0,4.740407E-5
73.0,73.0,0.016805815
74.0,74.0,0.015039962
75.0,75.0,0.10466135
76.0,76.0,0.004588455
77.0,77.0,0.13902824
78.0,78.0,1.8055695E-4
79.0,79.0,6.5936917E-4
80.0,80.0,0.09679026
81.0,81.0,0.009425535
82.0,82.0,3.4197702E-4
83.0,83.0,0.0015180311
84.0,84.0,0.17623967
85.0,85.0,9.853871E-8
86.0,86.0,0.004738657
87.0,87.0,2.3736845E-6
88.0,88.0,1.05097526E-4
89.0,89.0,1.812489E-8
90.0,90.0,0.0019076836
91.0,91.0,4.7887187E-4
92.0,92.0,7.332788E-5
93.0,93.0,5.5987343E-8
94.0,94.0,0.7402236
95.0,95.0,0.015288178
96.0,96.0,5.6481953E-5
97.0,97.0,0.17525272
98.0,98.0,1.9095569E-4
99.0,99.0,0.017350253
100.0,100.0,0.0012670261
101.0,101.0,0.032794327
102.0,102.0,0.09638677
103.0,103.0,4.1235202E-5
104.0,104.0,2.4483933E-7
105.0,105.0,0.03758057
106.0,106.0,1.8839596E-4
107.0,107.0,4.539217E-6
108.0,108.0,1.4978741E-6
109.0,109.0,3.56155E-8
110.0,110.0,1.1215039E-4
111.0,111.0,4.9552867E-8
112.0,112.0,1.6171494E-4
113.0,113.0,0.0018368275
114.0,114.0,0.6507222
115.0,115.0,0.021600144
116.0,116.0,1.2741784E-4
117.0,117.0,0.00775218
118.0,118.0,0.004145919
119.0,119.0,7.139222E-8
120.0,120.0,0.0024898124
121.0,121.0,0.009299658
122.0,122.0,3.0617788E-4
123.0,123.0,2.1730561E-4
124.0,124.0,2.705151E-4
125.0,125.0,7.7335807E-7
126.0,126.0,0.0015440511
127.0,127.0,6.013898E-4
128.0,128.0,0.045122873
129.0,129.0,0.78016555
130.0,130.0,2.3542682E-4
131.0,131.0,2.1113924E-9
132.0,132.0,0.008655938
133.0,133.0,5.537043E-5
134.0,134.0,0.6531011
135.0,135.0,0.001931408
136.0,136.0,5.5391167E-5
137.0,137.0,0.0011654554
138.0,138.0,0.016836667
139.0,139.0,3.1835167E-5
140.0,140.0,8.6211006E-4
141.0,141.0,0.014234589
142.0,142.0,0.30334038
143.0,143.0,1.5946048E-4
144.0,144.0,3.5977727E-4
145.0,145.0,4.3152588E-5
146.0,146.0,0.7148484
147.0,147.0,2.720135E-5
148.0,148.0,0.0037230328
149.0,149.0,0.015011151
150.0,150.0,1.2524257E-4
151.0,151.0,0.026066279
152.0,152.0,0.0090032015
153.0,153.0,5.4043667E-5
154.0,154.0,1.6384083E-4
155.0,155.0,2.0053552E-4
156.0,156.0,1.8680879E-4
157.0,157.0,0.0070287692
158.0,158.0,6.7768665E-4
159.0,159.0,0.038350374
160.0,160.0,0.017120266
161.0,161.0,3.846864E-4
162.0,162.0,6.26553E-4
163.0,163.0,4.0366024E-7
164.0,164.0,6.540977E-6
165.0,165.0,3.2902605E-9
166.0,166.0,0.0016602247
167.0,167.0,0.0027281567
168.0,168.0,0.032424517
169.0,169.0,2.7291437E-5
170.0,170.0,7.1659574E-4
171.0,171.0,6.355977E-4
172.0,172.0,0.57307017
173.0,173.0,3.583509E-8
174.0,174.0,1.0280492E-6
175.0,175.0,7.313023E-5
176.0,176.0,0.104061775
177.0,177.0,3.7689492E-4
178.0,178.0,9.7010845E-5
179.0,179.0,4.2658827E-5
180.0,180.0,9.633498E-6
181.0,181.0,0.0759717
182.0,182.0,0.0014433794
183.0,183.0,0.019103607
184.0,184.0,0.0044371295
185.0,185.0,1.2423535E-4
186.0,186.0,7.1617484E-4
187.0,187.0,8.2376454E-4
188.0,188.0,0.0063193357
189.0,189.0,0.008986642
190.0,190.0,0.003892491
191.0,191.0,7.20898E-5
192.0,192.0,0.0053638285
193.0,193.0,9.189917E-5
194.0,194.0,0.02588268
195.0,195.0,0.012809624
196.0,196.0,3.3900622E-4
197.0,197.0,6.2561696E-7
198.0,198.0,0.014535567
199.0,199.0,7.870247E-4
200.0,200.0,6.896363E-5
201.0,201.0,5.247319E-4
202.0,202.0,0.35834053
203.0,203.0,9.767722E-4
204.0,204.0,6.4604586E-7
205.0,205.0,0.001417615
206.0,206.0,0.011357995
207.0,207.0,0.050992653
208.0,208.0,1.1903824E-4
209.0,209.0,0.0020381694
210.0,210.0,0.004727038
211.0,211.0,0.014036431
212.0,212.0,3.2754647E-7
213.0,213.0,1.0149008E-4
214.0,214.0,0.0075517497
215.0,215.0,1.2859241E-6
216.0,216.0,0.0012495617
217.0,217.0,1.0355026E-4
218.0,218.0,0.011316734
219.0,219.0,4.8353413E-6
220.0,220.0,0.0020435748
221.0,221.0,2.2847095E-4
222.0,222.0,0.6803639
223.0,223.0,0.0045096334
224.0,224.0,0.21427314
225.0,225.0,0.80749357
226.0,226.0,3.0501036E-7
227.0,227.0,1.054225E-5
228.0,228.0,4.144586E-5
229.0,229.0,0.5988262
230.0,230.0,1.586613E-4
231.0,231.0,0.0037350364
232.0,232.0,0.20998557
233.0,233.0,4.5690307E-4
234.0,234.0,0.2979085
235.0,235.0,2.5267765E-4
236.0,236.0,1.7029856E-4
237.0,237.0,0.0014361697
238.0,238.0,7.643706E-5
239.0,239.0,7.228894E-4
240.0,240.0,4.659193E-5
241.0,241.0,2.5123703E-7
242.0,242.0,0.0018885968
243.0,243.0,5.179779E-4
244.0,244.0,7.606424E-8
245.0,245.0,0.0025681516
246.0,246.0,0.003528819
