x,y,species_6 cloglog values
1.0,1.0,8.1547605E-6
2.0,2.0,3.3517242E-6
3.0,3.0,9.969381E-7
4.0,4.0,0.72226715
5.0,5.0,1.4108945E-4
6.0,6.0,0.019301558
7.0,7.0,8.5018115E-4
8.0,8.0,0.0047050053
9.0,9.0,1.0394296E-4
10.0,10.0,2.0848906E-4
11.0,11.0,5.2141862E-5
12.0,12.0,0.019248476
13.0,13.0,2.2040145E-7
14.0,14.0,0.74793184
15.0,15.0,1.4150926E-5
16.0,16.0,0.0014189829
17.0,17.0,8.741678E-5
18.0,18.0,0.47735095
19.0,19.0,1.0382899E-4
20.0,20.0,0.0594444
21.0,21.0,3.5162186E-4
22.0,22.0,8.3744794E-8
23.0,23.0,0.16858374
24.0,24.0,0.011174554
25.0,25.0,0.030795895
26.0,26.0,6.882403E-5
27.0,27.0,0.62955683
28.0,28.0,2.2065798E-7
29.0,29.0,0.6614321
30.0,30.0,0.01375737
31.0,31.0,0.00448965
32.0,32.0,2.2233806E-4
33.0,33.0,9.553804E-5
34.0,34.0,0.0121071525
35.0,35.0,1.1005526E-4
36.0,36.0,0.00587097
37.0,37.0,0.0038609798
38.0,38.0,7.809086E-4
39.0,39.0,2.3838727E-5
40.0,40.0,0.6244608
41.0,41.0,5.2324514E-5
42.0,42.0,0.003514654
43.0,43.0,1.2044288E-4
44.0,44.0,4.4551442E-4
45.0,45.0,0.7440948
46.0,46.0,1.5242718E-4
47.0,47.0,5.4915326E-8
48.0,48.0,6.876114E-4
49.0,49.0,0.005830821
50.0,50.0,0.21964495
51.0,51.0,0.02120872
52.0,52.0,0.0072672595
53.0,53.0,2.9105313E-5
54.0,54.0,1.4101992E-4
55.0,55.0,0.07227467
56.0,56.0,1.712232E-4
57.0,57.0,2.268264E-4
58.0,58.0,9.127209E-5
59.0,59.0,1.5032895E-4
60.0,60.0,8.9138724E-5
61.0,61.0,0.007967344
62.0,62.0,0.021131674
63.0,63.0,5.429681E-5
64.0,64.0,9.592039E-4
65.0,65.0,0.012991158
66.0,66.0,1.5811143E-4
67.0,67.0,9.055027E-8
68.0,68.0,0.025813708
69.0,69.0,3.3199416E-5
70.0,70.0,0.0051833424
71.0,71.0,1.3872683E-7
72.0,72.0,4.4697434E-5
73.0,73.0,0.018042209
74.0,74.0,0.014685037
75.0,75.0,0.11641632
76.0,76.0,0.004217994
77.0,77.0,0.17150438
78.0,78.0,1.797708E-4
79.0,79.0,7.10569E-4
80.0,80.0,0.10309131
81.0,81.0,0.0095891245
82.0,82.0,2.8672893E-4
83.0,83.0,0.0012852572
84.0,84.0,0.19266899
85.0,85.0,5.8370254E-8
86.0,86.0,0.0054466473
87.0,87.0,1.7273608E-6
88.0,88.0,8.989688E-5
89.0,89.0,1.6119012E-8
90.0,90.0,0.0014714649
91.0,91.0,4.215122E-4
92.0,92.0,7.4371506E-5
93.0,93.0,3.8173148E-8
94.0,94.0,0.74033785
95.0,95.0,0.018514784
96.0,96.0,4.5806384E-5
97.0,97.0,0.19118011
98.0,98.0,1.859125E-4
99.0,99.0,0.019046541
100.0,100.0,0.0013336947
101.0,101.0,0.027342798
102.0,102.0,0.09780225
103.0,103.0,3.465486E-5
104.0,104.0,1.89434E-7
105.0,105.0,0.034839336
106.0,106.0,1.9098054E-4
107.0,107.0,4.4360945E-6
108.0,108.0,1.092914E-6
109.0,109.0,2.1413307E-8
110.0,110.0,9.585039E-5
111.0,111.0,3.0397686E-8
112.0,112.0,1.3506933E-4
113.0,113.0,0.0018156762
114.0,114.0,0.6559584
115.0,115.0,0.018204855
116.0,116.0,1.09086395E-4
117.0,117.0,0.006908003
118.0,118.0,0.0038304692
119.0,119.0,4.089687E-8
120.0,120.0,0.002363
121.0,121.0,0.010275613
122.0,122.0,3.0201115E-4
123.0,123.0,2.0382312E-4
124.0,124.0,2.548514E-4
125.0,125.0,5.3877596E-7
126.0,126.0,0.0012969465
127.0,127.0,5.6387315E-4
128.0,128.0,0.050068304
129.0,129.0,0.776747
130.0,130.0,2.178482E-4
131.0,131.0,1.3286366E-9
132.0,132.0,0.006750279
133.0,133.0,5.0874365E-5
134.0,134.0,0.65360063
135.0,135.0,0.0018735593
136.0,136.0,4.844473E-5
137.0,137.0,9.631622E-4
138.0,138.0,0.017937893
139.0,139.0,3.0125908E-5
140.0,140.0,8.5877295E-4
141.0,141.0,0.015950117
142.0,142.0,0.30488664
143.0,143.0,1.3381778E-4
144.0,144.0,3.3700903E-4
145.0,145.0,4.0053117E-5
146.0,146.0,0.71327883
147.0,147.0,2.6139754E-5
148.0,148.0,0.0029558158
149.0,149.0,0.014510232
150.0,150.0,1.0068608E-4
151.0,151.0,0.031585254
152.0,152.0,0.008098561
153.0,153.0,5.112732E-5
154.0,154.0,1.6807196E-4
155.0,155.0,1.7842911E-4
156.0,156.0,1.6964892E-4
157.0,157.0,0.006032476
158.0,158.0,6.125208E-4
159.0,159.0,0.036853876
160.0,160.0,0.014932239
161.0,161.0,3.7863146E-4
162.0,162.0,6.229267E-4
163.0,163.0,3.4418093E-7
164.0,164.0,4.94242E-6
165.0,165.0,2.7228233E-9
166.0,166.0,0.0014541036
167.0,167.0,0.002654676
168.0,168.0,0.031582773
169.0,169.0,2.2277083E-5
170.0,170.0,7.2880357E-4
171.0,171.0,6.252994E-4
172.0,172.0,0.56777143
173.0,173.0,2.2812195E-8
174.0,174.0,7.45947E-7
175.0,175.0,6.341535E-5
176.0,176.0,0.10694639
177.0,177.0,3.9395445E-4
178.0,178.0,7.5157805E-5
179.0,179.0,3.606192E-5
180.0,180.0,7.829859E-6
181.0,181.0,0.0741107
182.0,182.0,0.0013444937
183.0,183.0,0.01678968
184.0,184.0,0.0037462055
185.0,185.0,1.2035504E-4
186.0,186.0,6.571185E-4
187.0,187.0,8.314835E-4
188.0,188.0,0.0055511813
189.0,189.0,0.00786696
190.0,190.0,0.0032325904
191.0,191.0,6.6420485E-5
192.0,192.0,0.0051176697
193.0,193.0,7.8352976E-5
194.0,194.0,0.029253576
195.0,195.0,0.010642018
196.0,196.0,2.9312048E-4
197.0,197.0,4.764057E-7
198.0,198.0,0.0168572
199.0,199.0,6.744393E-4
200.0,200.0,5.8349182E-5
201.0,201.0,4.6639034E-4
202.0,202.0,0.38874072
203.0,203.0,9.905521E-4
204.0,204.0,4.9034776E-7
205.0,205.0,0.0013472758
206.0,206.0,0.011922462
207.0,207.0,0.045270212
208.0,208.0,1.0602508E-4
209.0,209.0,0.0016051912
210.0,210.0,0.005222342
211.0,211.0,0.014695212
212.0,212.0,2.106955E-7
213.0,213.0,8.4576655E-5
214.0,214.0,0.0065276227
215.0,215.0,1.1767901E-6
216.0,216.0,0.0010566934
217.0,217.0,9.4507785E-5
218.0,218.0,0.010458045
219.0,219.0,4.4932617E-6
220.0,220.0,0.001566753
221.0,221.0,2.4491458E-4
222.0,222.0,0.673263
223.0,223.0,0.005014052
224.0,224.0,0.21841227
225.0,225.0,0.79389465
226.0,226.0,2.1593473E-7
227.0,227.0,1.0025116E-5
228.0,228.0,3.4716497E-5
229.0,229.0,0.6089734
230.0,230.0,1.3393389E-4
231.0,231.0,0.0031212007
232.0,232.0,0.21231326
233.0,233.0,3.9940284E-4
234.0,234.0,0.29992658
235.0,235.0,2.651663E-4
236.0,236.0,1.5740505E-4
237.0,237.0,0.0013895899
238.0,238.0,6.5801076E-5
239.0,239.0,6.070017E-4
240.0,240.0,3.681623E-5
241.0,241.0,1.7475662E-7
