x,y,species stddev
1.0,1.0,1.15887386E-4
2.0,2.0,0.008127875
3.0,3.0,0.0016373638
4.0,4.0,0.0019235027
5.0,5.0,0.004446135
6.0,6.0,0.0026242817
7.0,7.0,0.005344655
8.0,8.0,0.0019861832
9.0,9.0,0.0025297503
10.0,10.0,1.6000977E-4
11.0,11.0,3.6924264E-6
12.0,12.0,0.005334893
13.0,13.0,9.198958E-6
14.0,14.0,0.0011723047
15.0,15.0,0.0027567076
16.0,16.0,0.0024309705
17.0,17.0,0.007818137
18.0,18.0,8.2772814E-5
19.0,19.0,0.014519076
20.0,20.0,0.0076407287
21.0,21.0,0.0034922531
22.0,22.0,0.0028030446
23.0,23.0,3.903624E-4
24.0,24.0,0.0010302507
25.0,25.0,0.010565064
26.0,26.0,0.010444425
27.0,27.0,0.0017143465
28.0,28.0,1.3790649E-5
29.0,29.0,8.949459E-5
30.0,30.0,0.0055645662
31.0,31.0,0.0034533273
32.0,32.0,0.0014299537
33.0,33.0,0.0040274803
34.0,34.0,0.004793375
35.0,35.0,0.0046528107
36.0,36.0,0.006901593
37.0,37.0,0.0036872646
38.0,38.0,4.971068E-4
39.0,39.0,0.0053109443
40.0,40.0,0.0061847274
41.0,41.0,0.008203992
42.0,42.0,0.0062394887
43.0,43.0,0.0015706777
44.0,44.0,5.761025E-4
45.0,45.0,0.0015787686
46.0,46.0,0.004475956
47.0,47.0,0.008299187
48.0,48.0,0.014340596
49.0,49.0,0.0024635075
50.0,50.0,0.004123963
51.0,51.0,0.010008279
52.0,52.0,0.015608529
53.0,53.0,2.435354E-5
54.0,54.0,0.0017354707
55.0,55.0,3.5283627E-4
56.0,56.0,0.0072746566
57.0,57.0,0.002731069
58.0,58.0,0.0023689242
59.0,59.0,1.649391E-4
60.0,60.0,0.0039632847
61.0,61.0,9.524358E-4
62.0,62.0,0.0013078921
63.0,63.0,0.003702346
64.0,64.0,0.006813826
65.0,65.0,0.00712726
66.0,66.0,0.0046998155
67.0,67.0,1.7776263E-4
68.0,68.0,0.014311333
69.0,69.0,0.027136711
70.0,70.0,0.0018828828
71.0,71.0,1.4448706E-4
72.0,72.0,0.00301206
73.0,73.0,0.0015827464
74.0,74.0,0.008116111
75.0,75.0,0.005841191
76.0,76.0,0.0010957568
77.0,77.0,3.8679454E-7
78.0,78.0,0.00323314
79.0,79.0,0.004846604
80.0,80.0,0.0020960432
81.0,81.0,0.00293883
82.0,82.0,0.0017369972
83.0,83.0,5.4797664E-4
84.0,84.0,0.0038541413
85.0,85.0,0.004207318
86.0,86.0,0.0031456475
87.0,87.0,0.0012637853
88.0,88.0,2.231128E-5
89.0,89.0,0.009762325
90.0,90.0,0.0037061
91.0,91.0,0.0040227673
92.0,92.0,0.005939636
93.0,93.0,0.012910218
94.0,94.0,0.017826078
95.0,95.0,1.053132E-5
96.0,96.0,0.0011797313
97.0,97.0,9.3076786E-4
98.0,98.0,0.0020077142
99.0,99.0,0.005693872
100.0,100.0,0.009797311
101.0,101.0,8.277638E-4
102.0,102.0,0.012983064
103.0,103.0,0.0060597956
104.0,104.0,0.0085016955
105.0,105.0,0.0012692501
106.0,106.0,0.003415943
107.0,107.0,5.749638E-4
108.0,108.0,0.0057270494
109.0,109.0,0.0041177818
110.0,110.0,0.0010150119
111.0,111.0,0.012669367
112.0,112.0,0.0050851186
113.0,113.0,0.008301283
114.0,114.0,0.0019957423
115.0,115.0,0.0047135246
116.0,116.0,0.0053469767
117.0,117.0,0.02322691
118.0,118.0,0.010608477
119.0,119.0,0.0038043365
120.0,120.0,0.017697899
121.0,121.0,0.009800557
122.0,122.0,0.0037717265
123.0,123.0,0.0064863935
124.0,124.0,0.0014479881
125.0,125.0,0.004507966
126.0,126.0,0.003041272
127.0,127.0,0.0016403828
128.0,128.0,0.0017846032
129.0,129.0,0.014598006
130.0,130.0,0.005584058
131.0,131.0,0.0017955229
132.0,132.0,0.0014103815
133.0,133.0,0.0015204331
134.0,134.0,0.0028688782
135.0,135.0,0.015392859
136.0,136.0,0.0036441612
137.0,137.0,0.01630155
138.0,138.0,2.5093168E-4
139.0,139.0,0.008751123
140.0,140.0,0.0016056766
141.0,141.0,8.5431663E-4
142.0,142.0,0.0028675704
143.0,143.0,0.005237913
144.0,144.0,0.011104664
145.0,145.0,0.0017212888
146.0,146.0,0.0023190586
147.0,147.0,0.008139923
148.0,148.0,0.00399466
149.0,149.0,0.0037651018
150.0,150.0,0.0035715047
151.0,151.0,8.1319036E-4
152.0,152.0,0.0018396897
153.0,153.0,0.0026204798
154.0,154.0,0.003981009
155.0,155.0,0.0010336713
156.0,156.0,0.0023581837
157.0,157.0,0.0039311172
158.0,158.0,0.0012455512
159.0,159.0,0.0016576452
160.0,160.0,7.42765E-5
161.0,161.0,0.005562686
162.0,162.0,0.0030604193
163.0,163.0,3.252246E-4
164.0,164.0,0.009762377
165.0,165.0,0.0031354532
166.0,166.0,0.0043942034
167.0,167.0,0.00431457
168.0,168.0,0.001842751
169.0,169.0,0.0024950844
170.0,170.0,0.0137456525
171.0,171.0,0.0011594575
172.0,172.0,0.005090029
173.0,173.0,0.0030746004
174.0,174.0,0.012289657
175.0,175.0,0.012202046
176.0,176.0,0.008909217
177.0,177.0,0.0013914675
178.0,178.0,0.00597212
179.0,179.0,0.0012500371
180.0,180.0,0.0023173888
181.0,181.0,0.0072044265
182.0,182.0,0.009494076
183.0,183.0,8.104938E-8
184.0,184.0,0.002884509
185.0,185.0,0.0019915295
186.0,186.0,0.002023225
187.0,187.0,0.0030444358
188.0,188.0,0.005053399
189.0,189.0,8.508012E-5
190.0,190.0,1.4419299E-5
191.0,191.0,1.2993032E-5
192.0,192.0,0.010107048
193.0,193.0,0.0015609248
194.0,194.0,0.008584674
195.0,195.0,0.011626578
196.0,196.0,0.0040199123
197.0,197.0,0.004539434
198.0,198.0,0.004053497
199.0,199.0,0.0016443958
200.0,200.0,0.0011719741
201.0,201.0,2.4522544E-5
202.0,202.0,0.0031460864
203.0,203.0,0.00982651
204.0,204.0,0.0025579561
205.0,205.0,0.004096984
206.0,206.0,0.001590646
207.0,207.0,0.0019331463
208.0,208.0,0.0031529155
209.0,209.0,0.010275495
210.0,210.0,0.00580958
211.0,211.0,1.13672095E-5
212.0,212.0,3.793197E-4
213.0,213.0,0.004342583
214.0,214.0,0.0062633236
215.0,215.0,0.0031476044
216.0,216.0,0.0038215413
217.0,217.0,0.0013337489
218.0,218.0,0.0057495874
219.0,219.0,0.01036234
220.0,220.0,0.006894405
221.0,221.0,0.0059795813
222.0,222.0,0.004209081
223.0,223.0,0.0034708169
224.0,224.0,0.0014662513
225.0,225.0,3.680207E-6
226.0,226.0,0.0032778967
227.0,227.0,0.005377213
228.0,228.0,0.0034917153
229.0,229.0,0.0032673723
230.0,230.0,0.0033587092
231.0,231.0,0.005065776
232.0,232.0,0.005000822
233.0,233.0,0.0049748155
234.0,234.0,0.0073190024
235.0,235.0,0.00899547
236.0,236.0,0.0035919955
237.0,237.0,0.0049846265
238.0,238.0,0.0022747954
239.0,239.0,0.0028227624
240.0,240.0,3.05316E-6
241.0,241.0,0.0015545469
242.0,242.0,0.0010975035
243.0,243.0,0.0028138699
244.0,244.0,0.009433035
245.0,245.0,0.005693638
246.0,246.0,3.2481516E-4
247.0,247.0,0.0077047553
248.0,248.0,4.1614493E-4
249.0,249.0,0.0033387728
250.0,250.0,9.560727E-5
251.0,251.0,0.026426075
252.0,252.0,0.0017514019
253.0,253.0,0.0066669076
