x,y,species median
1.0,1.0,0.0013300414
2.0,2.0,0.60378295
3.0,3.0,0.012322668
4.0,4.0,0.068443224
5.0,5.0,0.12308274
6.0,6.0,0.07560213
7.0,7.0,0.7771689
8.0,8.0,0.048500992
9.0,9.0,0.07353375
10.0,10.0,0.001225425
11.0,11.0,1.1426446E-5
12.0,12.0,0.11562859
13.0,13.0,4.206895E-5
14.0,14.0,0.032377042
15.0,15.0,0.07070353
16.0,16.0,0.057031073
17.0,17.0,0.20355472
18.0,18.0,0.0012168227
19.0,19.0,0.26341605
20.0,20.0,0.11458526
21.0,21.0,0.053359285
22.0,22.0,0.028281221
23.0,23.0,0.0060775485
24.0,24.0,0.028676465
25.0,25.0,0.16686979
26.0,26.0,0.26340762
27.0,27.0,0.021798665
28.0,28.0,9.926493E-5
29.0,29.0,5.953903E-4
30.0,30.0,0.7675112
31.0,31.0,0.10324479
32.0,32.0,0.06845758
33.0,33.0,0.799905
34.0,34.0,0.74608946
35.0,35.0,0.073778674
36.0,36.0,0.13398756
37.0,37.0,0.11388864
38.0,38.0,0.005260401
39.0,39.0,0.14234567
40.0,40.0,0.7384876
41.0,41.0,0.38643682
42.0,42.0,0.15379855
43.0,43.0,0.012586088
44.0,44.0,0.004025451
45.0,45.0,0.010687918
46.0,46.0,0.17266826
47.0,47.0,0.21147637
48.0,48.0,0.11881065
49.0,49.0,0.06263899
50.0,50.0,0.11693181
51.0,51.0,0.1960595
52.0,52.0,0.549182
53.0,53.0,1.13032744E-4
54.0,54.0,0.051902607
55.0,55.0,0.0040634377
56.0,56.0,0.45536545
57.0,57.0,0.9662331
58.0,58.0,0.045100164
59.0,59.0,0.0010030037
60.0,60.0,0.08441001
61.0,61.0,0.026055539
62.0,62.0,0.018171363
63.0,63.0,0.07987385
64.0,64.0,0.6928184
65.0,65.0,0.1780938
66.0,66.0,0.14837278
67.0,67.0,0.0013861585
68.0,68.0,0.22667126
69.0,69.0,0.3317038
70.0,70.0,0.027863776
71.0,71.0,8.8773726E-4
72.0,72.0,0.07196557
73.0,73.0,0.024087092
74.0,74.0,0.1426399
75.0,75.0,0.07471051
76.0,76.0,0.016414883
77.0,77.0,2.0200641E-6
78.0,78.0,0.06713364
79.0,79.0,0.81699955
80.0,80.0,0.061968017
81.0,81.0,0.027197955
82.0,82.0,0.010387005
83.0,83.0,0.005602811
84.0,84.0,0.74628985
85.0,85.0,0.744466
86.0,86.0,0.11780764
87.0,87.0,0.05300685
88.0,88.0,2.5363395E-4
89.0,89.0,0.10774189
90.0,90.0,0.072501354
91.0,91.0,0.07269806
92.0,92.0,0.7131511
93.0,93.0,0.5471348
94.0,94.0,0.50213957
95.0,95.0,3.641716E-5
96.0,96.0,0.025068356
97.0,97.0,0.022962276
98.0,98.0,0.035296205
99.0,99.0,0.39673787
100.0,100.0,0.4283404
101.0,101.0,0.010505265
102.0,102.0,0.22477943
103.0,103.0,0.7337955
104.0,104.0,0.31620097
105.0,105.0,0.028029602
106.0,106.0,0.6951508
107.0,107.0,0.0053511625
108.0,108.0,0.15788884
109.0,109.0,0.09645857
110.0,110.0,0.0252408
111.0,111.0,0.36184117
112.0,112.0,0.10832999
113.0,113.0,0.21450682
114.0,114.0,0.033539932
115.0,115.0,0.0997684
116.0,116.0,0.15215833
117.0,117.0,0.47729015
118.0,118.0,0.41278866
119.0,119.0,0.101047635
120.0,120.0,0.5900059
121.0,121.0,0.45644933
122.0,122.0,0.08699886
123.0,123.0,0.3465147
124.0,124.0,0.050365523
125.0,125.0,0.09177208
126.0,126.0,0.03777346
127.0,127.0,0.022552881
128.0,128.0,0.010242991
129.0,129.0,0.3047575
130.0,130.0,0.1361684
131.0,131.0,0.06378429
132.0,132.0,0.026523763
133.0,133.0,0.01872557
134.0,134.0,0.0540116
135.0,135.0,0.28905946
136.0,136.0,0.04120181
137.0,137.0,0.19801192
138.0,138.0,0.0026761242
139.0,139.0,0.46722952
140.0,140.0,0.037035916
141.0,141.0,0.010119531
142.0,142.0,0.024590768
143.0,143.0,0.7840895
144.0,144.0,0.77315366
145.0,145.0,0.029760681
146.0,146.0,0.04100715
147.0,147.0,0.18009962
148.0,148.0,0.05815758
149.0,149.0,0.071699485
150.0,150.0,0.110819556
151.0,151.0,0.06374276
152.0,152.0,0.061887845
153.0,153.0,0.057497244
154.0,154.0,0.77292037
155.0,155.0,0.011679522
156.0,156.0,0.051482294
157.0,157.0,0.7747386
158.0,158.0,0.044070274
159.0,159.0,0.07328855
160.0,160.0,4.0956063E-4
161.0,161.0,0.7961276
162.0,162.0,0.775025
163.0,163.0,0.004424047
164.0,164.0,0.112856396
165.0,165.0,0.054674335
166.0,166.0,0.09425183
167.0,167.0,0.090005815
168.0,168.0,0.06727703
169.0,169.0,0.075324886
170.0,170.0,0.41743392
171.0,171.0,0.0184965
172.0,172.0,0.10397536
173.0,173.0,0.05140575
174.0,174.0,0.80367184
175.0,175.0,0.63197505
176.0,176.0,0.21946506
177.0,177.0,0.013944494
178.0,178.0,0.7568741
179.0,179.0,0.045030538
180.0,180.0,0.05975661
181.0,181.0,0.12485129
182.0,182.0,0.7841477
183.0,183.0,3.6881113E-7
184.0,184.0,0.760723
185.0,185.0,0.028417872
186.0,186.0,0.080889344
187.0,187.0,0.07386664
188.0,188.0,0.13501322
189.0,189.0,8.536376E-4
190.0,190.0,1.0272829E-4
191.0,191.0,4.8680613E-5
192.0,192.0,0.13360693
193.0,193.0,0.025217118
194.0,194.0,0.16306946
195.0,195.0,0.20433879
196.0,196.0,0.093347564
197.0,197.0,0.75613266
198.0,198.0,0.03263674
199.0,199.0,0.015339602
200.0,200.0,0.016142264
201.0,201.0,1.2493106E-4
202.0,202.0,0.105143934
203.0,203.0,0.43909746
204.0,204.0,0.059726946
205.0,205.0,0.11746894
206.0,206.0,0.029005263
207.0,207.0,0.100525774
208.0,208.0,0.055011086
209.0,209.0,0.7297989
210.0,210.0,0.11504531
211.0,211.0,4.1774692E-5
212.0,212.0,0.0047548306
213.0,213.0,0.04706825
214.0,214.0,0.08991615
215.0,215.0,0.07200781
216.0,216.0,0.055361778
217.0,217.0,0.034934748
218.0,218.0,0.15385458
219.0,219.0,0.1424737
220.0,220.0,0.16728294
221.0,221.0,0.10539302
222.0,222.0,0.15944548
223.0,223.0,0.0652801
224.0,224.0,0.028822238
225.0,225.0,2.0490967E-5
226.0,226.0,0.04037131
227.0,227.0,0.7632954
228.0,228.0,0.08635746
229.0,229.0,0.08454203
230.0,230.0,0.062365714
231.0,231.0,0.73257166
232.0,232.0,0.103812575
233.0,233.0,0.048236687
234.0,234.0,0.35399777
235.0,235.0,0.52270794
236.0,236.0,0.07340505
237.0,237.0,0.088212274
238.0,238.0,0.03388281
239.0,239.0,0.78402644
240.0,240.0,2.2153783E-5
241.0,241.0,0.01897207
242.0,242.0,0.01770914
243.0,243.0,0.025362933
244.0,244.0,0.19331743
245.0,245.0,0.11649021
246.0,246.0,0.0034503234
247.0,247.0,0.4390522
248.0,248.0,0.007251791
249.0,249.0,0.115340784
250.0,250.0,6.477467E-4
251.0,251.0,0.21509795
252.0,252.0,0.03843303
253.0,253.0,0.21878102
254.0,254.0,0.15121001
255.0,255.0,0.04072193
256.0,256.0,0.0018537716
257.0,257.0,3.438155E-5
258.0,258.0,0.7924098
259.0,259.0,0.03553848
260.0,260.0,0.05488986
261.0,261.0,0.0060162577
262.0,262.0,6.4663816E-4
263.0,263.0,0.07445874
264.0,264.0,0.77069485
265.0,265.0,0.11621714
266.0,266.0,0.10121709
267.0,267.0,0.03960215
268.0,268.0,0.2090771
269.0,269.0,0.037767205
270.0,270.0,7.07372E-4
271.0,271.0,0.21238005
272.0,272.0,0.10176978
273.0,273.0,0.04393055
274.0,274.0,0.10468092
275.0,275.0,0.037946444
276.0,276.0,0.11914341
277.0,277.0,0.029119633
278.0,278.0,1.1607269E-4
279.0,279.0,0.08394283
280.0,280.0,0.0022149507
281.0,281.0,0.0016855081
282.0,282.0,0.22230847
283.0,283.0,0.8297348
284.0,284.0,0.39513043
285.0,285.0,0.07219272
286.0,286.0,0.013771818
287.0,287.0,0.027044997
288.0,288.0,0.19432774
289.0,289.0,0.049070973
290.0,290.0,0.077819504
291.0,291.0,0.27005082
292.0,292.0,0.025575874
293.0,293.0,0.0586751
294.0,294.0,0.091836095
295.0,295.0,0.18182342
296.0,296.0,0.07343522
297.0,297.0,0.008430921
298.0,298.0,5.768207E-4
299.0,299.0,0.10935683
300.0,300.0,0.10783736
301.0,301.0,0.44762504
302.0,302.0,0.18734926
303.0,303.0,0.111184
304.0,304.0,0.17431663
305.0,305.0,0.14958116
306.0,306.0,0.8298098
307.0,307.0,0.19133669
308.0,308.0,0.77947056
309.0,309.0,0.06308591
310.0,310.0,0.25645655
311.0,311.0,0.0819985
312.0,312.0,0.0033064252
313.0,313.0,0.74953514
314.0,314.0,0.1518535
315.0,315.0,0.038421314
316.0,316.0,0.48848855
317.0,317.0,0.29995358
318.0,318.0,0.06973747
319.0,319.0,0.046380814
320.0,320.0,0.11616447
321.0,321.0,0.7898471
322.0,322.0,0.037968997
323.0,323.0,0.029037395
324.0,324.0,0.052482635
325.0,325.0,0.6633314
326.0,326.0,0.07975414
327.0,327.0,0.05227114
328.0,328.0,0.21567607
329.0,329.0,0.09577823
330.0,330.0,0.012892285
331.0,331.0,0.11578066
332.0,332.0,0.24193676
333.0,333.0,0.45250013
334.0,334.0,0.7687502
335.0,335.0,1.20346616E-4
336.0,336.0,0.039524134
337.0,337.0,0.030696891
338.0,338.0,0.79647565
339.0,339.0,0.08072647
340.0,340.0,9.63387E-4
341.0,341.0,0.018981917
342.0,342.0,0.325279
343.0,343.0,0.061195474
344.0,344.0,0.1040425
345.0,345.0,0.008695048
346.0,346.0,0.11600832
347.0,347.0,0.56293917
348.0,348.0,0.16081998
349.0,349.0,0.0042867796
350.0,350.0,0.16319832
351.0,351.0,0.05014824
352.0,352.0,0.06849231
353.0,353.0,0.027483048
354.0,354.0,0.013035184
355.0,355.0,0.10266233
356.0,356.0,2.2303281E-4
357.0,357.0,0.74768
358.0,358.0,0.07124591
359.0,359.0,0.1158738
360.0,360.0,0.08065674
361.0,361.0,0.028839124
362.0,362.0,0.031003105
363.0,363.0,0.1038398
364.0,364.0,0.1319859
365.0,365.0,0.045633197
366.0,366.0,0.093604155
367.0,367.0,0.7972557
368.0,368.0,0.0090826675
369.0,369.0,0.13556486
370.0,370.0,0.7186886
371.0,371.0,0.110459015
372.0,372.0,0.047145665
373.0,373.0,0.13417983
374.0,374.0,0.04543209
375.0,375.0,0.030349346
376.0,376.0,0.036628477
377.0,377.0,0.36152753
378.0,378.0,0.74504435
379.0,379.0,0.11830525
380.0,380.0,0.101512134
381.0,381.0,0.038245052
382.0,382.0,0.029271876
383.0,383.0,0.023806268
384.0,384.0,4.829876E-4
385.0,385.0,0.7850328
386.0,386.0,7.1096016E-5
387.0,387.0,0.7009629
388.0,388.0,0.113757014
389.0,389.0,0.22548555
390.0,390.0,0.14082848
391.0,391.0,0.060458034
392.0,392.0,0.13163434
393.0,393.0,0.029769154
394.0,394.0,0.7499139
395.0,395.0,0.10906545
396.0,396.0,0.03269726
397.0,397.0,0.0010855101
398.0,398.0,0.048460726
399.0,399.0,0.76341426
400.0,400.0,0.75537294
401.0,401.0,0.002435384
402.0,402.0,0.096611
403.0,403.0,0.41096658
404.0,404.0,0.0041641225
405.0,405.0,0.36648393
406.0,406.0,0.034952465
407.0,407.0,0.035562944
408.0,408.0,0.37805393
409.0,409.0,0.7705229
410.0,410.0,8.94637E-4
411.0,411.0,0.004693172
412.0,412.0,0.758946
413.0,413.0,0.75899446
