x,y,species max
1.0,1.0,0.0013853301
2.0,2.0,0.61701494
3.0,3.0,0.013525495
4.0,4.0,0.07047347
5.0,5.0,0.12856598
6.0,6.0,0.08044198
7.0,7.0,0.78316617
8.0,8.0,0.05211956
9.0,9.0,0.07639292
10.0,10.0,0.0015593005
11.0,11.0,2.1095608E-5
12.0,12.0,0.124878794
13.0,13.0,6.271716E-5
14.0,14.0,0.0342062
15.0,15.0,0.07496063
16.0,16.0,0.061019693
17.0,17.0,0.2134726
18.0,18.0,0.0014224305
19.0,19.0,0.27576393
20.0,20.0,0.12522653
21.0,21.0,0.059353795
22.0,22.0,0.030839637
23.0,23.0,0.007090046
24.0,24.0,0.030004354
25.0,25.0,0.18587741
26.0,26.0,0.27559903
27.0,27.0,0.023360435
28.0,28.0,1.2953967E-4
29.0,29.0,8.073939E-4
30.0,30.0,0.77455056
31.0,31.0,0.10804431
32.0,32.0,0.070251934
33.0,33.0,0.8069849
34.0,34.0,0.75286275
35.0,35.0,0.079226576
36.0,36.0,0.13902755
37.0,37.0,0.12042618
38.0,38.0,0.006533589
39.0,39.0,0.14901017
40.0,40.0,0.7493969
41.0,41.0,0.3993116
42.0,42.0,0.16240193
43.0,43.0,0.01459104
44.0,44.0,0.0045681354
45.0,45.0,0.011563977
46.0,46.0,0.17345326
47.0,47.0,0.22699569
48.0,48.0,0.13514757
49.0,49.0,0.06641521
50.0,50.0,0.1253827
51.0,51.0,0.21193902
52.0,52.0,0.5836367
53.0,53.0,1.6741664E-4
54.0,54.0,0.054314535
55.0,55.0,0.004587589
56.0,56.0,0.46446577
57.0,57.0,0.97213066
58.0,58.0,0.047019627
59.0,59.0,0.0013345666
60.0,60.0,0.09420271
61.0,61.0,0.027161038
62.0,62.0,0.019192187
63.0,63.0,0.083865434
64.0,64.0,0.7038006
65.0,65.0,0.18601389
66.0,66.0,0.15668027
67.0,67.0,0.0017933421
68.0,68.0,0.25797477
69.0,69.0,0.3593409
70.0,70.0,0.029244166
71.0,71.0,0.0012258973
72.0,72.0,0.077275604
73.0,73.0,0.024891088
74.0,74.0,0.15708233
75.0,75.0,0.08246131
76.0,76.0,0.01848066
77.0,77.0,2.874107E-6
78.0,78.0,0.073565505
79.0,79.0,0.8248132
80.0,80.0,0.06550188
81.0,81.0,0.02961628
82.0,82.0,0.01217654
83.0,83.0,0.006719864
84.0,84.0,0.75394183
85.0,85.0,0.74915403
86.0,86.0,0.12315539
87.0,87.0,0.054391474
88.0,88.0,2.8156224E-4
89.0,89.0,0.11224396
90.0,90.0,0.07671115
91.0,91.0,0.07982626
92.0,92.0,0.7227175
93.0,93.0,0.5610639
94.0,94.0,0.5298643
95.0,95.0,6.384012E-5
96.0,96.0,0.02718595
97.0,97.0,0.023371955
98.0,98.0,0.037168957
99.0,99.0,0.4017169
100.0,100.0,0.43534952
101.0,101.0,0.012079532
102.0,102.0,0.24215968
103.0,103.0,0.74058616
104.0,104.0,0.33106768
105.0,105.0,0.030219303
106.0,106.0,0.7017921
107.0,107.0,0.0063094166
108.0,108.0,0.16720393
109.0,109.0,0.10382112
110.0,110.0,0.026928257
111.0,111.0,0.37356627
112.0,112.0,0.11719405
113.0,113.0,0.22074443
114.0,114.0,0.03511223
115.0,115.0,0.10559801
116.0,116.0,0.16134112
117.0,117.0,0.5034551
118.0,118.0,0.43270072
119.0,119.0,0.10700698
120.0,120.0,0.59597564
121.0,121.0,0.46568945
122.0,122.0,0.09360693
123.0,123.0,0.35671306
124.0,124.0,0.05399238
125.0,125.0,0.09694848
126.0,126.0,0.041305117
127.0,127.0,0.02491812
128.0,128.0,0.011514062
129.0,129.0,0.31949815
130.0,130.0,0.14848332
131.0,131.0,0.06577449
132.0,132.0,0.027863929
133.0,133.0,0.021485232
134.0,134.0,0.05693179
135.0,135.0,0.30286756
136.0,136.0,0.042969383
137.0,137.0,0.22732165
138.0,138.0,0.0033718045
139.0,139.0,0.48565736
140.0,140.0,0.039064426
141.0,141.0,0.0111954985
142.0,142.0,0.026015507
143.0,143.0,0.79057217
144.0,144.0,0.7854128
145.0,145.0,0.03180114
146.0,146.0,0.045031637
147.0,147.0,0.19887446
148.0,148.0,0.0642154
149.0,149.0,0.078358926
150.0,150.0,0.11560823
151.0,151.0,0.06554446
152.0,152.0,0.06454904
153.0,153.0,0.061052214
154.0,154.0,0.77765167
155.0,155.0,0.012313902
156.0,156.0,0.05543099
157.0,157.0,0.7779751
158.0,158.0,0.04549932
159.0,159.0,0.077006616
160.0,160.0,5.928176E-4
161.0,161.0,0.8023059
162.0,162.0,0.7806385
163.0,163.0,0.005068798
164.0,164.0,0.118721716
165.0,165.0,0.060303576
166.0,166.0,0.1059947
167.0,167.0,0.09279895
168.0,168.0,0.071971275
169.0,169.0,0.07772473
170.0,170.0,0.43770957
171.0,171.0,0.01997969
172.0,172.0,0.11258465
173.0,173.0,0.058296744
174.0,174.0,0.8228281
175.0,175.0,0.6381411
176.0,176.0,0.23688182
177.0,177.0,0.014427217
178.0,178.0,0.7642959
179.0,179.0,0.047287676
180.0,180.0,0.063156515
181.0,181.0,0.13674067
182.0,182.0,0.80016106
183.0,183.0,5.119104E-7
184.0,184.0,0.7647775
185.0,185.0,0.030652203
186.0,186.0,0.08411307
187.0,187.0,0.07806863
188.0,188.0,0.1416421
189.0,189.0,0.0010074757
190.0,190.0,1.3481657E-4
191.0,191.0,8.251909E-5
192.0,192.0,0.14542913
