x,y,species avg
1.0,1.0,0.001280242
2.0,2.0,0.6039916
3.0,3.0,0.01167208
4.0,4.0,0.067511216
5.0,5.0,0.12133548
6.0,6.0,0.07569223
7.0,7.0,0.77613634
8.0,8.0,0.048402607
9.0,9.0,0.072684325
10.0,10.0,0.00121939
11.0,11.0,1.1791148E-5
12.0,12.0,0.114996165
13.0,13.0,4.1713196E-5
14.0,14.0,0.032315575
15.0,15.0,0.070927516
16.0,16.0,0.057836052
17.0,17.0,0.20039503
18.0,18.0,0.0012196574
19.0,19.0,0.25532728
20.0,20.0,0.11305206
21.0,21.0,0.053239025
22.0,22.0,0.027028805
23.0,23.0,0.006145888
24.0,24.0,0.028418707
25.0,25.0,0.16592616
26.0,26.0,0.2606972
27.0,27.0,0.021488091
28.0,28.0,1.01710095E-4
29.0,29.0,5.972924E-4
30.0,30.0,0.7676282
31.0,31.0,0.10310931
32.0,32.0,0.068228416
33.0,33.0,0.7990746
34.0,34.0,0.746152
35.0,35.0,0.07180531
36.0,36.0,0.13121562
37.0,37.0,0.11409634
38.0,38.0,0.0052921353
39.0,39.0,0.1413925
40.0,40.0,0.73873156
41.0,41.0,0.38508624
42.0,42.0,0.1527013
43.0,43.0,0.01231114
44.0,44.0,0.0039470005
45.0,45.0,0.009865422
46.0,46.0,0.16990179
47.0,47.0,0.21030144
48.0,48.0,0.11416228
49.0,49.0,0.062365018
50.0,50.0,0.11711119
51.0,51.0,0.19568022
52.0,52.0,0.5500858
53.0,53.0,1.1299388E-4
54.0,54.0,0.051079743
55.0,55.0,0.0039647734
56.0,56.0,0.4536675
57.0,57.0,0.96617955
58.0,58.0,0.044219684
59.0,59.0,0.0010135393
60.0,60.0,0.084194735
61.0,61.0,0.02581158
62.0,62.0,0.017842172
63.0,63.0,0.07877517
64.0,64.0,0.6934828
65.0,65.0,0.1760134
66.0,66.0,0.1489081
67.0,67.0,0.0013939332
68.0,68.0,0.2263775
69.0,69.0,0.32457614
70.0,70.0,0.027007183
71.0,71.0,8.865123E-4
72.0,72.0,0.07165775
73.0,73.0,0.023472432
74.0,74.0,0.14444235
75.0,75.0,0.074885026
76.0,76.0,0.016537111
77.0,77.0,2.0786167E-6
78.0,78.0,0.06778246
79.0,79.0,0.81545335
80.0,80.0,0.062001284
81.0,81.0,0.0265268
82.0,82.0,0.009926561
83.0,83.0,0.0057195243
84.0,84.0,0.74617064
85.0,85.0,0.7427811
